Time (s),Main Avg Power (mW)
0.3092,872.803
0.3094,869.113
0.3096,874.648
0.3098,873.040
0.3100,895.431
0.3102,874.767
0.3104,891.497
0.3106,869.113
0.3108,867.385
0.3110,867.268
0.3112,867.268
0.3114,867.385
0.3116,869.113
0.3118,867.268
0.3120,974.556
0.3122,956.099
0.3124,871.194
0.3126,871.194
0.3128,872.803
0.3130,871.076
0.3132,869.230
0.3134,872.803
0.3136,867.268
0.3138,880.184
0.3140,889.411
0.3142,887.685
0.3144,865.539
0.3146,873.276
0.3148,873.040
0.3150,867.503
0.3152,865.657
0.3154,858.041
0.3156,865.422
0.3158,861.732
0.3160,872.922
0.3162,805.074
0.3164,793.672
0.3166,852.737
0.3168,878.577
0.3170,867.385
0.3172,854.466
0.3174,861.965
0.3176,858.041
0.3178,859.886
0.3180,880.065
0.3182,917.089
0.3184,874.648
0.3186,841.548
0.3188,849.045
0.3190,860.003
0.3192,860.353
0.3194,858.274
0.3196,847.429
0.3198,841.548
0.3200,858.041
0.3202,896.792
0.3204,870.958
0.3206,843.279
0.3208,874.767
0.3210,878.577
0.3212,867.503
0.3214,858.157
0.3216,859.886
0.3218,861.849
0.3220,856.196
0.3222,887.565
0.3224,854.351
0.3226,835.898
0.3228,861.732
0.3230,869.584
0.3232,860.003
0.3234,841.662
0.3236,891.377
0.3238,889.893
0.3240,867.503
0.3242,881.910
0.3244,885.840
0.3246,869.230
0.3248,876.494
0.3250,871.076
0.3252,876.612
0.3254,873.040
0.3256,875.122
0.3258,871.194
0.3260,869.348
0.3262,882.149
0.3264,887.565
0.3266,906.141
0.3268,880.184
0.3270,930.006
0.3272,874.885
0.3274,874.885
0.3276,875.122
0.3278,878.339
0.3280,876.731
0.3282,891.377
0.3284,904.417
0.3286,880.303
0.3288,887.445
0.3290,893.101
0.3292,882.029
0.3294,870.958
0.3296,873.040
0.3298,878.577
0.3300,865.657
0.3302,880.781
0.3304,904.417
0.3306,871.076
0.3308,867.268
0.3310,865.422
0.3312,876.375
0.3314,870.840
0.3316,867.385
0.3318,858.506
0.3320,863.694
0.3322,867.503
0.3324,895.189
0.3326,810.174
0.3328,784.231
0.3330,828.517
0.3332,872.922
0.3334,872.803
0.3336,856.196
0.3338,865.539
0.3340,863.811
0.3342,861.965
0.3344,895.068
0.3346,902.450
0.3348,895.189
0.3350,848.815
0.3352,841.548
0.3354,854.466
0.3356,861.732
0.3358,856.312
0.3360,874.648
0.3362,862.199
0.3364,863.694
0.3366,887.685
0.3368,865.657
0.3370,856.312
0.3372,860.003
0.3374,880.303
0.3376,870.958
0.3378,861.732
0.3380,861.732
0.3382,858.041
0.3384,876.731
0.3386,880.661
0.3388,847.199
0.3390,839.703
0.3392,850.545
0.3394,865.539
0.3396,865.422
0.3398,855.964
0.3400,906.018
0.3402,919.059
0.3404,882.149
0.3406,891.739
0.3408,867.503
0.3410,869.348
0.3412,869.348
0.3414,869.348
0.3416,870.958
0.3418,870.958
0.3420,872.922
0.3422,870.958
0.3424,872.803
0.3426,898.758
0.3428,872.922
0.3430,871.194
0.3432,874.885
0.3434,880.303
0.3436,867.268
0.3438,869.230
0.3440,867.268
0.3442,869.113
0.3444,868.877
0.3446,896.670
0.3448,891.256
0.3450,873.040
0.3452,875.122
0.3454,872.803
0.3456,871.194
0.3458,872.922
0.3460,876.494
0.3462,869.230
0.3464,869.230
0.3466,902.205
0.3468,924.721
0.3470,867.385
0.3472,867.503
0.3474,865.891
0.3476,867.738
0.3478,869.584
0.3480,867.268
0.3482,860.353
0.3484,859.886
0.3486,880.184
0.3488,880.184
0.3490,896.792
0.3492,782.492
0.3494,801.273
0.3496,859.770
0.3498,887.806
0.3500,867.385
0.3502,854.466
0.3504,858.157
0.3506,869.113
0.3508,889.411
0.3510,882.029
0.3512,887.806
0.3514,865.539
0.3516,841.890
0.3518,853.083
0.3520,862.199
0.3522,854.351
0.3524,856.312
0.3526,846.970
0.3528,867.268
0.3530,865.422
0.3532,867.385
0.3534,858.157
0.3536,847.199
0.3538,878.339
0.3540,873.395
0.3542,867.503
0.3544,861.965
0.3546,856.196
0.3548,907.863
0.3550,859.886
0.3552,858.041
0.3554,841.434
0.3556,841.548
0.3558,867.738
0.3560,865.539
0.3562,856.428
0.3564,852.621
0.3566,894.946
0.3568,908.109
0.3570,876.612
0.3572,861.732
0.3574,869.113
0.3576,867.268
0.3578,874.767
0.3580,872.922
0.3582,873.276
0.3584,873.276
0.3586,873.040
0.3588,891.497
0.3590,887.565
0.3592,867.268
0.3594,867.268
0.3596,869.113
0.3598,896.913
0.3600,869.113
0.3602,869.230
0.3604,871.194
0.3606,867.855
0.3608,889.531
0.3610,895.189
0.3612,867.385
0.3614,869.113
0.3616,872.685
0.3618,874.530
0.3620,872.922
0.3622,872.803
0.3624,874.885
0.3626,871.076
0.3628,874.885
0.3630,895.431
0.3632,880.423
0.3634,872.922
0.3636,865.422
0.3638,872.803
0.3640,869.113
0.3642,1009.489
0.3644,1024.391
0.3646,989.188
0.3648,994.859
0.3650,1017.008
0.3652,1008.053
0.3654,1013.042
0.3656,913.646
0.3658,893.101
0.3660,928.035
0.3662,955.839
0.3664,952.149
0.3666,944.512
0.3668,989.188
0.3670,970.865
0.3672,954.253
0.3674,961.375
0.3676,978.115
0.3678,959.530
0.3680,926.315
0.3682,931.851
0.3684,957.685
0.3686,959.530
0.3688,937.514
0.3690,946.742
0.3692,931.977
0.3694,935.795
0.3696,952.407
0.3698,954.123
0.3700,922.750
0.3702,950.432
0.3704,955.839
0.3706,950.304
0.3708,939.232
0.3710,961.375
0.3712,1000.261
0.3714,939.741
0.3716,935.669
0.3718,921.029
0.3720,915.244
0.3722,939.232
0.3724,944.768
0.3726,948.458
0.3728,922.625
0.3730,979.828
0.3732,994.724
0.3734,950.432
0.3736,941.205
0.3738,946.742
0.3740,946.870
0.3742,950.432
0.3744,948.458
0.3746,948.458
0.3748,963.221
0.3750,996.435
0.3752,1037.031
0.3754,996.435
0.3756,1037.874
0.3758,1017.008
0.3760,1005.797
0.3762,1011.745
0.3764,1033.620
0.3766,1002.107
0.3768,1005.661
0.3770,1011.060
0.3772,1037.031
0.3774,989.188
0.3776,970.733
0.3778,976.137
0.3780,1024.807
0.3782,1003.952
0.3784,994.590
0.3786,985.497
0.3788,977.982
0.3790,972.447
0.3792,1022.268
0.3794,979.695
0.3796,983.518
0.3798,998.415
0.3800,976.402
0.3802,970.865
0.3804,968.888
0.3806,970.865
0.3808,976.137
0.3810,963.351
0.3812,968.888
0.3814,998.145
0.3816,1029.928
0.3818,998.280
0.3820,972.447
0.3822,920.780
0.3824,948.716
0.3826,993.013
0.3828,1002.107
0.3830,1000.396
0.3832,1033.340
0.3834,985.497
0.3836,952.149
0.3838,972.447
0.3840,1027.665
0.3842,1003.816
0.3844,971.128
0.3846,939.232
0.3848,993.013
0.3850,1015.162
0.3852,1063.008
0.3854,1020.423
0.3856,987.342
0.3858,952.149
0.3860,985.497
0.3862,978.115
0.3864,967.042
0.3866,972.710
0.3868,1040.721
0.3870,1015.162
0.3872,1006.206
0.3874,1018.716
0.3876,1003.816
0.3878,966.911
0.3880,963.221
0.3882,941.205
0.3884,931.851
0.3886,941.078
0.3888,963.743
0.3890,955.969
0.3892,939.359
0.3894,1013.729
0.3896,1020.700
0.3898,996.705
0.3900,946.613
0.3902,953.994
0.3904,953.994
0.3906,952.278
0.3908,992.745
0.3910,1022.823
0.3912,1013.729
0.3914,1039.157
0.3916,1048.670
0.3918,1040.721
0.3920,1040.721
0.3922,1014.888
0.3924,1001.835
0.3926,1018.578
0.3928,1009.352
0.3930,1013.591
0.3932,1027.943
0.3934,1022.545
0.3936,1027.943
0.3938,1031.774
0.3940,1030.208
0.3942,1061.306
0.3944,1046.257
0.3946,1005.661
0.3948,1058.886
0.3950,1273.395
0.3952,1282.622
0.3954,1269.704
0.3956,1292.375
0.3958,1264.339
0.3960,1277.086
0.3962,1284.294
0.3964,1266.013
0.3966,1241.853
0.3968,1263.996
0.3970,1291.675
0.3972,1273.223
0.3974,1299.232
0.3976,1293.871
0.3978,1277.259
0.3980,1264.167
0.3982,1271.549
0.3984,1286.313
0.3986,1197.567
0.3988,1221.556
0.3990,1271.549
0.3992,1160.977
0.3994,1003.816
0.3996,1027.943
0.3998,1039.439
0.4000,943.050
0.4002,950.561
0.4004,961.636
0.4006,968.888
0.4008,944.768
0.4010,920.904
0.4012,928.161
0.4014,941.078
0.4016,959.530
0.4018,950.432
0.4020,921.279
0.4022,919.433
0.4024,943.050
0.4026,948.716
0.4028,938.723
0.4030,930.006
0.4032,961.375
0.4034,953.994
0.4036,968.756
0.4038,957.944
0.4040,937.641
0.4042,943.434
0.4044,933.696
0.4046,939.232
0.4048,932.104
0.4050,945.280
0.4052,1018.578
0.4054,1013.042
0.4056,970.602
0.4058,968.756
0.4060,996.570
0.4062,982.205
0.4064,980.359
0.4066,969.019
0.4068,1008.053
0.4070,981.673
0.4072,974.292
0.4074,985.364
0.4076,990.899
0.4078,1057.042
0.4080,1024.252
0.4082,980.093
0.4084,965.196
0.4086,963.221
0.4088,966.911
0.4090,959.530
0.4092,978.115
0.4094,961.505
0.4096,968.756
0.4098,998.280
0.4100,994.590
0.4102,957.685
0.4104,952.278
0.4106,950.561
0.4108,954.123
0.4110,953.994
0.4112,1007.507
0.4114,981.673
0.4116,953.477
0.4118,985.497
0.4120,957.685
0.4122,952.020
0.4124,990.899
0.4126,1027.804
0.4128,1005.934
0.4130,959.790
0.4132,981.806
0.4134,970.865
0.4136,972.447
0.4138,992.610
0.4140,1018.578
0.4142,990.899
0.4144,1005.661
0.4146,961.375
0.4148,971.128
0.4150,904.050
0.4152,955.969
0.4154,959.790
0.4156,976.402
0.4158,1009.625
0.4160,970.602
0.4162,957.685
0.4164,959.400
0.4166,963.221
0.4168,968.756
0.4170,1014.888
0.4172,1063.152
0.4174,1061.306
0.4176,1022.545
0.4178,1040.862
0.4180,1048.102
0.4182,1020.423
0.4184,1011.197
0.4186,1005.525
0.4188,1018.578
0.4190,1037.171
0.4192,1032.054
0.4194,1040.862
0.4196,1118.373
0.4198,1126.213
0.4200,1133.137
0.4202,1042.849
0.4204,1042.566
0.4206,1068.400
0.4208,1014.750
0.4210,1044.411
0.4212,1037.031
0.4214,1000.261
0.4216,1057.615
0.4218,1067.133
0.4220,1112.987
0.4222,1123.757
0.4224,1472.709
0.4226,1507.978
0.4228,1426.378
0.4230,1413.462
0.4232,1420.843
0.4234,1616.125
0.4236,1497.309
0.4238,1430.262
0.4240,1485.627
0.4242,1506.744
0.4244,1455.705
0.4246,1433.759
0.4248,1459.197
0.4250,1459.395
0.4252,1445.026
0.4254,1472.510
0.4256,1689.547
0.4258,1762.214
0.4260,1543.637
0.4262,1499.155
0.4264,1465.526
0.4266,1465.526
0.4268,1478.045
0.4270,1500.188
0.4272,1505.928
0.4274,1468.819
0.4276,1463.481
0.4278,1470.266
0.4280,1496.903
0.4282,1491.366
0.4284,1465.526
0.4286,1464.076
0.4288,1461.636
0.4290,1473.307
0.4292,1472.709
0.4294,1457.945
0.4296,1453.860
0.4298,1478.688
0.4300,1479.891
0.4302,1491.366
0.4304,1459.988
0.4306,1419.382
0.4308,1450.563
0.4310,1448.914
0.4312,1502.034
0.4314,1520.898
0.4316,1419.382
0.4318,1489.117
0.4320,1550.010
0.4322,1544.474
0.4324,1513.105
0.4326,1521.310
0.4328,1513.515
0.4330,1472.908
0.4332,1502.440
0.4334,1539.355
0.4336,1531.973
0.4338,1452.212
0.4340,1483.581
0.4342,1478.245
0.4344,1493.010
0.4346,1506.132
0.4348,1471.063
0.4350,1446.676
0.4352,1430.456
0.4354,1489.520
0.4356,1482.539
0.4358,1489.750
0.4360,1505.724
0.4362,1511.669
0.4364,1510.441
0.4366,1515.156
0.4368,1498.749
0.4370,1450.563
0.4372,1508.591
0.4374,1503.471
0.4376,1452.408
0.4378,1477.000
0.4380,1431.914
0.4382,1564.772
0.4384,1510.437
0.4386,1454.254
0.4388,1502.440
0.4390,1491.366
0.4392,1523.363
0.4394,1438.320
0.4396,1522.744
0.4398,1497.714
0.4400,1483.782
0.4402,1503.064
0.4404,1490.962
0.4406,1514.950
0.4408,1482.740
0.4410,1485.627
0.4412,1494.855
0.4414,1516.796
0.4416,1463.680
0.4418,1514.130
0.4420,1523.363
0.4422,1541.201
0.4424,1548.165
0.4426,1533.403
0.4428,1505.928
0.4430,1452.408
0.4432,1520.692
0.4434,1520.898
0.4436,1530.541
0.4438,1517.001
0.4440,1442.203
0.4442,1527.867
0.4444,1522.744
0.4446,1510.846
0.4448,1528.902
0.4450,1472.111
0.4452,1500.595
0.4454,1447.736
0.4456,1537.510
0.4458,1530.749
0.4460,1534.442
0.4462,1527.867
0.4464,1562.927
0.4466,1537.302
0.4468,1529.712
0.4470,1566.617
0.4472,1511.260
0.4474,1458.406
0.4476,1531.557
0.4478,1513.105
0.4480,1430.069
0.4482,1357.736
0.4484,1523.350
0.4486,1543.637
0.4488,1520.486
0.4490,1487.271
0.4492,1457.550
0.4494,1500.188
0.4496,1502.034
0.4498,1542.211
0.4500,1485.829
0.4502,1513.925
0.4504,1507.978
0.4506,1440.945
0.4508,1502.034
0.4510,1518.641
0.4512,1407.926
0.4514,1378.402
0.4516,1417.152
0.4518,1479.891
0.4520,1562.139
0.4522,1415.690
0.4524,1494.652
0.4526,1548.375
0.4528,1472.709
0.4530,1445.222
0.4532,1408.116
0.4534,1447.656
0.4536,1420.650
0.4538,1448.129
0.4540,1409.771
0.4542,1424.919
0.4544,1413.653
0.4546,1483.782
0.4548,1487.271
0.4550,1415.307
0.4552,1402.200
0.4554,1472.510
0.4556,1490.962
0.4558,1467.172
0.4560,1474.155
0.4562,1478.245
0.4564,1482.137
0.4566,1496.700
0.4568,1485.426
0.4570,1480.292
0.4572,1439.490
0.4574,1461.438
0.4576,1468.819
0.4578,1494.450
0.4580,1505.724
0.4582,1503.675
0.4584,1503.879
0.4586,1527.867
0.4588,1532.595
0.4590,1411.872
0.4592,961.505
0.4594,880.423
0.4596,882.029
0.4598,896.792
0.4600,882.029
0.4602,891.135
0.4604,889.651
0.4606,909.708
0.4608,902.450
0.4610,889.651
0.4612,887.806
0.4614,883.875
0.4616,880.184
0.4618,880.184
0.4620,891.135
0.4622,889.411
0.4624,911.554
0.4626,931.851
0.4628,902.572
0.4630,880.423
0.4632,889.531
0.4634,880.423
0.4636,869.230
0.4638,880.423
0.4640,874.530
0.4642,883.995
0.4644,798.885
0.4646,809.955
0.4648,897.034
0.4650,915.368
0.4652,1227.424
0.4654,1131.445
0.4656,876.969
0.4658,873.040
0.4660,870.958
0.4662,891.256
0.4664,904.172
0.4666,898.637
0.4668,887.565
0.4670,909.708
0.4672,869.702
0.4674,872.922
0.4676,871.076
0.4678,860.003
0.4680,850.776
0.4682,861.732
0.4684,882.029
0.4686,876.494
0.4688,887.565
0.4690,891.135
0.4692,896.792
0.4694,883.995
0.4696,873.276
0.4698,885.840
0.4700,873.276
0.4702,873.040
0.4704,867.385
0.4706,858.041
0.4708,872.803
0.4710,882.029
0.4712,882.029
0.4714,878.577
0.4716,854.466
0.4718,897.034
0.4720,907.986
0.4722,889.651
0.4724,873.040
0.4726,882.149
0.4728,900.604
0.4730,900.604
0.4732,883.755
0.4734,882.029
0.4736,887.685
0.4738,887.685
0.4740,885.960
0.4742,883.995
0.4744,880.423
0.4746,880.303
0.4748,904.417
0.4750,931.851
0.4752,1225.246
0.4754,1037.031
0.4756,883.875
0.4758,882.508
0.4760,882.268
0.4762,882.268
0.4764,882.149
0.4766,882.268
0.4768,894.946
0.4770,913.399
0.4772,885.840
0.4774,885.600
0.4776,883.875
0.4778,885.600
0.4780,891.377
0.4782,880.661
0.4784,885.960
0.4786,893.706
0.4788,882.149
0.4790,906.141
0.4792,885.720
0.4794,882.029
0.4796,878.458
0.4798,893.101
0.4800,870.958
0.4802,878.577
0.4804,876.731
0.4806,876.969
0.4808,839.589
0.4810,828.742
0.4812,836.011
0.4814,880.184
0.4816,889.411
0.4818,874.885
0.4820,924.470
0.4822,870.958
0.4824,870.958
0.4826,878.815
0.4828,900.970
0.4830,921.029
0.4832,886.320
0.4834,854.466
0.4836,861.849
0.4838,872.922
0.4840,872.803
0.4842,870.840
0.4844,895.189
0.4846,856.196
0.4848,889.531
0.4850,939.232
0.4852,893.343
0.4854,869.230
0.4856,898.758
0.4858,891.377
0.4860,889.411
0.4862,883.875
0.4864,874.648
0.4866,882.149
0.4868,876.256
0.4870,917.338
0.4872,922.750
0.4874,860.003
0.4876,880.303
0.4878,878.339
0.4880,863.577
0.4882,874.648
0.4884,911.554
0.4886,891.256
0.4888,876.494
0.4890,888.046
0.4892,910.325
0.4894,882.268
0.4896,882.268
0.4898,895.189
0.4900,891.256
0.4902,885.840
0.4904,887.565
0.4906,885.600
0.4908,882.029
0.4910,885.840
0.4912,910.201
0.4914,889.651
0.4916,897.034
0.4918,880.065
0.4920,911.800
0.4922,880.184
0.4924,880.184
0.4926,882.029
0.4928,889.411
0.4930,881.910
0.4932,909.831
0.4934,900.604
0.4936,885.960
0.4938,889.651
0.4940,898.758
0.4942,895.068
0.4944,904.172
0.4946,902.327
0.4948,909.708
0.4950,921.029
0.4952,926.064
0.4954,920.780
0.4956,902.816
0.4958,904.172
0.4960,906.263
0.4962,924.596
0.4964,928.287
0.4966,968.888
0.4968,926.315
0.4970,924.220
0.4972,957.685
0.4974,1090.543
0.4976,1077.626
0.4978,1151.592
0.4980,1183.126
0.4982,1182.965
0.4984,1171.892
0.4986,1177.429
0.4988,1173.579
0.4990,1177.270
0.4992,1201.095
0.4994,1230.782
0.4996,1094.233
0.4998,893.585
0.5000,878.458
0.5002,874.885
0.5004,869.230
0.5006,876.731
0.5008,854.351
0.5010,852.505
0.5012,876.494
0.5014,909.708
0.5016,880.184
0.5018,856.196
0.5020,891.256
0.5022,887.806
0.5024,882.268
0.5026,872.922
0.5028,871.076
0.5030,876.731
0.5032,867.385
0.5034,902.327
0.5036,865.539
0.5038,852.505
0.5040,878.339
0.5042,882.268
0.5044,873.040
0.5046,860.120
0.5048,908.109
0.5050,908.355
0.5052,880.661
0.5054,896.670
0.5056,896.913
0.5058,882.029
0.5060,881.910
0.5062,882.029
0.5064,891.497
0.5066,885.960
0.5068,887.806
0.5070,883.875
0.5072,922.750
0.5074,900.482
0.5076,898.758
0.5078,878.339
0.5080,894.461
0.5082,887.565
0.5084,882.029
0.5086,882.268
0.5088,880.423
0.5090,882.508
0.5092,880.184
0.5094,900.482
0.5096,906.263
0.5098,887.806
0.5100,896.913
0.5102,885.720
0.5104,885.720
0.5106,885.720
0.5108,883.995
0.5110,880.423
0.5112,880.781
0.5114,899.124
0.5116,917.338
0.5118,878.577
0.5120,880.184
0.5122,885.720
0.5124,881.910
0.5126,880.303
0.5128,880.303
0.5130,869.113
0.5132,878.577
0.5134,878.934
0.5136,909.831
0.5138,810.174
0.5140,797.148
0.5142,852.621
0.5144,887.445
0.5146,883.875
0.5148,869.230
0.5150,887.685
0.5152,878.458
0.5154,871.194
0.5156,908.109
0.5158,915.244
0.5160,895.068
0.5162,860.003
0.5164,858.041
0.5166,867.150
0.5168,872.803
0.5170,870.958
0.5172,860.120
0.5174,852.621
0.5176,884.354
0.5178,898.880
0.5180,876.969
0.5182,865.422
0.5184,876.612
0.5186,891.256
0.5188,882.029
0.5190,872.803
0.5192,872.803
0.5194,873.040
0.5196,893.343
0.5198,889.411
0.5200,869.348
0.5202,851.121
0.5204,867.268
0.5206,880.184
0.5208,874.648
0.5210,856.196
0.5212,900.360
0.5214,907.740
0.5216,897.034
0.5218,900.970
0.5220,880.423
0.5222,878.458
0.5224,882.508
0.5226,882.268
0.5228,882.029
0.5230,885.720
0.5232,887.565
0.5234,885.720
0.5236,889.411
0.5238,912.048
0.5240,884.114
0.5242,886.320
0.5244,889.411
0.5246,897.034
0.5248,887.565
0.5250,898.758
0.5252,887.565
0.5254,889.411
0.5256,893.101
0.5258,917.089
0.5260,897.034
0.5262,893.343
0.5264,895.431
0.5266,907.863
0.5268,917.338
0.5270,933.570
0.5272,932.104
0.5274,881.910
0.5276,933.570
0.5278,909.708
0.5280,907.863
0.5282,882.149
0.5284,880.661
0.5286,878.458
0.5288,882.627
0.5290,880.303
0.5292,880.303
0.5294,872.922
0.5296,874.767
0.5298,896.063
0.5300,911.554
0.5302,847.084
0.5304,795.518
0.5306,821.136
0.5308,880.423
0.5310,888.046
0.5312,876.969
0.5314,872.803
0.5316,870.958
0.5318,885.720
0.5320,900.482
0.5322,898.637
0.5324,900.482
0.5326,874.767
0.5328,856.660
0.5330,869.348
0.5332,872.803
0.5334,867.503
0.5336,869.348
0.5338,863.577
0.5340,878.339
0.5342,878.339
0.5344,880.184
0.5346,869.230
0.5348,861.615
0.5350,908.355
0.5352,886.200
0.5354,878.577
0.5356,876.612
0.5358,872.803
0.5360,907.863
0.5362,869.113
0.5364,868.995
0.5366,852.390
0.5368,856.196
0.5370,882.149
0.5372,880.303
0.5374,863.694
0.5376,871.194
0.5378,909.708
0.5380,920.780
0.5382,885.720
0.5384,878.339
0.5386,883.875
0.5388,880.184
0.5390,889.411
0.5392,885.840
0.5394,885.960
0.5396,885.840
0.5398,887.565
0.5400,919.183
0.5402,894.946
0.5404,882.029
0.5406,878.220
0.5408,882.029
0.5410,896.913
0.5412,882.029
0.5414,882.149
0.5416,884.114
0.5418,882.268
0.5420,904.417
0.5422,900.604
0.5424,882.029
0.5426,882.029
0.5428,887.565
0.5430,887.565
0.5432,885.720
0.5434,887.685
0.5436,883.995
0.5438,884.354
0.5440,894.946
0.5442,904.417
0.5444,893.222
0.5446,883.995
0.5448,882.029
0.5450,893.101
0.5452,880.184
0.5454,882.029
0.5456,882.029
0.5458,876.612
0.5460,882.508
0.5462,908.478
0.5464,874.885
0.5466,874.885
0.5468,832.997
0.5470,802.792
0.5472,885.720
0.5474,909.708
0.5476,881.910
0.5478,874.767
0.5480,878.577
0.5482,902.450
0.5484,880.661
0.5486,889.411
0.5488,904.417
0.5490,885.840
0.5492,854.351
0.5494,859.886
0.5496,872.803
0.5498,870.958
0.5500,880.184
0.5502,885.840
0.5504,861.965
0.5506,871.430
0.5508,889.893
0.5510,874.648
0.5512,854.351
0.5514,887.565
0.5516,889.411
0.5518,882.029
0.5520,872.803
0.5522,895.068
0.5524,893.585
0.5526,869.348
0.5528,871.076
0.5530,856.312
0.5532,850.660
0.5534,874.648
0.5536,880.184
0.5538,878.339
0.5540,858.041
0.5542,922.625
0.5544,924.721
0.5546,880.423
0.5548,874.885
0.5550,893.585
0.5552,880.423
0.5554,883.875
0.5556,882.029
0.5558,883.875
0.5560,885.720
0.5562,898.637
0.5564,911.554
0.5566,883.995
0.5568,889.651
0.5570,902.816
0.5572,902.327
0.5574,893.222
