Time (s),Main Avg Power (mW)
4.5318,906.018
4.5320,942.667
4.5322,944.512
4.5324,992.476
4.5326,952.794
4.5328,904.663
4.5330,912.048
4.5332,941.332
4.5334,965.196
4.5336,979.828
4.5338,929.880
4.5340,911.430
4.5342,902.205
4.5344,926.315
4.5346,924.596
4.5348,906.018
4.5350,908.355
4.5352,902.816
4.5354,915.368
4.5356,911.554
4.5358,919.059
4.5360,957.555
4.5362,938.978
4.5364,979.695
4.5366,965.066
4.5368,933.949
4.5370,904.172
4.5372,950.432
4.5374,941.205
4.5376,952.149
4.5378,865.539
4.5380,863.577
4.5382,902.205
4.5384,952.149
4.5386,959.530
4.5388,922.625
4.5390,937.895
4.5392,941.588
4.5394,943.434
4.5396,926.566
4.5398,967.042
4.5400,955.969
4.5402,939.232
4.5404,926.064
4.5406,940.950
4.5408,914.996
4.5410,946.742
4.5412,950.561
4.5414,906.018
4.5416,913.646
4.5418,926.566
4.5420,915.492
4.5422,896.913
4.5424,915.368
4.5426,994.590
4.5428,936.879
4.5430,924.345
4.5432,936.879
4.5434,970.602
4.5436,926.441
4.5438,889.893
4.5440,885.720
4.5442,917.338
4.5444,882.029
4.5446,930.132
4.5448,909.585
4.5450,881.551
4.5452,904.295
4.5454,950.561
4.5456,955.839
4.5458,955.969
4.5460,955.969
4.5462,915.492
4.5464,911.554
4.5466,942.923
4.5468,911.554
4.5470,922.625
4.5472,922.625
4.5474,913.275
4.5476,920.780
4.5478,933.696
4.5480,958.204
4.5482,932.356
4.5484,972.578
4.5486,987.476
4.5488,994.724
4.5490,933.696
4.5492,904.172
4.5494,902.205
4.5496,902.327
4.5498,911.677
4.5500,913.646
4.5502,909.955
4.5504,909.585
4.5506,920.904
4.5508,939.232
4.5510,917.089
4.5512,960.724
4.5514,935.542
4.5516,902.327
4.5518,908.109
4.5520,902.327
4.5522,900.726
4.5524,898.880
4.5526,900.482
4.5528,924.596
4.5530,900.604
4.5532,913.399
4.5534,974.028
4.5536,955.839
4.5538,926.190
4.5540,929.880
4.5542,1013.180
4.5544,1072.090
4.5546,1297.386
4.5548,1386.158
4.5550,1463.680
4.5552,1383.938
4.5554,1420.843
4.5556,1396.854
4.5558,1371.207
4.5560,1374.525
4.5562,1368.063
4.5564,1655.189
4.5566,1389.661
4.5568,1374.897
4.5570,1426.765
4.5572,1425.305
4.5574,1333.031
4.5576,1423.651
4.5578,1389.473
4.5580,1364.009
4.5582,1385.595
4.5584,1404.235
4.5586,1407.163
4.5588,1400.924
4.5590,1446.005
4.5592,1411.616
4.5594,1402.770
4.5596,1391.318
4.5598,1396.665
4.5600,1398.699
4.5602,1390.564
4.5604,1393.164
4.5606,1369.176
4.5608,1382.092
4.5610,1433.371
4.5612,1408.307
4.5614,1393.541
4.5616,1384.313
4.5618,1433.759
4.5620,1420.843
4.5622,1402.580
4.5624,1365.300
4.5626,1385.595
4.5628,1394.820
4.5630,1448.521
4.5632,1523.156
4.5634,1400.924
4.5636,1483.581
4.5638,1478.245
4.5640,1480.893
4.5642,1396.854
4.5644,1457.748
4.5646,1454.057
4.5648,1452.212
4.5650,1408.434
4.5652,1483.581
4.5654,1447.460
4.5656,1464.136
4.5658,1466.974
4.5660,1378.589
4.5662,1468.819
4.5664,1380.969
4.5666,1463.283
4.5668,1463.085
4.5670,1426.765
4.5672,1450.366
4.5674,1437.450
4.5676,1459.791
4.5678,1428.417
4.5680,1441.531
4.5682,1437.645
4.5684,1432.108
4.5686,1445.026
4.5688,1437.645
4.5690,1411.425
4.5692,1463.283
4.5694,1465.129
4.5696,1400.734
4.5698,1461.834
4.5700,1370.092
4.5702,1469.018
4.5704,1449.895
4.5706,1433.759
4.5708,1359.212
4.5710,1326.555
4.5712,1442.790
4.5714,1414.923
4.5716,1476.200
4.5718,1398.179
4.5720,1432.108
4.5722,1432.108
4.5724,1394.631
4.5726,1458.538
4.5728,1447.852
4.5730,1435.604
4.5732,1435.604
4.5734,1371.207
4.5736,1418.997
4.5738,1395.009
4.5740,1430.844
4.5742,1461.438
4.5744,1453.269
4.5746,1439.490
4.5748,1462.230
4.5750,1456.297
4.5752,1411.616
4.5754,1433.565
4.5756,1465.781
4.5758,1462.094
4.5760,1452.212
4.5762,1393.353
4.5764,1438.618
4.5766,1380.247
4.5768,1438.515
4.5770,1442.790
4.5772,1457.748
4.5774,1457.945
4.5776,1408.307
4.5778,1459.197
4.5780,1429.100
4.5782,1472.111
4.5784,1485.225
4.5786,1467.371
4.5788,1460.384
4.5790,1465.526
4.5792,1480.292
4.5794,1472.908
4.5796,1407.033
4.5798,1424.340
4.5800,1453.072
4.5802,1461.636
4.5804,1433.759
4.5806,1457.748
4.5808,1450.760
4.5810,1400.734
4.5812,1482.539
4.5814,1406.781
4.5816,1462.887
4.5818,1459.593
4.5820,1459.791
4.5822,1414.419
4.5824,1426.572
4.5826,1445.026
4.5828,1424.533
4.5830,1474.554
4.5832,1421.035
4.5834,1392.073
4.5836,1371.392
4.5838,1398.699
4.5840,1437.255
4.5842,1509.823
4.5844,1381.905
4.5846,1466.576
4.5848,1478.045
4.5850,1413.462
4.5852,1402.580
4.5854,1421.035
4.5856,1461.636
4.5858,1409.771
4.5860,1435.604
4.5862,1409.962
4.5864,1457.353
4.5866,1636.515
4.5868,1682.868
4.5870,1705.242
4.5872,1625.665
4.5874,1633.046
4.5876,1681.023
4.5878,1727.154
4.5880,1741.916
4.5882,1728.999
4.5884,1728.999
4.5886,1721.618
4.5888,1618.284
4.5890,1444.831
4.5892,1419.189
4.5894,1445.222
4.5896,1421.035
4.5898,1418.997
4.5900,1417.152
4.5902,1431.914
4.5904,1424.340
4.5906,1392.975
4.5908,1356.259
4.5910,1123.757
4.5912,828.517
4.5914,843.393
4.5916,834.166
4.5918,813.865
4.5920,839.816
4.5922,832.433
4.5924,828.517
4.5926,822.982
4.5928,813.755
4.5930,822.870
4.5932,813.755
4.5934,957.555
4.5936,1391.921
4.5938,834.618
4.5940,834.279
4.5942,832.433
4.5944,819.402
4.5946,832.095
4.5948,865.422
4.5950,846.970
4.5952,833.940
4.5954,861.732
4.5956,869.230
4.5958,825.274
4.5960,827.120
4.5962,823.093
4.5964,828.630
4.5966,832.433
4.5968,826.672
4.5970,824.715
4.5972,821.136
4.5974,828.517
4.5976,852.505
4.5978,874.530
4.5980,834.279
4.5982,834.166
4.5984,826.672
4.5986,836.351
4.5988,823.093
4.5990,822.982
4.5992,822.982
4.5994,828.517
4.5996,854.235
4.5998,839.589
4.6000,830.475
4.6002,823.428
4.6004,824.938
4.6006,823.428
4.6008,821.136
4.6010,822.982
4.6012,834.166
4.6014,826.672
4.6016,843.051
4.6018,839.703
4.6020,821.136
4.6022,824.938
4.6024,821.359
4.6026,821.581
4.6028,821.136
4.6030,821.359
4.6032,825.050
4.6034,929.754
4.6036,1349.061
4.6038,895.189
4.6040,751.017
4.6042,815.601
4.6044,837.744
4.6046,826.896
4.6048,813.755
4.6050,821.247
4.6052,817.667
4.6054,821.247
4.6056,843.393
4.6058,876.612
4.6060,828.293
4.6062,798.993
4.6064,804.529
4.6066,861.849
4.6068,815.821
4.6070,821.359
4.6072,802.901
4.6074,795.303
4.6076,821.136
4.6078,856.196
4.6080,822.870
4.6082,802.575
4.6084,833.601
4.6086,844.896
4.6088,871.194
4.6090,817.557
4.6092,815.821
4.6094,821.359
4.6096,813.755
4.6098,841.548
4.6100,817.446
4.6102,797.148
4.6104,824.715
4.6106,824.827
4.6108,815.601
4.6110,804.529
4.6112,854.582
4.6114,843.393
4.6116,827.120
4.6118,839.589
4.6120,843.393
4.6122,819.402
4.6124,822.870
4.6126,822.982
4.6128,826.672
4.6130,832.320
4.6132,830.587
4.6134,824.827
4.6136,832.659
4.6138,839.816
4.6140,843.393
4.6142,817.446
4.6144,828.517
4.6146,830.362
4.6148,824.603
4.6150,822.759
4.6152,819.180
4.6154,825.050
4.6156,821.247
4.6158,839.703
4.6160,854.582
4.6162,826.896
4.6164,826.672
4.6166,821.136
4.6168,821.136
4.6170,819.180
4.6172,824.827
4.6174,821.136
4.6176,824.938
4.6178,878.815
4.6180,849.390
4.6182,821.247
4.6184,819.291
4.6186,830.362
4.6188,822.982
4.6190,821.136
4.6192,819.291
4.6194,813.755
4.6196,822.982
4.6198,821.247
4.6200,854.582
4.6202,756.758
4.6204,741.690
4.6206,798.993
4.6208,832.208
4.6210,828.517
4.6212,813.645
4.6214,821.136
4.6216,819.291
4.6218,821.359
4.6220,850.891
4.6222,864.045
4.6224,839.703
4.6226,806.593
4.6228,802.901
4.6230,813.865
4.6232,817.557
4.6234,900.860
4.6236,1240.008
4.6238,906.018
4.6240,824.827
4.6242,847.084
4.6244,823.204
4.6246,810.065
4.6248,825.050
4.6250,834.053
4.6252,828.630
4.6254,817.446
4.6256,817.557
4.6258,817.446
4.6260,830.362
4.6262,839.703
4.6264,802.901
4.6266,795.734
4.6268,813.755
4.6270,826.896
4.6272,821.136
4.6274,799.102
4.6276,846.970
4.6278,852.505
4.6280,835.898
4.6282,847.084
4.6284,828.517
4.6286,834.505
4.6288,823.093
4.6290,823.204
4.6292,821.136
4.6294,828.630
4.6296,830.362
4.6298,822.982
4.6300,822.870
4.6302,850.660
4.6304,832.320
4.6306,826.672
4.6308,826.896
4.6310,828.742
4.6312,824.938
4.6314,826.672
4.6316,817.446
4.6318,822.870
4.6320,822.982
4.6322,843.165
4.6324,839.589
4.6326,826.560
4.6328,834.166
4.6330,826.784
4.6332,828.742
4.6334,834.279
4.6336,837.857
4.6338,832.208
4.6340,828.517
4.6342,856.196
4.6344,848.815
4.6346,826.672
4.6348,839.703
4.6350,837.857
4.6352,823.093
4.6354,817.557
4.6356,819.513
4.6358,815.601
4.6360,819.402
4.6362,833.940
4.6364,850.660
4.6366,787.922
4.6368,740.045
4.6370,769.469
4.6372,824.938
4.6374,834.166
4.6376,821.359
4.6378,841.890
4.6380,832.659
4.6382,822.982
4.6384,850.660
4.6386,856.080
4.6388,846.970
4.6390,819.291
4.6392,801.055
4.6394,812.020
4.6396,819.513
4.6398,810.284
4.6400,815.821
4.6402,802.792
4.6404,824.938
4.6406,828.517
4.6408,824.827
4.6410,813.865
4.6412,808.219
4.6414,837.744
4.6416,830.475
4.6418,825.385
4.6420,819.513
4.6422,819.291
4.6424,847.084
4.6426,822.982
4.6428,810.065
4.6430,797.148
4.6432,804.311
4.6434,826.672
4.6436,835.898
4.6438,812.130
4.6440,817.557
4.6442,854.814
4.6444,856.196
4.6446,839.703
4.6448,821.247
4.6450,822.982
4.6452,824.715
4.6454,824.827
4.6456,821.136
4.6458,824.827
4.6460,832.659
4.6462,826.896
4.6464,838.311
4.6466,839.703
4.6468,826.784
4.6470,819.291
4.6472,819.291
4.6474,830.250
4.6476,828.517
4.6478,824.827
4.6480,821.247
4.6482,826.672
4.6484,834.279
4.6486,858.274
4.6488,826.896
4.6490,826.672
4.6492,822.982
4.6494,825.050
4.6496,819.180
4.6498,822.982
4.6500,821.136
4.6502,819.402
4.6504,826.784
4.6506,854.582
4.6508,828.630
4.6510,826.896
4.6512,821.136
4.6514,817.557
4.6516,819.291
4.6518,819.291
4.6520,819.180
4.6522,819.291
4.6524,817.557
4.6526,852.621
4.6528,828.966
4.6530,817.557
4.6532,743.837
4.6534,741.791
4.6536,822.982
4.6538,834.053
4.6540,832.208
4.6542,811.910
4.6544,821.136
4.6546,839.703
4.6548,834.166
4.6550,836.351
4.6552,848.930
4.6554,828.630
4.6556,798.993
4.6558,804.529
4.6560,817.557
4.6562,813.755
4.6564,815.601
4.6566,819.291
4.6568,819.735
4.6570,817.557
4.6572,828.966
4.6574,819.291
4.6576,800.839
4.6578,835.785
4.6580,870.958
4.6582,824.827
4.6584,815.490
4.6586,841.320
4.6588,846.970
4.6590,815.821
4.6592,815.711
4.6594,803.119
4.6596,795.303
4.6598,826.896
4.6600,826.896
4.6602,817.446
4.6604,802.684
4.6606,857.809
4.6608,874.767
4.6610,828.517
4.6612,821.247
4.6614,826.784
4.6616,823.093
4.6618,823.093
4.6620,822.982
4.6622,883.995
4.6624,834.166
4.6626,832.208
4.6628,858.041
4.6630,830.362
4.6632,822.982
4.6634,825.274
4.6636,832.320
4.6638,828.630
4.6640,830.587
4.6642,824.827
4.6644,825.050
4.6646,817.335
4.6648,850.660
4.6650,831.982
4.6652,822.982
4.6654,828.517
4.6656,828.966
4.6658,832.433
4.6660,821.359
4.6662,821.247
4.6664,819.180
4.6666,821.247
4.6668,841.320
4.6670,839.589
4.6672,828.517
4.6674,821.136
4.6676,821.247
4.6678,821.136
4.6680,821.581
4.6682,819.402
4.6684,821.359
4.6686,835.898
4.6688,828.517
4.6690,843.393
4.6692,822.982
4.6694,828.966
4.6696,756.552
4.6698,743.636
4.6700,791.719
4.6702,834.166
4.6704,830.587
4.6706,815.601
4.6708,830.587
4.6710,845.239
4.6712,815.601
4.6714,826.672
4.6716,854.351
4.6718,839.589
4.6720,808.219
4.6722,806.593
4.6724,817.557
4.6726,825.050
4.6728,824.938
4.6730,839.703
4.6732,811.910
4.6734,811.800
4.6736,846.970
4.6738,828.405
4.6740,813.755
4.6742,841.320
4.6744,909.585
4.6746,837.970
4.6748,819.291
4.6750,843.393
4.6752,826.896
4.6754,819.402
4.6756,811.910
4.6758,804.529
4.6760,793.242
4.6762,811.910
4.6764,826.672
4.6766,821.359
4.6768,802.792
4.6770,856.312
4.6772,871.076
4.6774,834.053
4.6776,867.268
4.6778,824.827
4.6780,861.615
4.6782,822.982
4.6784,822.982
4.6786,832.320
4.6788,828.742
4.6790,850.891
4.6792,845.583
4.6794,821.247
4.6796,821.247
4.6798,824.603
4.6800,821.136
4.6802,824.827
4.6804,835.785
4.6806,824.827
4.6808,824.938
4.6810,830.475
4.6812,848.930
4.6814,823.428
4.6816,819.513
4.6818,824.827
4.6820,826.784
4.6822,824.715
4.6824,824.715
4.6826,821.136
4.6828,822.982
4.6830,824.938
4.6832,851.121
4.6834,830.813
4.6836,867.385
4.6838,823.093
4.6840,819.291
4.6842,819.291
4.6844,819.513
4.6846,821.025
4.6848,817.446
4.6850,821.025
4.6852,845.239
4.6854,836.125
4.6856,830.475
4.6858,830.587
4.6860,815.711
4.6862,764.037
4.6864,786.183
4.6866,845.125
4.6868,856.196
4.6870,846.970
4.6872,863.694
4.6874,852.621
4.6876,839.589
4.6878,863.694
4.6880,893.343
4.6882,896.792
4.6884,869.230
4.6886,858.041
4.6888,863.343
4.6890,1070.100
4.6892,1095.930
4.6894,1099.769
4.6896,1063.008
4.6898,1063.152
4.6900,1085.301
4.6902,1088.698
4.6904,1077.626
4.6906,1068.400
4.6908,1101.614
4.6910,1092.388
4.6912,1099.769
4.6914,1107.000
4.6916,1081.317
4.6918,1103.609
4.6920,1092.536
4.6922,1114.833
4.6924,1098.073
4.6926,1098.073
4.6928,1125.603
4.6930,1121.912
4.6932,1118.222
4.6934,1138.519
4.6936,1165.141
4.6938,904.172
4.6940,841.662
4.6942,828.966
4.6944,824.938
4.6946,819.180
4.6948,828.630
4.6950,821.247
4.6952,826.672
4.6954,858.041
4.6956,833.827
4.6958,824.827
4.6960,819.513
4.6962,826.672
4.6964,821.581
4.6966,821.359
4.6968,828.630
4.6970,826.896
4.6972,824.827
4.6974,852.505
4.6976,830.362
4.6978,821.025
4.6980,863.577
4.6982,826.784
4.6984,826.896
4.6986,836.011
4.6988,873.040
4.6990,819.735
4.6992,819.291
4.6994,843.279
4.6996,835.898
4.6998,819.291
4.7000,824.827
4.7002,826.672
4.7004,850.776
4.7006,841.434
4.7008,821.581
4.7010,821.359
4.7012,817.667
4.7014,832.320
4.7016,837.744
4.7018,817.557
4.7020,822.870
4.7022,819.291
4.7024,821.247
4.7026,738.200
4.7028,743.837
4.7030,810.284
4.7032,836.011
4.7034,843.508
4.7036,850.776
4.7038,819.402
4.7040,817.446
4.7042,817.335
4.7044,832.208
4.7046,848.815
4.7048,832.433
4.7050,799.426
4.7052,804.638
4.7054,823.539
4.7056,841.662
4.7058,815.711
4.7060,802.684
4.7062,800.947
4.7064,813.755
4.7066,867.268
4.7068,821.136
4.7070,801.055
4.7072,830.587
4.7074,834.279
4.7076,854.351
4.7078,824.938
4.7080,817.446
4.7082,817.446
4.7084,815.601
4.7086,824.715
4.7088,800.839
4.7090,793.458
4.7092,826.784
4.7094,825.050
4.7096,843.279
4.7098,817.446
4.7100,850.660
4.7102,847.084
4.7104,826.672
4.7106,821.136
4.7108,824.827
4.7110,819.291
4.7112,824.827
4.7114,823.539
4.7116,839.589
4.7118,856.312
4.7120,836.125
4.7122,836.125
4.7124,826.784
4.7126,830.250
4.7128,832.208
4.7130,824.827
4.7132,833.940
4.7134,837.744
4.7136,865.422
4.7138,871.430
4.7140,821.247
4.7142,824.938
4.7144,819.402
4.7146,821.136
4.7148,826.672
4.7150,826.784
4.7152,832.095
4.7154,821.136
4.7156,830.362
4.7158,848.930
4.7160,823.428
4.7162,821.359
4.7164,823.539
4.7166,828.630
4.7168,819.402
4.7170,817.446
4.7172,819.180
4.7174,819.291
4.7176,819.180
4.7178,848.815
4.7180,852.621
4.7182,832.320
4.7184,819.513
4.7186,834.166
4.7188,824.827
4.7190,760.449
4.7192,741.690
4.7194,787.922
4.7196,830.250
4.7198,857.925
4.7200,826.672
4.7202,822.982
4.7204,819.513
4.7206,816.153
4.7208,824.827
4.7210,854.466
4.7212,839.589
4.7214,808.329
4.7216,800.839
4.7218,830.138
4.7220,835.898
4.7222,815.601
4.7224,808.219
4.7226,799.210
4.7228,802.684
4.7230,826.784
4.7232,823.093
4.7234,804.529
4.7236,828.517
4.7238,854.351
4.7240,852.621
4.7242,819.402
4.7244,819.291
4.7246,816.043
4.7248,821.693
4.7250,813.976
4.7252,804.638
4.7254,795.411
4.7256,808.219
4.7258,834.053
4.7260,850.660
4.7262,802.684
4.7264,831.982
4.7266,854.466
4.7268,837.857
4.7270,819.291
4.7272,824.938
4.7274,821.247
4.7276,819.291
4.7278,826.784
4.7280,846.970
4.7282,832.208
4.7284,831.982
4.7286,835.898
4.7288,823.093
4.7290,821.247
4.7292,824.938
4.7294,821.581
4.7296,823.093
4.7298,835.898
4.7300,854.351
4.7302,835.898
4.7304,821.136
4.7306,821.025
4.7308,824.827
4.7310,821.136
4.7312,825.050
4.7314,828.966
4.7316,824.827
4.7318,821.136
4.7320,845.125
4.7322,835.785
4.7324,819.291
4.7326,826.672
4.7328,821.136
4.7330,826.672
4.7332,823.093
4.7334,821.136
4.7336,876.612
4.7338,817.446
4.7340,836.125
4.7342,837.630
4.7344,817.557
4.7346,815.601
4.7348,819.291
4.7350,821.025
4.7352,819.291
4.7354,804.747
4.7356,745.885
4.7358,758.500
4.7360,830.475
4.7362,861.965
4.7364,823.093
4.7366,815.711
4.7368,815.601
4.7370,813.645
4.7372,822.982
4.7374,839.475
4.7376,847.429
4.7378,823.539
4.7380,802.575
4.7382,873.395
4.7384,821.136
4.7386,826.672
4.7388,815.711
4.7390,798.993
4.7392,798.993
4.7394,821.136
4.7396,824.938
4.7398,819.513
4.7400,802.684
4.7402,867.385
4.7404,839.703
4.7406,824.827
4.7408,817.667
4.7410,812.130
4.7412,819.180
4.7414,812.020
4.7416,819.291
4.7418,801.055
4.7420,799.426
4.7422,847.199
4.7424,837.970
4.7426,812.130
4.7428,810.065
4.7430,852.505
4.7432,837.744
4.7434,822.982
4.7436,830.362
4.7438,824.827
4.7440,823.093
4.7442,840.044
4.7444,848.930
4.7446,822.982
4.7448,876.494
4.7450,828.742
4.7452,822.982
4.7454,817.335
4.7456,824.827
4.7458,821.025
4.7460,819.402
4.7462,843.393
4.7464,852.505
4.7466,826.896
4.7468,821.247
4.7470,820.914
4.7472,867.268
4.7474,826.672
4.7476,824.827
4.7478,826.784
4.7480,824.715
4.7482,832.208
4.7484,849.045
4.7486,832.659
4.7488,821.359
4.7490,821.247
4.7492,821.247
4.7494,823.093
4.7496,824.827
4.7498,817.446
4.7500,819.291
4.7502,822.982
4.7504,854.351
4.7506,824.827
4.7508,821.581
4.7510,819.846
4.7512,819.402
4.7514,830.587
4.7516,824.938
4.7518,828.517
4.7520,745.885
4.7522,754.503
4.7524,837.630
4.7526,852.505
4.7528,834.053
4.7530,826.896
4.7532,847.429
4.7534,824.938
4.7536,826.896
4.7538,832.208
4.7540,848.815
4.7542,832.208
4.7544,820.914
4.7546,821.025
4.7548,815.601
4.7550,815.711
4.7552,815.711
4.7554,802.792
4.7556,795.411
4.7558,812.460
4.7560,826.672
4.7562,826.784
4.7564,813.755
4.7566,854.351
4.7568,832.208
4.7570,826.672
4.7572,815.711
4.7574,819.735
4.7576,817.667
4.7578,816.043
4.7580,812.020
4.7582,843.279
4.7584,800.947
4.7586,850.660
4.7588,828.517
4.7590,819.402
4.7592,808.110
4.7594,847.084
4.7596,848.930
4.7598,824.938
4.7600,817.667
4.7602,823.093
4.7604,822.982
4.7606,850.660
4.7608,824.715
4.7610,819.291
4.7612,830.250
4.7614,830.362
4.7616,850.660
4.7618,856.312
4.7620,827.120
4.7622,823.428
4.7624,817.446
4.7626,854.582
4.7628,837.744
4.7630,822.870
4.7632,824.827
4.7634,883.995
4.7636,1107.450
4.7638,983.651
4.7640,991.570
4.7642,981.806
4.7644,926.817
4.7646,889.411
4.7648,824.938
4.7650,817.446
4.7652,804.420
4.7654,808.110
4.7656,808.001
4.7658,806.374
4.7660,817.557
4.7662,808.438
4.7664,806.484
4.7666,821.247
4.7668,826.784
4.7670,806.374
4.7672,804.638
4.7674,806.374
4.7676,802.684
4.7678,806.374
4.7680,817.446
4.7682,812.020
4.7684,754.912
4.7686,741.992
4.7688,801.055
4.7690,817.557
4.7692,817.446
4.7694,802.684
4.7696,808.219
4.7698,804.529
4.7700,800.839
4.7702,813.865
4.7704,830.587
4.7706,834.505
4.7708,827.232
4.7710,791.827
4.7712,793.458
4.7714,806.374
4.7716,797.256
4.7718,795.303
4.7720,784.125
4.7722,786.076
4.7724,812.020
4.7726,810.504
4.7728,825.050
4.7730,810.284
4.7732,822.982
4.7734,813.755
4.7736,808.438
4.7738,822.982
4.7740,800.839
4.7742,806.374
4.7744,850.776
4.7746,793.565
4.7748,806.593
4.7750,806.484
4.7752,813.976
4.7754,808.329
4.7756,789.767
4.7758,813.755
4.7760,839.589
4.7762,817.224
4.7764,808.219
4.7766,811.910
4.7768,832.320
4.7770,826.896
4.7772,812.130
4.7774,808.438
4.7776,812.020
4.7778,819.402
4.7780,811.910
4.7782,850.776
4.7784,806.374
4.7786,811.910
4.7788,830.362
4.7790,834.166
4.7792,817.557
4.7794,813.865
4.7796,810.174
4.7798,812.130
4.7800,806.374
4.7802,810.174
4.7804,806.156
4.7806,811.910
4.7808,824.603
4.7810,837.857
4.7812,811.910
4.7814,806.811
