Time (s),Main Avg Power (mW)
46.0396,2277.265
46.0398,2254.220
46.0400,2622.314
46.0402,3254.853
46.0404,3300.932
46.0406,3485.248
46.0408,2962.330
46.0410,2677.410
46.0412,2856.898
46.0414,2768.929
46.0416,2290.655
46.0418,2149.470
46.0420,2192.942
46.0422,2145.280
46.0424,1581.725
46.0426,1577.535
46.0428,1579.253
46.0430,1613.150
46.0432,1583.820
46.0434,1552.395
46.0436,1558.866
46.0438,1548.205
46.0440,1564.592
46.0442,1583.442
46.0444,1970.925
46.0446,1831.030
46.0448,1531.445
46.0450,1656.750
46.0452,1625.914
46.0454,1627.427
46.0456,1629.910
46.0458,1640.385
46.0460,1648.765
46.0462,1638.290
46.0464,1676.000
46.0466,1623.819
46.0468,1596.390
46.0470,1623.238
46.0472,1638.290
46.0474,1629.910
46.0476,1736.755
46.0478,1598.485
46.0480,1560.403
46.0482,1418.315
46.0484,1415.882
46.0486,1401.555
46.0488,1393.175
46.0490,1414.631
46.0492,1675.903
46.0494,1617.340
46.0496,1393.175
46.0498,1337.408
46.0500,1526.891
46.0502,1333.082
46.0504,1502.115
46.0506,1493.913
46.0508,2065.177
46.0510,2074.050
46.0512,1581.725
46.0514,1569.342
46.0516,1528.985
46.0518,1514.685
46.0520,1549.930
46.0522,1552.395
46.0524,1558.680
46.0526,1539.825
46.0528,1533.723
46.0530,1539.825
46.0532,1529.532
46.0534,1529.350
46.0536,1527.255
46.0538,1505.946
46.0540,1550.300
46.0542,1533.540
46.0544,1820.555
46.0546,1699.045
46.0548,1508.040
46.0550,1546.110
46.0552,1562.870
46.0554,1678.095
46.0556,2160.203
46.0558,2168.325
46.0560,2170.420
46.0562,2150.538
46.0564,2134.296
46.0566,2186.658
46.0568,3106.885
46.0570,3245.155
46.0572,3429.972
46.0574,2997.945
46.0576,2710.283
46.0578,2829.670
46.0580,2499.335
46.0582,2231.175
46.0584,2184.563
46.0586,2383.541
46.0588,2401.818
46.0590,2520.285
46.0592,1931.129
46.0594,1925.305
46.0596,1824.745
46.0598,1600.580
46.0600,1636.195
46.0602,1621.530
46.0604,1571.250
46.0606,1545.741
46.0608,1888.721
46.0610,1596.009
46.0612,1575.064
46.0614,1564.965
46.0616,1594.295
46.0618,1610.671
46.0620,1639.994
46.0622,1669.715
46.0624,1642.088
46.0626,1640.385
46.0628,1604.770
46.0630,1696.950
46.0632,1671.810
46.0634,1636.195
46.0636,1621.530
46.0638,1623.625
46.0640,1665.525
46.0642,1655.050
46.0644,1935.780
46.0646,1771.947
46.0648,1487.627
46.0650,1426.695
46.0652,1424.600
46.0654,1403.315
46.0656,1384.795
46.0658,1414.294
46.0660,1739.473
46.0662,1200.149
46.0664,1177.109
46.0666,1166.915
46.0668,1241.424
46.0670,1482.906
46.0672,1414.125
46.0674,1417.977
46.0676,1499.662
46.0678,1556.214
46.0680,1581.725
46.0682,1547.836
46.0684,1547.836
46.0686,1516.780
46.0688,1520.970
46.0690,1571.250
46.0692,1583.820
46.0694,1843.160
46.0696,1696.545
46.0698,1518.875
46.0700,1541.920
46.0702,1527.255
46.0704,1520.607
46.0706,1540.009
46.0708,1512.770
46.0710,1529.532
46.0712,1522.702
46.0714,1514.685
46.0716,1512.590
46.0718,1525.160
46.0720,1576.217
46.0722,2065.177
46.0724,2155.755
46.0726,2142.674
46.0728,2128.520
46.0730,2142.674
46.0732,2137.974
46.0734,2917.284
46.0736,3222.666
46.0738,3374.963
46.0740,3047.498
46.0742,2710.930
46.0744,3041.659
46.0746,2959.529
46.0748,2175.406
46.0750,2187.180
46.0752,2212.320
46.0754,2233.270
46.0756,2204.729
46.0758,1831.030
46.0760,1598.104
46.0762,1606.482
46.0764,1608.960
46.0766,1556.585
46.0768,1539.825
46.0770,1583.442
46.0772,1585.536
46.0774,1560.775
46.0776,1554.490
46.0778,1571.250
46.0780,1584.009
46.0782,1583.442
46.0784,1648.765
46.0786,1619.435
46.0788,1642.480
46.0790,1659.240
46.0792,1686.475
46.0794,1975.114
46.0796,1841.505
46.0798,1621.530
46.0800,1634.100
46.0802,1606.865
46.0804,1591.820
46.0806,1596.009
46.0808,1598.104
46.0810,1608.960
46.0812,1585.915
46.0814,1512.590
46.0816,1449.740
46.0818,1394.937
46.0820,1432.638
46.0822,1420.410
46.0824,1373.172
46.0826,1810.080
46.0828,1479.070
46.0830,1213.005
46.0832,1176.828
46.0834,1172.920
46.0836,1459.512
46.0838,1411.693
46.0840,1430.544
46.0842,1487.450
46.0844,1901.352
46.0846,1815.932
46.0848,1552.395
46.0850,1569.155
46.0852,1542.104
46.0854,1533.174
46.0856,1541.920
46.0858,1552.025
46.0860,1564.965
46.0862,1546.110
46.0864,1533.174
46.0866,1506.305
46.0868,1504.210
46.0870,1535.269
46.0872,1544.015
46.0874,1533.174
46.0876,1510.495
46.0878,1500.020
46.0880,1520.970
46.0882,1537.730
46.0884,1544.015
46.0886,1531.445
46.0888,1763.569
46.0890,2218.605
46.0892,2243.745
46.0894,2301.306
46.0896,2254.220
46.0898,2248.740
46.0900,2396.108
46.0902,2405.878
46.0904,3175.262
46.0906,3184.400
46.0908,3368.760
46.0910,2988.852
46.0912,2692.884
46.0914,3326.066
46.0916,2455.633
46.0918,2106.564
46.0920,2253.144
46.0922,2055.195
46.0924,1567.060
46.0926,1573.345
46.0928,1577.159
46.0930,1606.865
46.0932,1585.536
46.0934,1554.119
46.0936,1554.490
46.0938,1540.009
46.0940,1564.592
46.0942,1583.820
46.0944,1866.200
46.0946,1966.736
46.0948,1549.930
46.0950,1657.145
46.0952,1638.290
46.0954,1636.195
46.0956,1644.575
46.0958,1644.575
46.0960,1655.050
46.0962,1625.720
46.0964,1608.576
46.0966,1587.631
46.0968,1570.875
46.0970,1602.293
46.0972,1610.671
46.0974,1600.198
46.0976,1573.345
46.0978,1569.155
46.0980,1537.363
46.0982,1510.135
46.0984,1447.300
46.0986,1401.555
46.0988,1388.985
46.0990,1412.030
46.0992,1590.105
46.0994,1609.152
46.0996,1393.175
46.0998,1309.844
46.1000,1294.710
46.1002,1312.938
46.1004,1483.260
46.1006,1394.937
46.1008,1407.840
46.1010,1554.119
46.1012,1583.442
46.1014,1569.342
46.1016,1520.970
46.1018,1518.875
46.1020,1552.395
46.1022,1546.110
46.1024,1556.585
46.1026,1544.015
46.1028,1535.635
46.1030,1535.635
46.1032,1531.445
46.1034,1525.160
46.1036,1493.735
46.1038,1502.115
46.1040,1556.585
46.1042,1529.350
46.1044,1786.182
46.1046,1734.660
46.1048,1514.685
46.1050,1540.009
46.1052,1541.552
46.1054,1627.427
46.1056,2057.290
46.1058,2078.240
46.1060,2101.285
46.1062,2094.500
46.1064,2095.250
46.1066,2021.193
46.1068,2227.218
46.1070,3300.019
46.1072,3222.110
46.1074,3356.682
46.1076,2840.142
46.1078,2665.794
46.1080,3158.835
46.1082,2368.198
46.1084,2123.316
46.1086,2168.325
46.1088,2103.380
46.1090,1914.373
46.1092,1608.960
46.1094,1855.727
46.1096,1786.609
46.1098,1588.010
46.1100,1579.630
46.1102,1560.775
46.1104,1558.308
46.1106,1552.395
46.1108,1544.199
46.1110,1579.630
46.1112,1579.253
46.1114,1566.686
46.1116,1573.345
46.1118,1619.435
46.1120,1637.899
46.1122,1673.905
46.1124,1640.385
46.1126,1659.438
46.1128,1608.576
46.1130,1636.195
46.1132,1560.403
46.1134,1636.195
46.1136,1627.815
46.1138,1621.530
46.1140,1659.240
46.1142,1655.050
46.1144,1891.785
46.1146,1981.870
46.1148,1516.418
46.1150,1560.775
46.1152,1462.310
46.1154,1407.840
46.1156,1391.080
46.1158,1366.892
46.1160,1782.238
46.1162,1198.054
46.1164,1189.676
46.1166,1154.483
46.1168,1166.358
46.1170,1518.875
46.1172,1401.221
46.1174,1418.315
46.1176,1485.355
46.1178,1550.300
46.1180,1577.723
46.1182,1552.395
46.1184,1550.485
46.1186,1514.866
46.1188,1510.495
46.1190,1564.592
46.1192,1581.725
46.1194,1813.837
46.1196,1707.425
46.1198,1520.607
46.1200,1544.015
46.1202,1525.160
46.1204,1516.418
46.1206,1526.891
46.1208,1510.495
46.1210,1529.350
46.1212,1520.970
46.1214,1506.305
46.1216,1508.040
46.1218,1520.607
46.1220,1564.965
46.1222,1965.110
46.1224,2079.839
46.1226,2082.430
46.1228,2077.744
46.1230,2066.778
46.1232,2074.050
46.1234,2126.425
46.1236,3026.693
46.1238,3157.165
46.1240,3406.470
46.1242,3053.781
46.1244,2929.506
46.1246,3189.162
46.1248,2674.677
46.1250,2220.700
46.1252,2128.774
46.1254,2226.454
46.1256,1954.635
46.1258,1566.686
46.1260,1593.915
46.1262,1600.198
46.1264,1600.580
46.1266,1552.025
46.1268,1531.080
46.1270,1583.820
46.1272,1569.155
46.1274,1548.205
46.1276,1552.025
46.1278,1564.965
46.1280,1571.437
46.1282,1560.403
46.1284,1648.372
46.1286,1613.150
46.1288,1623.625
46.1290,1658.844
46.1292,1676.000
46.1294,1916.468
46.1296,1849.885
46.1298,1708.036
46.1300,1957.431
46.1302,1692.760
46.1304,1590.105
46.1306,1589.726
46.1308,1843.160
46.1310,1537.730
46.1312,1535.818
46.1314,1453.930
46.1316,1422.505
46.1318,1435.075
46.1320,1401.555
46.1322,1351.275
46.1324,1330.325
46.1326,1506.305
46.1328,1367.708
46.1330,1169.149
46.1332,1126.841
46.1334,1128.936
46.1336,1262.682
46.1338,1407.840
46.1340,1365.614
46.1342,1388.985
46.1344,1707.018
46.1346,1851.980
46.1348,1479.070
46.1350,1493.735
46.1352,1468.770
46.1354,1468.595
46.1356,1459.867
46.1358,1474.880
46.1360,1495.473
46.1362,1489.190
46.1364,1453.583
46.1366,1436.827
46.1368,1437.170
46.1370,1478.717
46.1372,1476.975
46.1374,1466.500
46.1376,1438.922
46.1378,1439.265
46.1380,1453.930
46.1382,1457.772
46.1384,1464.405
46.1386,1449.394
46.1388,1652.955
46.1390,1950.445
46.1392,1964.641
46.1394,2025.382
46.1396,2009.105
46.1398,1954.635
46.1400,2216.510
46.1402,2147.631
46.1404,2359.815
46.1406,2857.580
46.1408,2856.898
46.1410,3074.726
46.1412,2756.810
46.1414,2853.390
46.1416,2816.688
46.1418,2780.396
46.1420,2048.910
46.1422,1971.395
46.1424,1964.641
46.1426,1740.530
46.1428,1499.662
46.1430,1524.796
46.1432,1514.323
46.1434,1495.830
46.1436,1475.056
46.1438,1466.150
46.1440,1499.662
46.1442,1510.495
46.1444,1761.054
46.1446,1753.097
46.1448,1476.623
46.1450,1558.680
46.1452,1575.064
46.1454,1558.680
46.1456,1566.686
46.1458,1554.490
46.1460,1585.536
46.1462,1554.490
46.1464,1543.647
46.1466,1447.645
46.1468,1424.260
46.1470,1544.015
46.1472,1560.775
46.1474,1560.775
46.1476,1541.552
46.1478,1516.780
46.1480,1503.851
46.1482,1447.300
46.1484,1456.025
46.1486,1443.455
46.1488,1368.035
46.1490,1351.275
46.1492,1406.248
46.1494,1644.575
46.1496,1355.142
46.1498,1217.195
46.1500,1271.817
46.1502,1244.876
46.1504,1373.992
46.1506,1328.230
46.1508,1336.610
46.1510,1466.150
46.1512,1512.590
46.1514,1495.830
46.1516,1451.835
46.1518,1456.025
46.1520,1478.717
46.1522,1472.785
46.1524,1483.260
46.1526,1483.260
46.1528,1470.690
46.1530,1461.961
46.1532,1468.245
46.1534,1456.025
46.1536,1441.360
46.1538,1441.360
46.1540,1495.830
46.1542,1459.867
46.1544,1663.033
46.1546,1793.320
46.1548,1426.695
46.1550,1462.310
46.1552,1483.260
46.1554,1506.305
46.1556,1912.279
46.1558,1931.129
46.1560,1958.358
46.1562,1954.635
46.1564,1935.780
46.1566,1948.350
46.1568,1935.318
46.1570,1634.100
46.1572,1479.070
46.1574,1468.595
46.1576,1466.500
46.1578,1476.975
46.1580,1763.990
46.1582,2033.760
46.1584,1944.160
46.1586,1916.925
46.1588,1876.000
46.1590,1996.059
46.1592,2026.992
46.1594,2074.792
46.1596,2084.525
46.1598,2032.150
46.1600,2069.366
46.1602,2150.538
46.1604,2084.525
46.1606,1970.925
46.1608,1911.822
46.1610,2283.005
46.1612,2277.265
46.1614,2264.155
46.1616,2162.040
46.1618,2007.249
46.1620,2037.949
46.1622,2067.765
46.1624,2048.910
46.1626,2088.715
46.1628,1998.153
46.1630,2003.958
46.1632,2013.295
46.1634,1902.487
46.1636,1900.165
46.1638,1933.224
46.1640,2050.516
46.1642,2103.380
46.1644,2121.729
46.1646,2055.195
46.1648,1931.590
46.1650,1872.483
46.1652,1531.445
46.1654,1430.544
46.1656,1365.614
46.1658,1264.625
46.1660,1624.944
46.1662,1493.735
46.1664,1310.844
46.1666,1508.400
46.1668,1381.545
46.1670,1406.919
46.1672,1334.197
46.1674,1336.291
46.1676,1338.705
46.1678,1380.605
46.1680,1412.198
46.1682,1398.792
46.1684,1388.985
46.1686,1353.370
46.1688,1349.180
46.1690,1407.840
46.1692,1413.788
46.1694,1593.915
46.1696,1621.143
46.1698,1355.465
46.1700,1368.035
46.1702,1364.008
46.1704,1361.750
46.1706,1348.858
46.1708,1340.800
46.1710,1361.750
46.1712,1357.236
46.1714,1340.800
46.1716,1317.755
46.1718,1344.669
46.1720,1386.890
46.1722,1721.268
46.1724,1896.938
46.1726,2389.155
46.1728,1829.153
46.1730,1822.650
46.1732,1849.885
46.1734,1832.688
46.1736,1902.487
46.1738,1835.220
46.1740,1874.578
46.1742,1879.215
46.1744,1944.856
46.1746,1919.249
46.1748,2025.382
46.1750,2128.012
46.1752,1967.909
46.1754,1831.030
46.1756,1699.045
46.1758,1364.008
46.1760,1405.745
46.1762,1407.840
46.1764,1406.248
46.1766,1370.130
46.1768,1374.320
46.1770,1426.695
46.1772,1407.504
46.1774,1388.654
46.1776,1395.270
46.1778,1397.365
46.1780,1409.935
46.1782,1394.937
46.1784,1491.284
46.1786,1456.025
46.1788,1464.056
46.1790,1500.020
46.1792,1503.851
46.1794,1699.045
46.1796,1722.090
46.1798,1512.770
46.1800,1479.246
46.1802,1357.560
46.1804,1359.655
46.1806,1344.990
46.1808,1351.275
46.1810,1351.275
46.1812,1338.705
46.1814,1305.185
46.1816,1300.995
46.1818,1313.565
46.1820,1342.895
46.1822,1325.818
46.1824,1315.817
46.1826,1458.642
46.1828,1189.676
46.1830,1152.250
46.1832,1112.445
46.1834,1124.747
46.1836,1232.335
46.1838,1386.559
46.1840,1345.150
46.1842,1342.575
46.1844,1608.576
46.1846,1669.715
46.1848,1390.748
46.1850,1390.748
46.1852,1732.152
46.1854,1669.715
46.1856,1361.750
46.1858,1376.087
46.1860,1407.840
46.1862,1394.937
46.1864,1361.425
46.1866,1338.865
46.1868,1349.180
46.1870,1357.560
46.1872,1361.425
46.1874,1363.520
46.1876,1342.895
46.1878,1328.230
46.1880,1350.953
46.1882,1349.180
46.1884,1350.953
46.1886,1348.858
46.1888,1510.495
46.1890,1856.170
46.1892,1870.389
46.1894,1933.224
46.1896,1924.846
46.1898,1856.391
46.1900,1944.160
46.1902,2085.271
46.1904,1728.375
46.1906,1361.750
46.1908,1344.669
46.1910,1363.520
46.1912,1368.985
46.1914,1789.130
46.1916,1810.080
46.1918,1836.877
46.1920,1859.916
46.1922,1676.000
46.1924,1365.940
46.1926,1387.055
46.1928,1368.525
46.1930,1403.650
46.1932,1399.460
46.1934,1395.270
46.1936,1373.992
46.1938,1373.992
46.1940,1414.125
46.1942,1409.599
46.1944,1606.865
46.1946,1801.700
46.1948,1391.080
46.1950,1445.722
46.1952,1472.434
46.1954,1468.595
46.1956,1487.450
46.1958,1457.772
46.1960,1506.305
46.1962,1466.500
46.1964,1453.930
46.1966,1336.769
46.1968,1336.610
46.1970,1363.520
46.1972,1355.142
46.1974,1365.940
46.1976,1600.580
46.1978,1569.155
46.1980,1313.565
46.1982,1325.818
46.1984,1332.420
46.1986,1313.565
46.1988,1303.245
46.1990,1332.102
46.1992,1320.525
46.1994,1629.521
46.1996,1408.008
46.1998,1196.959
46.2000,1141.775
46.2002,1148.060
46.2004,1420.071
46.2006,1317.441
46.2008,1319.850
46.2010,1372.225
46.2012,1414.294
46.2014,1401.221
46.2016,1363.845
46.2018,1370.621
46.2020,1382.700
46.2022,1376.087
46.2024,1388.654
46.2026,1395.270
46.2028,1368.035
46.2030,1372.225
46.2032,1376.415
46.2034,1357.560
46.2036,1332.102
46.2038,1332.102
46.2040,1378.510
46.2042,1365.940
46.2044,1560.403
46.2046,1577.535
46.2048,1324.040
46.2050,1344.990
46.2052,1370.130
46.2054,1388.654
46.2056,1807.554
46.2058,1833.125
46.2060,1870.835
46.2062,1847.790
46.2064,1862.010
46.2066,1880.861
46.2068,1703.235
46.2070,1382.865
46.2072,1374.320
46.2074,1368.035
46.2076,1348.858
46.2078,1340.800
46.2080,1592.200
46.2082,1845.695
46.2084,1841.725
46.2086,1809.648
46.2088,1688.570
46.2090,1376.579
46.2092,1395.270
46.2094,1579.630
46.2096,1638.290
46.2098,1393.175
46.2100,1391.080
46.2102,1392.843
46.2104,1409.935
46.2106,1395.270
46.2108,1367.708
46.2110,1415.882
46.2112,1426.695
46.2114,1397.532
46.2116,1378.510
46.2118,1470.339
46.2120,1481.165
46.2122,1493.735
46.2124,1481.165
46.2126,1487.450
46.2128,1458.120
46.2130,1466.150
46.2132,1405.410
46.2134,1365.940
46.2136,1328.388
46.2138,1326.293
46.2140,1376.415
46.2142,1374.320
46.2144,1529.350
46.2146,1693.366
46.2148,1288.425
46.2150,1334.515
46.2152,1336.610
46.2154,1330.008
46.2156,1311.470
46.2158,1286.023
46.2160,1515.227
46.2162,1143.870
46.2164,1140.088
46.2166,1087.305
46.2168,1095.424
46.2170,1296.495
46.2172,1405.745
46.2174,1338.705
46.2176,1324.040
46.2178,1374.320
46.2180,1409.935
46.2182,1412.030
46.2184,1384.795
46.2186,1351.275
46.2188,1351.275
46.2190,1399.460
46.2192,1405.745
46.2194,1577.723
46.2196,1598.485
46.2198,1430.544
46.2200,1846.908
46.2202,2055.195
46.2204,1824.310
46.2206,1815.932
46.2208,1752.047
46.2210,1590.105
46.2212,1510.495
46.2214,1309.375
46.2216,1284.235
46.2218,1650.733
46.2220,1368.198
46.2222,1681.884
46.2224,1847.790
46.2226,1811.743
46.2228,1799.176
46.2230,1841.066
46.2232,1881.984
46.2234,1857.278
46.2236,1763.569
46.2238,1468.595
46.2240,1344.990
46.2242,1330.325
46.2244,1546.110
46.2246,1691.952
46.2248,1854.075
46.2250,1858.930
46.2252,1818.026
46.2254,1832.688
46.2256,1802.345
46.2258,1388.985
46.2260,1363.520
46.2262,1359.655
46.2264,1355.465
46.2266,1326.135
46.2268,1334.515
46.2270,1370.130
46.2272,1355.142
46.2274,1353.047
46.2276,1351.275
46.2278,1344.990
46.2280,1367.708
46.2282,1361.425
46.2284,1426.695
46.2286,1417.977
46.2288,1422.505
46.2290,1460.215
46.2292,1447.818
46.2294,1635.805
46.2296,1652.955
46.2298,1476.975
46.2300,1414.125
46.2302,1315.817
46.2304,1311.470
46.2306,1294.710
46.2308,1317.441
46.2310,1317.755
46.2312,1296.805
46.2314,1263.285
46.2316,1257.000
46.2318,1273.760
46.2320,1303.090
46.2322,1282.140
46.2324,1275.551
46.2326,1330.325
46.2328,1298.900
46.2330,1104.065
46.2332,1074.479
46.2334,1093.720
46.2336,1163.141
46.2338,1317.441
46.2340,1298.900
46.2342,1307.280
46.2344,1500.020
46.2346,1739.888
46.2348,1350.953
46.2350,1348.858
46.2352,1342.895
46.2354,1336.610
46.2356,1311.470
46.2358,1344.990
46.2360,1374.320
46.2362,1351.436
46.2364,1317.441
46.2366,1300.995
46.2368,1305.185
46.2370,1313.565
46.2372,1313.565
46.2374,1330.325
46.2376,1300.995
46.2378,1283.929
46.2380,1309.375
46.2382,1305.185
46.2384,1303.090
46.2386,1301.150
46.2388,1437.170
46.2390,1803.365
46.2392,1816.365
46.2394,1881.310
46.2396,1872.930
46.2398,1825.398
46.2400,1899.712
46.2402,1996.059
46.2404,1781.388
46.2406,1319.850
46.2408,1315.346
46.2410,1328.230
46.2412,1328.230
46.2414,1704.923
46.2416,1753.724
46.2418,1894.558
46.2420,1817.449
46.2422,1344.669
46.2424,1321.630
46.2426,1338.705
46.2428,1324.040
46.2430,1359.655
46.2432,1370.293
46.2434,1343.055
46.2436,1326.135
46.2438,1336.291
46.2440,1374.320
46.2442,1357.722
46.2444,1577.535
46.2446,1682.285
46.2448,1378.510
46.2450,1511.396
46.2452,1474.880
46.2454,1497.925
46.2456,1563.430
46.2458,1443.627
46.2460,1474.880
46.2462,1508.040
46.2464,1531.445
46.2466,1487.450
46.2468,1510.495
46.2470,1462.310
46.2472,1407.840
46.2474,1363.845
46.2476,1357.560
46.2478,1324.040
46.2480,1315.660
46.2482,1374.484
46.2484,1328.388
46.2486,1279.740
46.2488,1271.665
46.2490,1298.900
46.2492,1258.043
46.2494,1619.435
46.2496,1364.008
46.2498,1152.250
46.2500,1215.535
46.2502,1086.397
46.2504,1368.851
46.2506,1269.721
46.2508,1296.805
46.2510,1336.610
46.2512,1372.225
46.2514,1365.940
46.2516,1340.480
46.2518,1338.705
46.2520,1351.275
46.2522,1336.610
46.2524,1361.750
46.2526,1357.560
46.2528,1334.515
46.2530,1342.575
46.2532,1340.800
46.2534,1325.818
46.2536,1300.685
46.2538,1388.985
46.2540,1500.020
46.2542,1459.867
46.2544,1625.720
46.2546,1770.275
46.2548,1402.057
46.2550,1338.705
46.2552,1357.560
46.2554,1423.410
46.2556,1925.305
46.2558,1971.395
46.2560,2004.437
46.2562,2078.240
46.2564,2111.760
46.2566,2086.122
46.2568,1893.880
46.2570,1611.247
46.2572,1554.490
46.2574,1497.925
46.2576,1458.294
46.2578,1428.790
46.2580,1634.100
46.2582,1990.250
46.2584,2006.052
46.2586,1899.258
46.2588,1807.985
46.2590,1451.835
46.2592,1504.749
46.2594,1577.723
46.2596,1694.855
46.2598,1476.623
46.2600,1571.250
46.2602,1432.638
46.2604,1462.310
46.2606,1449.394
46.2608,1487.095
46.2610,1589.726
46.2612,1503.851
46.2614,1455.677
46.2616,1468.245
46.2618,1569.155
46.2620,1642.480
46.2622,1594.295
46.2624,1590.105
46.2626,1526.891
46.2628,1497.925
46.2630,1640.385
46.2632,1631.616
46.2634,1736.755
46.2636,1776.136
46.2638,1801.915
46.2640,1688.570
46.2642,1487.627
46.2644,1606.865
46.2646,1684.581
46.2648,1397.365
46.2650,1361.750
46.2652,1328.230
46.2654,1305.185
46.2656,1269.570
46.2658,1257.450
46.2660,1466.153
46.2662,1137.585
46.2664,1089.400
46.2666,1051.690
46.2668,1060.070
46.2670,1213.795
46.2672,1371.898
46.2674,1294.864
46.2676,1275.551
46.2678,1319.535
46.2680,1373.992
46.2682,1371.898
46.2684,1338.865
46.2686,1311.470
46.2688,1313.565
46.2690,1349.180
46.2692,1357.560
46.2694,1523.065
46.2696,1590.105
46.2698,1300.995
46.2700,1326.135
46.2702,1327.913
46.2704,1305.185
46.2706,1294.401
46.2708,1303.090
46.2710,1336.610
46.2712,1309.063
46.2714,1298.590
46.2716,1279.740
46.2718,1290.520
46.2720,1334.197
46.2722,1591.820
46.2724,1801.700
46.2726,1799.605
46.2728,1774.042
46.2730,1790.370
46.2732,1875.025
46.2734,1760.010
46.2736,1305.341
46.2738,1307.280
46.2740,1345.150
46.2742,1325.818
46.2744,1479.070
46.2746,1731.738
46.2748,1787.035
46.2750,1761.895
46.2752,1815.932
46.2754,1831.686
46.2756,1428.790
46.2758,1307.280
46.2760,1368.035
46.2762,1349.180
46.2764,1357.236
46.2766,1330.008
46.2768,1334.515
46.2770,1359.655
46.2772,1357.236
46.2774,1361.425
46.2776,1342.895
46.2778,1340.800
46.2780,1371.898
46.2782,1368.035
46.2784,1395.270
46.2786,1409.935
46.2788,1403.315
46.2790,1453.930
46.2792,1443.455
46.2794,1625.914
46.2796,1684.380
46.2798,1401.555
46.2800,1315.346
46.2802,1321.945
46.2804,1309.375
46.2806,1288.579
46.2808,1304.874
46.2810,1328.388
46.2812,1300.995
46.2814,1261.190
46.2816,1261.190
46.2818,1269.570
46.2820,1298.590
46.2822,1284.235
46.2824,1277.645
46.2826,1255.950
46.2828,1357.236
46.2830,1102.365
46.2832,1089.140
46.2834,1083.503
46.2836,1098.435
46.2838,1342.895
46.2840,1290.674
46.2842,1303.090
46.2844,1514.685
46.2846,1642.480
46.2848,1340.480
46.2850,1353.370
46.2852,1351.436
46.2854,1330.008
46.2856,1309.063
46.2858,1324.040
46.2860,1380.605
46.2862,1355.142
46.2864,1319.850
46.2866,1311.470
46.2868,1296.805
46.2870,1317.755
46.2872,1313.252
46.2874,1328.230
46.2876,1303.557
46.2878,1284.235
46.2880,1313.565
46.2882,1305.341
46.2884,1296.805
46.2886,1300.685
46.2888,1403.315
46.2890,1793.320
46.2892,1812.175
46.2894,1887.595
46.2896,1872.930
46.2898,1785.579
46.2900,1872.930
46.2902,2007.010
46.2904,1684.380
46.2906,1307.280
46.2908,1304.874
46.2910,1328.230
46.2912,1325.818
46.2914,1665.525
46.2916,1740.530
46.2918,1804.441
46.2920,1781.388
46.2922,1529.350
46.2924,1328.230
46.2926,1328.230
46.2928,1326.135
46.2930,1355.465
46.2932,1372.225
46.2934,1340.800
46.2936,1324.040
46.2938,1344.669
46.2940,1370.130
46.2942,1351.275
46.2944,1535.635
46.2946,1782.845
46.2948,1344.669
46.2950,1361.425
46.2952,1441.016
46.2954,1420.410
46.2956,1420.410
46.2958,1420.071
46.2960,1460.215
46.2962,1447.645
46.2964,1405.745
46.2966,1330.008
46.2968,1305.185
46.2970,1313.565
46.2972,1309.375
46.2974,1324.040
46.2976,1303.090
46.2978,1273.456
46.2980,1294.710
46.2982,1269.570
46.2984,1278.976
46.2986,1803.795
46.2988,2055.440
46.2990,2021.675
46.2992,2009.105
46.2994,1878.767
46.2996,1980.484
46.2998,1899.712
46.3000,1910.184
46.3002,1841.066
46.3004,1862.455
46.3006,1963.015
46.3008,2004.437
46.3010,2048.421
46.3012,2036.340
46.3014,2128.012
46.3016,2128.520
46.3018,2095.000
46.3020,2153.660
46.3022,2157.850
46.3024,2208.393
46.3026,2185.085
46.3028,2151.565
46.3030,2113.350
46.3032,2099.190
46.3034,2086.620
46.3036,2034.488
46.3038,2019.821
46.3040,1835.220
46.3042,1860.360
46.3044,1912.279
46.3046,1910.640
46.3048,1384.795
46.3050,1303.090
46.3052,1328.230
46.3054,1335.494
46.3056,1755.610
46.3058,1820.555
46.3060,1747.230
46.3062,1833.125
46.3064,1851.980
46.3066,1831.686
46.3068,1853.190
46.3070,1849.444
46.3072,1485.355
46.3074,1336.291
46.3076,1309.375
46.3078,1290.674
46.3080,1459.867
46.3082,1912.735
46.3084,1856.391
46.3086,1822.867
46.3088,1776.560
46.3090,1739.057
46.3092,1332.420
46.3094,1521.151
46.3096,1638.290
46.3098,1401.221
46.3100,1596.390
46.3102,1424.260
46.3104,1872.930
46.3106,1928.090
46.3108,1891.785
46.3110,1935.780
46.3112,1889.239
46.3114,1925.535
46.3116,1822.650
46.3118,1875.025
46.3120,1923.210
46.3122,1895.975
46.3124,1904.355
46.3126,1889.915
46.3128,1872.930
46.3130,1869.942
46.3132,2174.869
46.3134,1853.633
46.3136,1801.700
46.3138,1824.963
46.3140,1854.075
46.3142,1816.365
46.3144,1896.201
46.3146,1901.806
46.3148,1818.026
46.3150,1807.985
46.3152,1816.365
46.3154,1820.772
46.3156,1753.515
46.3158,1751.420
46.3160,1765.242
46.3162,1763.990
46.3164,1596.390
46.3166,1571.250
46.3168,1621.530
46.3170,1692.962
46.3172,1753.515
46.3174,1751.420
46.3176,1967.205
46.3178,1931.590
46.3180,1855.727
46.3182,1832.688
46.3184,1801.700
46.3186,1784.940
46.3188,1774.465
46.3190,1797.081
