Time (s),Main Avg Power (mW)
0.2782,1541.920
0.2784,1544.015
0.2786,1535.635
0.2788,1533.540
0.2790,1550.300
0.2792,1556.214
0.2794,1550.300
0.2796,1525.342
0.2798,1523.065
0.2800,1560.775
0.2802,1554.490
0.2804,1546.110
0.2806,1523.065
0.2808,1510.495
0.2810,1548.390
0.2812,1525.160
0.2814,1805.948
0.2816,1887.820
0.2818,1535.635
0.2820,1575.440
0.2822,1575.064
0.2824,1590.295
0.2826,1548.205
0.2828,1556.585
0.2830,1600.580
0.2832,1588.010
0.2834,1564.965
0.2836,1560.403
0.2838,1567.060
0.2840,1583.820
0.2842,1592.200
0.2844,1736.730
0.2846,1596.390
0.2848,1516.780
0.2850,1548.390
0.2852,1541.920
0.2854,1533.174
0.2856,1512.590
0.2858,1516.780
0.2860,1560.961
0.2862,1544.015
0.2864,1824.825
0.2866,1854.075
0.2868,1518.875
0.2870,1543.647
0.2872,1539.825
0.2874,1531.445
0.2876,1514.685
0.2878,1520.970
0.2880,1550.300
0.2882,1531.445
0.2884,1531.445
0.2886,1508.400
0.2888,1510.495
0.2890,1539.825
0.2892,1516.780
0.2894,1514.323
0.2896,1512.590
0.2898,1479.070
0.2900,1544.015
0.2902,1564.965
0.2904,1567.060
0.2906,1556.585
0.2908,1575.628
0.2910,1583.820
0.2912,1564.592
0.2914,1850.436
0.2916,1911.324
0.2918,1556.214
0.2920,1588.010
0.2922,1592.390
0.2924,1568.781
0.2926,1541.920
0.2928,1537.363
0.2930,1541.920
0.2932,1535.635
0.2934,1537.363
0.2936,1533.540
0.2938,1527.255
0.2940,1546.294
0.2942,1544.015
0.2944,1740.945
0.2946,1518.875
0.2948,1516.780
0.2950,1558.680
0.2952,1558.680
0.2954,1544.199
0.2956,1520.970
0.2958,1529.898
0.2960,1556.585
0.2962,1537.730
0.2964,1823.162
0.2966,1886.175
0.2968,1533.540
0.2970,1552.395
0.2972,1552.395
0.2974,1550.485
0.2976,1491.640
0.2978,1502.115
0.2980,1558.866
0.2982,1546.110
0.2984,1552.395
0.2986,1560.775
0.2988,1554.490
0.2990,1583.820
0.2992,1575.440
0.2994,1598.485
0.2996,1564.965
0.2998,1556.585
0.3000,1583.820
0.3002,1592.200
0.3004,1575.064
0.3006,1552.395
0.3008,1567.060
0.3010,1594.295
0.3012,1558.866
0.3014,1808.476
0.3016,1889.690
0.3018,1519.056
0.3020,1541.920
0.3022,1539.825
0.3024,1537.730
0.3026,1520.970
0.3028,1525.160
0.3030,1556.771
0.3032,1537.913
0.3034,1537.730
0.3036,1516.780
0.3038,1518.513
0.3040,1535.635
0.3042,1535.635
0.3044,1701.073
0.3046,1569.155
0.3048,1512.590
0.3050,1537.363
0.3052,1533.723
0.3054,1527.255
0.3056,1508.400
0.3058,1489.545
0.3060,1537.730
0.3062,1514.323
0.3064,1769.036
0.3066,1860.360
0.3068,1535.818
0.3070,1573.345
0.3072,1585.915
0.3074,1592.200
0.3076,1550.300
0.3078,1549.930
0.3080,1588.579
0.3082,1569.155
0.3084,1569.155
0.3086,1567.060
0.3088,1569.155
0.3090,1571.437
0.3092,1569.155
0.3094,1579.630
0.3096,1516.780
0.3098,1506.305
0.3100,1544.015
0.3102,1552.395
0.3104,1541.920
0.3106,1516.780
0.3108,1516.780
0.3110,1544.568
0.3112,1529.532
0.3114,1806.378
0.3116,1893.880
0.3118,1533.540
0.3120,1550.300
0.3122,1552.951
0.3124,1552.025
0.3126,1518.875
0.3128,1520.970
0.3130,1556.585
0.3132,1554.490
0.3134,1546.110
0.3136,1525.160
0.3138,1531.445
0.3140,1550.485
0.3142,1516.780
0.3144,1747.230
0.3146,1531.628
0.3148,1504.210
0.3150,1558.680
0.3152,1590.105
0.3154,1567.060
0.3156,1554.675
0.3158,1558.680
0.3160,1589.726
0.3162,1578.100
0.3164,1842.044
0.3166,1942.065
0.3168,1558.680
0.3170,1581.725
0.3172,1581.348
0.3174,1592.390
0.3176,1558.680
0.3178,1545.741
0.3180,1562.870
0.3182,1546.110
0.3184,1535.635
0.3186,1514.685
0.3188,1514.685
0.3190,1539.825
0.3192,1537.730
0.3194,1561.334
0.3196,1533.540
0.3198,1508.400
0.3200,1548.205
0.3202,1541.920
0.3204,1537.730
0.3206,1508.400
0.3208,1514.866
0.3210,1555.047
0.3212,1541.920
0.3214,1791.692
0.3216,1883.630
0.3218,1512.590
0.3220,1535.818
0.3222,1533.540
0.3224,1531.993
0.3226,1489.545
0.3228,1493.735
0.3230,1518.875
0.3232,1516.418
0.3234,1541.920
0.3236,1550.300
0.3238,1558.680
0.3240,1583.820
0.3242,1577.535
0.3244,1722.458
0.3246,1612.765
0.3248,1546.110
0.3250,1583.820
0.3252,1590.105
0.3254,1583.820
0.3256,1546.110
0.3258,1554.490
0.3260,1569.155
0.3262,1546.110
0.3264,1793.790
0.3266,1877.120
0.3268,1524.796
0.3270,1550.300
0.3272,1546.294
0.3274,1535.635
0.3276,1510.495
0.3278,1512.229
0.3280,1544.015
0.3282,1544.015
0.3284,1544.015
0.3286,1533.174
0.3288,1531.445
0.3290,1546.110
0.3292,1544.015
0.3294,1548.205
0.3296,1544.199
0.3298,1523.247
0.3300,1556.585
0.3302,1552.395
0.3304,1548.205
0.3306,1523.065
0.3308,1502.115
0.3310,1550.485
0.3312,1525.160
0.3314,1772.388
0.3316,1917.154
0.3318,1554.490
0.3320,1583.820
0.3322,1570.875
0.3324,1590.105
0.3326,1548.205
0.3328,1554.490
0.3330,1600.580
0.3332,1587.631
0.3334,1571.250
0.3336,1556.771
0.3338,1564.965
0.3340,1588.010
0.3342,1577.723
0.3344,1780.325
0.3346,1548.390
0.3348,1518.875
0.3350,1546.294
0.3352,1542.104
0.3354,1535.635
0.3356,1508.400
0.3358,1518.513
0.3360,1556.585
0.3362,1548.205
0.3364,1790.021
0.3366,1885.725
0.3368,1521.151
0.3370,1541.920
0.3372,1537.730
0.3374,1533.723
0.3376,1516.780
0.3378,1523.065
0.3380,1548.390
0.3382,1531.445
0.3384,1527.255
0.3386,1510.495
0.3388,1510.495
0.3390,1539.825
0.3392,1504.210
0.3394,1510.135
0.3396,1527.255
0.3398,1477.151
0.3400,1541.920
0.3402,1567.060
0.3404,1571.250
0.3406,1554.119
0.3408,1569.155
0.3410,1585.915
0.3412,1562.870
0.3414,1816.868
0.3416,1939.970
0.3418,1560.775
0.3420,1583.820
0.3422,1587.631
0.3424,1573.345
0.3426,1537.730
0.3428,1537.730
0.3430,1544.015
0.3432,1533.723
0.3434,1539.825
0.3436,1525.342
0.3438,1523.065
0.3440,1543.647
0.3442,1531.445
0.3444,1671.708
0.3446,1586.483
0.3448,1514.685
0.3450,1554.490
0.3452,1556.585
0.3454,1552.025
0.3456,1518.513
0.3458,1529.532
0.3460,1556.585
0.3462,1542.104
0.3464,1795.888
0.3466,1906.450
0.3468,1535.635
0.3470,1548.205
0.3472,1549.930
0.3474,1550.485
0.3476,1498.104
0.3478,1499.662
0.3480,1539.825
0.3482,1554.490
0.3484,1558.680
0.3486,1558.866
0.3488,1554.490
0.3490,1586.104
0.3492,1567.060
0.3494,1586.104
0.3496,1581.914
0.3498,1560.961
0.3500,1579.630
0.3502,1588.010
0.3504,1579.630
0.3506,1552.395
0.3508,1560.775
0.3510,1596.390
0.3512,1552.395
0.3514,1787.070
0.3516,1904.355
0.3518,1516.780
0.3520,1544.015
0.3522,1535.635
0.3524,1682.596
0.3526,1571.250
0.3528,1523.610
0.3530,1552.395
0.3532,1539.825
0.3534,1537.730
0.3536,1680.190
0.3538,1520.607
0.3540,1537.730
0.3542,1533.723
0.3544,1749.325
0.3546,1522.702
0.3548,1525.342
0.3550,1537.730
0.3552,1535.635
0.3554,1527.255
0.3556,1506.305
0.3558,1487.627
0.3560,1535.818
0.3562,1518.875
0.3564,1736.109
0.3566,1906.677
0.3568,1536.185
0.3570,1568.781
0.3572,1585.915
0.3574,1608.960
0.3576,1552.395
0.3578,1585.915
0.3580,1596.390
0.3582,1575.440
0.3584,1584.009
0.3586,1573.345
0.3588,1577.723
0.3590,1585.536
0.3592,1577.535
0.3594,1588.199
0.3596,1539.825
0.3598,1598.485
0.3600,1580.196
0.3602,1594.295
0.3604,1600.580
0.3606,1678.095
0.3608,1852.643
0.3610,1916.468
0.3612,1843.600
0.3614,1817.882
0.3616,1963.249
0.3618,1567.247
0.3620,1594.485
0.3622,1616.954
0.3624,1575.440
0.3626,1525.342
0.3628,1520.970
0.3630,1558.680
0.3632,1556.585
0.3634,1542.104
0.3636,1527.255
0.3638,1533.723
0.3640,1556.771
0.3642,1518.875
0.3644,1650.733
0.3646,1611.055
0.3648,1523.065
0.3650,1562.870
0.3652,1594.295
0.3654,1569.342
0.3656,1558.308
0.3658,1558.308
0.3660,1596.009
0.3662,1583.442
0.3664,1812.240
0.3666,1971.395
0.3668,1567.247
0.3670,1583.820
0.3672,1585.915
0.3674,1598.485
0.3676,1560.775
0.3678,1548.205
0.3680,1558.680
0.3682,1554.490
0.3684,1535.635
0.3686,1516.780
0.3688,1520.970
0.3690,1544.199
0.3692,1544.015
0.3694,1554.490
0.3696,1725.868
0.3698,1525.342
0.3700,1548.205
0.3702,1546.110
0.3704,1542.104
0.3706,1514.685
0.3708,1518.875
0.3710,1558.680
0.3712,1546.110
0.3714,1761.270
0.3716,1925.994
0.3718,1514.685
0.3720,1544.015
0.3722,1535.635
0.3724,1533.174
0.3726,1500.020
0.3728,1493.913
0.3730,1518.875
0.3732,1525.160
0.3734,1550.300
0.3736,1554.119
0.3738,1567.060
0.3740,1590.105
0.3742,1577.535
0.3744,1787.248
0.3746,1554.490
0.3748,1562.870
0.3750,1584.009
0.3752,1598.485
0.3754,1587.631
0.3756,1549.930
0.3758,1558.680
0.3760,1571.250
0.3762,1546.110
0.3764,1763.577
0.3766,1921.115
0.3768,1531.445
0.3770,1550.300
0.3772,1550.300
0.3774,1539.825
0.3776,1514.685
0.3778,1514.685
0.3780,1550.300
0.3782,1550.300
0.3784,1548.205
0.3786,1529.350
0.3788,1531.445
0.3790,1550.300
0.3792,1544.015
0.3794,1548.759
0.3796,1531.445
0.3798,1531.445
0.3800,1560.775
0.3802,1552.395
0.3804,1548.205
0.3806,1523.065
0.3808,1500.020
0.3810,1554.675
0.3812,1529.350
0.3814,1733.185
0.3816,1954.868
0.3818,1562.870
0.3820,1577.535
0.3822,1573.345
0.3824,1590.105
0.3826,1552.580
0.3828,1554.675
0.3830,1598.485
0.3832,1592.200
0.3834,1571.250
0.3836,1556.585
0.3838,1567.247
0.3840,1588.010
0.3842,1576.004
0.3844,1694.780
0.3846,1608.576
0.3848,1520.607
0.3850,1552.580
0.3852,1541.920
0.3854,1533.723
0.3856,1508.400
0.3858,1516.418
0.3860,1556.585
0.3862,1548.205
0.3864,1748.273
0.3866,1928.090
0.3868,1527.255
0.3870,1539.458
0.3872,1537.730
0.3874,1535.635
0.3876,1518.875
0.3878,1519.056
0.3880,1545.741
0.3882,1535.635
0.3884,1529.350
0.3886,1508.580
0.3888,1508.580
0.3890,1537.913
0.3892,1504.210
0.3894,1508.400
0.3896,1512.590
0.3898,1481.342
0.3900,1556.585
0.3902,1567.621
0.3904,1573.908
0.3906,1556.585
0.3908,1564.965
0.3910,1590.105
0.3912,1562.870
0.3914,1783.483
0.3916,1975.821
0.3918,1563.056
0.3920,1588.010
0.3922,1581.348
0.3924,1577.535
0.3926,1537.730
0.3928,1533.540
0.3930,1540.376
0.3932,1535.635
0.3934,1538.281
0.3936,1523.065
0.3938,1527.437
0.3940,1539.825
0.3942,1531.628
0.3944,1741.153
0.3946,1512.770
0.3948,1516.780
0.3950,1560.961
0.3952,1560.775
0.3954,1550.300
0.3956,1516.961
0.3958,1525.160
0.3960,1554.675
0.3962,1544.015
0.3964,1758.754
0.3966,1944.160
0.3968,1534.089
0.3970,1550.300
0.3972,1550.300
0.3974,1544.015
0.3976,1504.210
0.3978,1502.115
0.3980,1533.540
0.3982,1562.870
0.3984,1558.680
0.3986,1558.308
0.3988,1552.580
0.3990,1584.387
0.3992,1571.250
0.3994,1581.725
0.3996,1573.345
0.3998,1558.680
0.4000,1585.915
0.4002,1590.295
0.4004,1583.820
0.4006,1554.675
0.4008,1558.680
0.4010,1598.485
0.4012,1554.490
0.4014,1752.047
0.4016,1944.392
0.4018,1521.151
0.4020,1539.825
0.4022,1535.635
0.4024,1542.104
0.4026,1521.151
0.4028,1520.970
0.4030,1548.205
0.4032,1539.825
0.4034,1539.458
0.4036,1512.590
0.4038,1519.056
0.4040,1533.723
0.4042,1531.080
0.4044,1654.928
0.4046,1602.675
0.4048,1510.495
0.4050,1542.104
0.4052,1535.635
0.4054,1533.540
0.4056,1504.210
0.4058,1485.532
0.4060,1526.891
0.4062,1527.255
0.4064,1693.366
0.4066,1936.473
0.4068,1539.458
0.4070,1569.155
0.4072,1585.915
0.4074,1596.390
0.4076,1552.395
0.4078,1544.568
0.4080,1586.104
0.4082,1569.155
0.4084,1571.250
0.4086,1560.961
0.4088,1567.247
0.4090,1575.440
0.4092,1560.775
0.4094,1575.440
0.4096,1539.825
0.4098,1508.400
0.4100,1546.110
0.4102,1560.961
0.4104,1546.110
0.4106,1512.590
0.4108,1512.590
0.4110,1544.199
0.4112,1531.445
0.4114,1730.676
0.4116,1963.015
0.4118,1541.920
0.4120,1550.300
0.4122,1545.741
0.4124,1554.490
0.4126,1518.875
0.4128,1520.970
0.4130,1556.214
0.4132,1556.214
0.4134,1550.300
0.4136,1520.970
0.4138,1531.445
0.4140,1554.675
0.4142,1512.590
0.4144,1719.585
0.4146,1537.913
0.4148,1512.590
0.4150,1554.490
0.4152,1598.676
0.4154,1569.342
0.4156,1554.490
0.4158,1548.205
0.4160,1588.010
0.4162,1585.915
0.4164,1773.005
0.4166,1992.345
0.4168,1567.060
0.4170,1577.535
0.4172,1579.630
0.4174,1596.580
0.4176,1558.680
0.4178,1539.825
0.4180,1552.580
0.4182,1546.294
0.4184,1537.730
0.4186,1514.685
0.4188,1521.151
0.4190,1541.552
0.4192,1537.730
0.4194,1550.485
0.4196,1527.437
0.4198,1516.780
0.4200,1542.104
0.4202,1556.585
0.4204,1539.458
0.4206,1504.210
0.4208,1514.866
0.4210,1550.485
0.4212,1546.110
0.4214,1722.090
0.4216,1954.635
0.4218,1514.685
0.4220,1535.818
0.4222,1537.730
0.4224,1525.160
0.4226,1508.580
0.4228,1493.379
0.4230,1510.495
0.4232,1527.255
0.4234,1550.300
0.4236,1550.300
0.4238,1564.965
0.4240,1588.199
0.4242,1575.440
0.4244,1679.697
0.4246,1640.385
0.4248,1544.015
0.4250,1575.628
0.4252,1607.440
0.4254,1585.915
0.4256,1548.205
0.4258,1548.205
0.4260,1571.250
0.4262,1541.920
0.4264,1717.900
0.4266,1946.487
0.4268,1531.445
0.4270,1546.110
0.4272,1542.104
0.4274,1539.825
0.4276,1512.590
0.4278,1510.495
0.4280,1548.390
0.4282,1548.205
0.4284,1546.110
0.4286,1525.160
0.4288,1531.445
0.4290,1554.490
0.4292,1541.920
0.4294,1552.395
0.4296,1527.255
0.4298,1527.802
0.4300,1552.395
0.4302,1562.870
0.4304,1556.585
0.4306,1518.875
0.4308,1497.925
0.4310,1550.855
0.4312,1537.730
0.4314,1711.819
0.4316,1969.300
0.4318,1569.155
0.4320,1573.345
0.4322,1573.345
0.4324,1594.485
0.4326,1554.490
0.4328,1556.585
0.4330,1590.105
0.4332,1594.295
0.4334,1573.345
0.4336,1552.395
0.4338,1564.965
0.4340,1590.105
0.4342,1575.440
0.4344,1774.465
0.4346,1535.635
0.4348,1523.247
0.4350,1539.825
0.4352,1548.205
0.4354,1542.104
0.4356,1510.495
0.4358,1514.323
0.4360,1558.866
0.4362,1548.205
0.4364,1713.710
0.4366,1954.868
0.4368,1523.065
0.4370,1541.920
0.4372,1533.723
0.4374,1537.730
0.4376,1519.056
0.4378,1516.780
0.4380,1546.294
0.4382,1531.445
0.4384,1533.723
0.4386,1506.305
0.4388,1512.590
0.4390,1536.185
0.4392,1502.294
0.4394,1511.036
0.4396,1506.844
0.4398,1485.355
0.4400,1541.920
0.4402,1573.345
0.4404,1585.915
0.4406,1556.585
0.4408,1562.870
0.4410,1585.915
0.4412,1567.060
0.4414,1751.420
0.4416,1995.154
0.4418,1567.060
0.4420,1586.104
0.4422,1575.628
0.4424,1579.630
0.4426,1537.730
0.4428,1527.802
0.4430,1541.920
0.4432,1535.635
0.4434,1537.730
0.4436,1523.065
0.4438,1525.342
0.4440,1540.009
0.4442,1533.540
0.4444,1633.368
0.4446,1608.960
0.4448,1518.875
0.4450,1550.300
0.4452,1556.585
0.4454,1567.060
0.4456,1516.780
0.4458,1523.065
0.4460,1554.490
0.4462,1546.294
0.4464,1719.995
0.4466,1973.490
0.4468,1537.730
0.4470,1548.205
0.4472,1546.294
0.4474,1544.015
0.4476,1510.495
0.4478,1501.757
0.4480,1529.350
0.4482,1564.965
0.4484,1564.965
0.4486,1556.585
0.4488,1552.580
0.4490,1586.104
0.4492,1569.155
0.4494,1579.630
0.4496,1573.345
0.4498,1560.775
0.4500,1575.440
0.4502,1585.915
0.4504,1600.580
0.4506,1550.485
0.4508,1556.585
0.4510,1596.580
0.4512,1554.490
0.4514,1694.855
0.4516,1988.392
0.4518,1525.160
0.4520,1539.825
0.4522,1743.040
0.4524,1542.104
0.4526,1523.247
0.4528,1523.065
0.4530,1548.205
0.4532,1539.825
0.4534,1539.458
0.4536,1512.590
0.4538,1521.151
0.4540,1535.818
0.4542,1535.635
0.4544,1749.325
0.4546,1523.065
0.4548,1510.495
0.4550,1533.723
0.4552,1537.913
0.4554,1544.015
0.4556,1506.305
0.4558,1487.450
0.4560,1523.065
0.4562,1531.080
0.4564,1661.533
0.4566,1960.920
0.4568,1544.015
0.4570,1569.155
0.4572,1579.253
0.4574,1596.580
0.4576,1554.675
0.4578,1541.920
0.4580,1584.009
0.4582,1568.781
0.4584,1573.345
0.4586,1558.680
0.4588,1567.060
0.4590,1571.250
0.4592,1562.870
0.4594,1567.060
0.4596,1510.675
0.4598,1523.065
0.4600,1544.015
0.4602,1552.025
0.4604,1596.390
0.4606,1514.685
0.4608,1527.255
0.4610,1546.110
0.4612,1539.825
0.4614,1703.235
0.4616,1996.773
0.4618,1554.490
0.4620,1575.440
0.4622,1608.576
0.4624,1602.675
0.4626,1556.585
0.4628,1577.535
0.4630,1629.910
0.4632,1860.360
0.4634,1925.535
0.4636,1861.026
0.4638,1575.440
0.4640,1583.820
0.4642,1544.015
0.4644,1660.230
0.4646,1699.248
0.4648,1531.445
0.4650,1560.775
0.4652,1588.010
0.4654,1570.875
0.4656,1564.965
0.4658,1550.300
0.4660,1592.390
0.4662,1583.820
0.4664,1734.660
0.4666,2015.390
0.4668,1571.250
0.4670,1577.535
0.4672,1579.630
0.4674,1592.200
0.4676,1560.961
0.4678,1533.540
0.4680,1550.485
0.4682,1598.485
0.4684,1657.343
0.4686,1514.323
0.4688,1516.780
0.4690,1542.104
0.4692,1539.825
0.4694,1548.205
0.4696,1529.350
0.4698,1510.495
0.4700,1544.015
0.4702,1541.920
0.4704,1539.825
0.4706,1521.151
0.4708,1512.590
0.4710,1556.585
0.4712,1549.930
0.4714,1686.475
0.4716,1982.106
0.4718,1523.065
0.4720,1535.818
0.4722,1533.540
0.4724,1524.796
0.4726,1508.580
0.4728,1495.830
0.4730,1512.590
0.4732,1529.532
0.4734,1554.490
0.4736,1546.110
0.4738,1571.250
0.4740,1591.820
0.4742,1577.535
0.4744,1782.845
0.4746,1558.866
0.4748,1550.300
0.4750,1577.535
0.4752,1598.485
0.4754,1592.200
0.4756,1561.334
0.4758,1550.300
0.4760,1575.440
0.4762,1544.015
0.4764,1682.285
0.4766,1982.268
0.4768,1975.821
0.4770,1583.820
0.4772,1602.675
0.4774,1664.422
0.4776,1571.250
0.4778,1527.255
0.4780,1562.870
0.4782,1565.152
0.4784,1567.247
0.4786,1541.920
0.4788,1548.205
0.4790,1571.437
0.4792,1556.214
0.4794,1567.247
0.4796,1546.110
0.4798,1546.110
0.4800,1569.342
0.4802,1567.060
0.4804,1571.250
0.4806,1552.395
0.4808,1510.495
0.4810,1560.775
0.4812,1560.961
0.4814,1688.771
0.4816,2017.485
0.4818,1592.200
0.4820,1588.010
0.4822,1592.200
0.4824,1615.245
0.4826,1613.150
0.4828,1816.365
0.4830,1887.145
0.4832,2312.880
0.4834,2294.025
0.4836,2273.346
0.4838,2285.645
0.4840,2310.785
0.4842,2300.310
0.4844,2372.955
0.4846,2369.445
0.4848,2244.548
0.4850,2263.203
0.4852,1629.910
0.4854,1598.485
0.4856,1554.490
0.4858,1531.445
0.4860,1576.004
0.4862,1567.060
0.4864,1699.045
0.4866,2002.820
0.4868,1546.294
0.4870,1563.056
0.4872,1554.490
0.4874,1558.866
0.4876,1544.015
0.4878,1537.730
0.4880,1558.680
0.4882,1550.300
0.4884,1548.205
0.4886,1523.065
0.4888,1527.255
0.4890,1552.580
0.4892,1523.065
0.4894,1531.993
0.4896,1512.590
0.4898,1508.580
0.4900,1558.680
0.4902,1592.390
0.4904,1594.295
0.4906,1588.010
0.4908,1611.247
0.4910,1636.195
0.4912,1585.915
0.4914,1719.995
0.4916,2044.720
0.4918,1575.628
0.4920,1583.820
0.4922,1572.970
0.4924,1575.440
0.4926,1539.825
0.4928,1525.160
0.4930,1537.730
0.4932,1541.552
0.4934,1535.635
0.4936,1523.065
0.4938,1523.065
0.4940,1537.913
0.4942,1533.174
0.4944,1736.755
0.4946,1518.875
0.4948,1516.780
0.4950,1546.294
0.4952,1556.214
0.4954,1552.395
0.4956,1518.875
0.4958,1537.730
0.4960,1552.395
0.4962,1546.110
0.4964,1682.285
0.4966,1998.630
0.4968,1541.920
0.4970,1552.395
0.4972,1544.015
0.4974,1537.730
0.4976,1512.770
0.4978,1504.210
0.4980,1525.342
0.4982,1567.060
0.4984,1569.155
0.4986,1552.580
0.4988,1554.490
0.4990,1588.199
0.4992,1569.155
0.4994,1579.253
0.4996,1573.345
0.4998,1563.056
0.5000,1573.533
0.5002,1585.915
0.5004,1590.295
0.5006,1554.490
0.5008,1569.155
0.5010,1588.010
0.5012,1558.680
0.5014,1671.810
0.5016,2004.915
0.5018,1529.350
0.5020,1535.818
0.5022,1537.730
0.5024,1541.920
0.5026,1529.350
0.5028,1523.065
0.5030,1537.913
0.5032,1544.199
0.5034,1539.825
0.5036,1516.780
0.5038,1516.780
0.5040,1535.635
0.5042,1535.635
0.5044,1617.919
0.5046,1638.290
0.5048,1510.675
0.5050,1535.635
0.5052,1533.174
0.5054,1531.445
0.5056,1508.400
0.5058,1493.735
0.5060,1520.607
0.5062,1533.540
0.5064,1640.385
0.5066,1979.775
0.5068,1550.300
0.5070,1567.060
0.5072,1579.630
0.5074,1598.676
0.5076,1554.490
0.5078,1544.015
0.5080,1577.535
0.5082,1575.064
0.5084,1579.818
0.5086,1554.490
0.5088,1569.342
0.5090,1571.250
0.5092,1563.056
0.5094,1560.775
0.5096,1512.770
0.5098,1508.580
0.5100,1537.730
0.5102,1552.580
0.5104,1548.390
0.5106,1512.590
0.5108,1526.891
0.5110,1539.825
0.5112,1537.730
0.5114,1663.430
0.5116,2015.630
0.5118,1545.741
0.5120,1548.390
0.5122,1546.110
0.5124,1552.580
0.5126,1527.255
0.5128,1514.323
0.5130,1552.395
0.5132,1556.585
0.5134,1552.580
0.5136,1525.160
0.5138,1527.437
0.5140,1550.855
0.5142,1514.685
0.5144,1724.185
0.5146,1525.160
0.5148,1520.970
0.5150,1554.675
0.5152,1585.915
0.5154,1579.630
0.5156,1552.395
0.5158,1562.870
0.5160,1590.674
0.5162,1588.010
0.5164,1713.710
0.5166,2034.488
0.5168,1577.535
0.5170,1579.818
0.5172,1576.004
0.5174,1590.105
0.5176,1564.965
0.5178,1535.635
0.5180,1548.205
0.5182,1550.300
0.5184,1537.913
0.5186,1510.675
0.5188,1518.875
0.5190,1539.825
0.5192,1543.647
0.5194,1546.110
0.5196,1527.437
0.5198,1514.866
0.5200,1537.730
0.5202,1544.015
0.5204,1539.825
0.5206,1508.400
0.5208,1514.866
0.5210,1558.866
0.5212,1548.205
0.5214,1650.860
0.5216,2013.295
0.5218,1518.875
0.5220,1533.540
0.5222,1531.445
0.5224,1514.323
0.5226,1511.036
0.5228,1493.735
0.5230,1504.210
0.5232,1529.350
0.5234,1552.580
0.5236,1541.920
0.5238,1563.430
0.5240,1592.200
0.5242,1571.250
0.5244,1640.385
0.5246,1680.390
0.5248,1544.568
0.5250,1575.440
0.5252,1592.200
0.5254,1592.390
0.5256,1544.015
0.5258,1545.741
0.5260,1586.104
0.5262,1535.635
0.5264,1661.335
0.5266,1999.346
0.5268,1540.009
0.5270,1544.015
0.5272,1541.920
0.5274,1541.920
0.5276,1514.685
0.5278,1510.495
0.5280,1539.458
0.5282,1554.675
0.5284,1550.300
0.5286,1525.342
0.5288,1527.255
0.5290,1554.490
