Time (s),Main Avg Power (mW)
29.7360,1053.785
29.7362,1043.310
29.7364,1049.595
29.7366,1057.975
29.7368,1051.690
29.7370,1045.530
29.7372,1043.310
29.7374,1043.061
29.7376,1043.434
29.7378,1043.310
29.7380,1015.833
29.7382,1021.872
29.7384,1049.595
29.7386,1009.910
29.7388,1049.595
29.7390,1076.958
29.7392,1081.020
29.7394,1093.590
29.7396,1103.802
29.7398,1091.234
29.7400,1078.925
29.7402,1082.857
29.7404,1087.305
29.7406,1089.400
29.7408,1089.400
29.7410,1099.613
29.7412,1085.210
29.7414,1074.735
29.7416,1067.940
29.7418,1051.439
29.7420,1043.310
29.7422,1047.625
29.7424,1060.070
29.7426,1060.449
29.7428,1045.530
29.7430,1047.500
29.7432,1049.720
29.7434,1047.500
29.7436,1047.250
29.7438,1059.817
29.7440,1068.450
29.7442,1056.006
29.7444,1053.785
29.7446,1062.292
29.7448,1060.196
29.7450,1053.785
29.7452,1060.196
29.7454,1068.450
29.7456,1064.387
29.7458,1053.785
29.7460,1061.912
29.7462,1060.449
29.7464,1024.577
29.7466,1037.149
29.7468,1055.880
29.7470,1060.070
29.7472,1066.101
29.7474,1095.162
29.7476,1091.495
29.7478,1085.339
29.7480,1085.210
29.7482,1097.911
29.7484,1104.065
29.7486,1089.400
29.7488,1085.210
29.7490,1101.707
29.7492,1093.720
29.7494,1083.115
29.7496,1097.780
29.7498,1104.065
29.7500,1064.260
29.7502,1055.880
29.7504,1061.912
29.7506,1045.405
29.7508,1043.310
29.7510,1052.067
29.7512,1047.250
29.7514,1053.911
29.7516,1062.292
29.7518,1056.006
29.7520,1049.595
29.7522,1049.595
29.7524,1049.344
29.7526,1051.690
29.7528,1045.405
29.7530,1043.310
29.7532,1055.880
29.7534,1060.070
29.7536,1045.405
29.7538,1041.215
29.7540,1043.684
29.7542,1043.434
29.7544,1041.588
29.7546,1020.265
29.7548,1045.530
29.7550,1026.672
29.7552,1011.644
29.7554,1043.310
29.7556,1062.292
29.7558,1074.735
29.7560,1100.006
29.7562,1100.006
29.7564,1083.115
29.7566,1080.762
29.7568,1093.590
29.7570,1080.762
29.7572,1078.667
29.7574,1104.065
29.7576,1104.197
29.7578,1072.640
29.7580,1076.573
29.7582,1083.115
29.7584,1045.530
29.7586,1043.310
29.7588,1053.785
29.7590,1062.165
29.7592,1051.690
29.7594,1049.595
29.7596,1051.690
29.7598,1045.405
29.7600,1043.310
29.7602,1051.815
29.7604,1064.260
29.7606,1058.101
29.7608,1057.975
29.7610,1064.387
29.7612,1057.723
29.7614,1053.534
29.7616,1053.911
29.7618,1064.387
29.7620,1064.641
29.7622,1056.006
29.7624,1060.070
29.7626,1066.101
29.7628,1051.690
29.7630,1026.550
29.7632,1049.595
29.7634,1060.070
29.7636,1039.244
29.7638,1064.260
29.7640,1099.875
29.7642,1078.925
29.7644,1089.400
29.7646,1093.590
29.7648,1095.816
29.7650,1091.495
29.7652,1089.400
29.7654,1105.896
29.7656,1091.495
29.7658,1083.115
29.7660,1095.685
29.7662,1101.970
29.7664,1085.339
29.7666,1083.244
29.7668,1068.577
29.7670,1057.975
29.7672,1049.595
29.7674,1056.006
29.7676,1049.595
29.7678,1051.690
29.7680,1049.595
29.7682,1064.260
29.7684,1066.355
29.7686,1045.156
29.7688,1045.405
29.7690,1055.880
29.7692,1049.595
29.7694,1041.588
29.7696,1049.971
29.7698,1057.975
29.7700,1049.595
29.7702,1049.595
29.7704,1045.405
29.7706,1038.872
29.7708,1040.967
29.7710,1045.156
29.7712,1041.339
29.7714,1020.265
29.7716,1026.918
29.7718,1026.550
29.7720,1028.645
29.7722,1049.595
29.7724,1085.339
29.7726,1085.210
29.7728,1089.400
29.7730,1091.886
29.7732,1097.780
29.7734,1080.762
29.7736,1081.149
29.7738,1091.495
29.7740,1099.875
29.7742,1093.329
29.7744,1080.762
29.7746,1085.599
29.7748,1070.545
29.7750,1058.101
29.7752,1045.405
29.7754,1051.690
29.7756,1051.439
29.7758,1056.258
29.7760,1057.975
29.7762,1047.500
29.7764,1043.310
29.7766,1047.500
29.7768,1047.250
29.7770,1051.815
29.7772,1057.975
29.7774,1064.387
29.7776,1066.355
29.7778,1055.880
29.7780,1053.785
29.7782,1078.925
29.7784,1060.070
29.7786,1093.720
29.7788,1062.292
29.7790,1076.573
29.7792,1066.482
29.7794,1059.817
29.7796,1053.534
29.7798,1058.101
29.7800,1045.405
29.7802,1051.815
29.7804,1105.632
29.7806,1158.673
29.7808,1118.730
29.7810,1133.125
29.7812,1145.965
29.7814,1190.386
29.7816,1399.460
29.7818,1483.260
29.7820,1470.865
29.7822,1137.313
29.7824,1124.747
29.7826,1129.340
29.7828,1135.490
29.7830,1158.259
29.7832,1120.825
29.7834,1068.450
29.7836,1051.439
29.7838,1049.595
29.7840,1049.595
29.7842,1045.156
29.7844,1047.500
29.7846,1049.595
29.7848,1060.070
29.7850,1053.785
29.7852,1051.690
29.7854,1049.344
29.7856,1049.720
29.7858,1047.500
29.7860,1049.595
29.7862,1042.812
29.7864,1047.500
29.7866,1058.101
29.7868,1055.880
29.7870,1045.779
29.7872,1037.025
29.7874,1045.156
29.7876,1041.215
29.7878,1040.967
29.7880,1015.833
29.7882,1026.060
29.7884,1043.310
29.7886,1007.695
29.7888,1049.971
29.7890,1068.450
29.7892,1076.958
29.7894,1097.911
29.7896,1106.160
29.7898,1085.210
29.7900,1078.925
29.7902,1087.046
29.7904,1082.598
29.7906,1089.400
29.7908,1089.400
29.7910,1098.173
29.7912,1083.244
29.7914,1074.735
29.7916,1072.768
29.7918,1047.500
29.7920,1041.215
29.7922,1047.500
29.7924,1062.165
29.7926,1057.975
29.7928,1045.779
29.7930,1047.500
29.7932,1051.690
29.7934,1045.405
29.7936,1049.595
29.7938,1060.070
29.7940,1070.289
29.7942,1053.911
29.7944,1053.534
29.7946,1064.387
29.7948,1060.196
29.7950,1049.595
29.7952,1064.387
29.7954,1068.450
29.7956,1057.975
29.7958,1059.817
29.7960,1064.260
29.7962,1058.101
29.7964,1022.360
29.7966,1032.835
29.7968,1068.577
29.7970,1049.595
29.7972,1064.260
29.7974,1099.613
29.7976,1083.244
29.7978,1085.210
29.7980,1085.210
29.7982,1100.269
29.7984,1095.685
29.7986,1091.495
29.7988,1091.234
29.7990,1099.875
29.7992,1089.400
29.7994,1085.210
29.7996,1101.970
29.7998,1097.911
29.8000,1068.450
29.8002,1057.975
29.8004,1064.260
29.8006,1043.310
29.8008,1047.500
29.8010,1051.815
29.8012,1043.310
29.8014,1051.690
29.8016,1060.196
29.8018,1057.975
29.8020,1049.595
29.8022,1049.595
29.8024,1049.595
29.8026,1051.690
29.8028,1043.310
29.8030,1045.530
29.8032,1057.975
29.8034,1058.101
29.8036,1041.215
29.8038,1047.500
29.8040,1041.215
29.8042,1037.025
29.8044,1041.215
29.8046,1030.740
29.8048,1037.396
29.8050,1028.768
29.8052,1016.075
29.8054,1037.025
29.8056,1060.070
29.8058,1078.925
29.8060,1093.720
29.8062,1097.780
29.8064,1085.210
29.8066,1084.951
29.8068,1089.140
29.8070,1076.830
29.8072,1083.503
29.8074,1102.365
29.8076,1099.875
29.8078,1078.925
29.8080,1078.667
29.8082,1078.925
29.8084,1049.595
29.8086,1041.588
29.8088,1051.690
29.8090,1060.196
29.8092,1049.971
29.8094,1051.690
29.8096,1049.595
29.8098,1045.156
29.8100,1045.405
29.8102,1051.815
29.8104,1060.070
29.8106,1056.258
29.8108,1059.817
29.8110,1066.101
29.8112,1060.196
29.8114,1049.720
29.8116,1057.975
29.8118,1066.737
29.8120,1057.975
29.8122,1057.975
29.8124,1066.482
29.8126,1062.165
29.8128,1053.282
29.8130,1028.768
29.8132,1058.101
29.8134,1049.595
29.8136,1039.120
29.8138,1064.260
29.8140,1095.816
29.8142,1078.667
29.8144,1085.210
29.8146,1099.875
29.8148,1089.400
29.8150,1085.599
29.8152,1101.970
29.8154,1102.365
29.8156,1085.210
29.8158,1089.400
29.8160,1099.875
29.8162,1095.685
29.8164,1089.140
29.8166,1083.115
29.8168,1066.355
29.8170,1053.785
29.8172,1045.405
29.8174,1051.439
29.8176,1049.595
29.8178,1043.310
29.8180,1049.595
29.8182,1064.387
29.8184,1058.101
29.8186,1049.595
29.8188,1053.785
29.8190,1049.595
29.8192,1049.720
29.8194,1045.405
29.8196,1045.530
29.8198,1055.880
29.8200,1051.690
29.8202,1047.625
29.8204,1049.720
29.8206,1041.215
29.8208,1041.215
29.8210,1047.500
29.8212,1043.310
29.8214,1012.006
29.8216,1022.360
29.8218,1041.215
29.8220,1017.927
29.8222,1049.595
29.8224,1082.857
29.8226,1083.244
29.8228,1089.400
29.8230,1099.875
29.8232,1095.685
29.8234,1076.830
29.8236,1080.762
29.8238,1091.886
29.8240,1091.495
29.8242,1091.495
29.8244,1091.625
29.8246,1085.210
29.8248,1072.768
29.8250,1066.101
29.8252,1045.156
29.8254,1047.500
29.8256,1049.720
29.8258,1055.880
29.8260,1060.070
29.8262,1045.530
29.8264,1041.215
29.8266,1051.690
29.8268,1047.500
29.8270,1047.250
29.8272,1057.723
29.8274,1066.737
29.8276,1062.545
29.8278,1051.690
29.8280,1060.070
29.8282,1062.165
29.8284,1053.785
29.8286,1059.817
29.8288,1064.260
29.8290,1064.260
29.8292,1053.911
29.8294,1060.070
29.8296,1053.785
29.8298,1034.930
29.8300,1039.120
29.8302,1039.120
29.8304,1076.830
29.8306,1072.640
29.8308,1091.234
29.8310,1087.435
29.8312,1091.495
29.8314,1089.400
29.8316,1093.329
29.8318,1108.255
29.8320,1099.875
29.8322,1085.339
29.8324,1104.197
29.8326,1095.685
29.8328,1087.305
29.8330,1093.720
29.8332,1101.970
29.8334,1066.355
29.8336,1053.785
29.8338,1053.282
29.8340,1047.250
29.8342,1049.595
29.8344,1045.530
29.8346,1049.595
29.8348,1060.449
29.8350,1053.785
29.8352,1053.785
29.8354,1056.006
29.8356,1045.405
29.8358,1047.250
29.8360,1056.006
29.8362,1039.120
29.8364,1045.156
29.8366,1060.070
29.8368,1055.880
29.8370,1045.156
29.8372,1043.310
29.8374,1045.405
29.8376,1041.215
29.8378,1041.215
29.8380,1018.170
29.8382,1037.149
29.8384,1033.205
29.8386,1011.644
29.8388,1045.405
29.8390,1068.195
29.8392,1076.573
29.8394,1095.424
29.8396,1105.896
29.8398,1083.244
29.8400,1078.925
29.8402,1093.720
29.8404,1076.830
29.8406,1084.951
29.8408,1093.590
29.8410,1103.802
29.8412,1078.925
29.8414,1072.640
29.8416,1076.830
29.8418,1043.310
29.8420,1043.684
29.8422,1047.500
29.8424,1060.070
29.8426,1057.975
29.8428,1045.405
29.8430,1047.500
29.8432,1051.690
29.8434,1043.434
29.8436,1045.156
29.8438,1066.355
29.8440,1062.292
29.8442,1051.690
29.8444,1060.196
29.8446,1062.165
29.8448,1051.690
29.8450,1053.534
29.8452,1064.260
29.8454,1064.641
29.8456,1060.070
29.8458,1058.101
29.8460,1062.165
29.8462,1058.354
29.8464,1024.577
29.8466,1034.683
29.8468,1072.640
29.8470,1043.310
29.8472,1060.070
29.8474,1099.875
29.8476,1079.311
29.8478,1085.339
29.8480,1087.305
29.8482,1099.875
29.8484,1093.590
29.8486,1091.495
29.8488,1099.875
29.8490,1093.982
29.8492,1085.339
29.8494,1085.210
29.8496,1106.292
29.8498,1093.590
29.8500,1072.768
29.8502,1064.260
29.8504,1055.880
29.8506,1045.405
29.8508,1045.530
29.8510,1051.815
29.8512,1047.625
29.8514,1045.405
29.8516,1059.817
29.8518,1062.165
29.8520,1047.250
29.8522,1043.310
29.8524,1052.067
29.8526,1053.785
29.8528,1039.244
29.8530,1047.625
29.8532,1060.070
29.8534,1051.690
29.8536,1045.156
29.8538,1047.625
29.8540,1039.120
29.8542,1039.120
29.8544,1045.405
29.8546,1034.930
29.8548,1035.053
29.8550,1024.577
29.8552,1015.833
29.8554,1037.025
29.8556,1053.785
29.8558,1080.762
29.8560,1097.911
29.8562,1089.530
29.8564,1083.115
29.8566,1096.077
29.8568,1083.115
29.8570,1076.830
29.8572,1089.400
29.8574,1101.970
29.8576,1091.495
29.8578,1080.762
29.8580,1087.435
29.8582,1072.640
29.8584,1053.911
29.8586,1047.500
29.8588,1049.595
29.8590,1055.880
29.8592,1053.785
29.8594,1055.880
29.8596,1051.815
29.8598,1043.310
29.8600,1043.310
29.8602,1053.785
29.8604,1054.162
29.8606,1053.911
29.8608,1064.260
29.8610,1066.355
29.8612,1053.785
29.8614,1055.880
29.8616,1061.912
29.8618,1060.070
29.8620,1057.975
29.8622,1060.449
29.8624,1062.165
29.8626,1059.817
29.8628,1055.880
29.8630,1036.778
29.8632,1055.880
29.8634,1038.872
29.8636,1039.244
29.8638,1066.355
29.8640,1089.790
29.8642,1085.210
29.8644,1083.115
29.8646,1097.780
29.8648,1089.530
29.8650,1085.210
29.8652,1102.101
29.8654,1103.802
29.8656,1081.149
29.8658,1089.400
29.8660,1101.970
29.8662,1093.590
29.8664,1087.305
29.8666,1093.329
29.8668,1068.195
29.8670,1049.595
29.8672,1049.344
29.8674,1051.815
29.8676,1047.625
29.8678,1043.310
29.8680,1049.595
29.8682,1066.355
29.8684,1056.006
29.8686,1045.405
29.8688,1053.785
29.8690,1053.785
29.8692,1045.156
29.8694,1049.344
29.8696,1045.530
29.8698,1045.405
29.8700,1055.880
29.8702,1058.101
29.8704,1043.310
29.8706,1038.872
29.8708,1045.405
29.8710,1043.061
29.8712,1041.215
29.8714,1020.022
29.8716,1018.170
29.8718,1045.779
29.8720,1013.980
29.8722,1045.405
29.8724,1079.054
29.8726,1083.115
29.8728,1089.400
29.8730,1104.065
29.8732,1093.590
29.8734,1072.640
29.8736,1083.115
29.8738,1091.495
29.8740,1085.210
29.8742,1089.400
29.8744,1101.707
29.8746,1078.925
29.8748,1072.640
29.8750,1083.115
29.8752,1068.577
29.8754,1045.156
29.8756,1051.439
29.8758,1055.880
29.8760,1060.196
29.8762,1045.530
29.8764,1043.310
29.8766,1053.911
29.8768,1047.500
29.8770,1047.500
29.8772,1060.070
29.8774,1070.545
29.8776,1058.101
29.8778,1053.785
29.8780,1062.292
29.8782,1060.070
29.8784,1053.785
29.8786,1059.817
29.8788,1064.260
29.8790,1060.070
29.8792,1053.911
29.8794,1062.545
29.8796,1060.196
29.8798,1026.918
29.8800,1032.958
29.8802,1053.534
29.8804,1066.737
29.8806,1083.244
29.8808,1093.590
29.8810,1125.015
29.8812,1093.590
29.8814,1089.530
29.8816,1104.065
29.8818,1110.482
29.8820,1095.816
29.8822,1093.329
29.8824,1116.635
29.8826,1104.065
29.8828,1114.274
29.8830,1179.485
29.8832,1131.300
29.8834,1112.578
29.8836,1110.482
29.8838,1229.472
29.8840,1380.770
29.8842,1418.315
29.8844,1391.080
29.8846,1112.445
29.8848,1083.115
29.8850,1089.400
29.8852,1097.518
29.8854,1120.825
29.8856,1072.384
29.8858,1055.376
29.8860,1052.067
29.8862,1041.215
29.8864,1045.405
29.8866,1060.196
29.8868,1056.258
29.8870,1045.405
29.8872,1045.405
29.8874,1039.492
29.8876,1041.215
29.8878,1041.215
29.8880,1020.022
29.8882,1043.310
29.8884,1028.645
29.8886,1014.101
29.8888,1041.339
29.8890,1062.165
29.8892,1074.735
29.8894,1099.875
29.8896,1101.970
29.8898,1083.115
29.8900,1078.667
29.8902,1093.720
29.8904,1078.667
29.8906,1078.667
29.8908,1099.613
29.8910,1102.101
29.8912,1076.573
29.8914,1076.830
29.8916,1081.407
29.8918,1045.156
29.8920,1043.310
29.8922,1047.500
29.8924,1060.070
29.8926,1051.815
29.8928,1049.720
29.8930,1049.595
29.8932,1047.500
29.8934,1043.061
29.8936,1049.094
29.8938,1062.292
29.8940,1060.070
29.8942,1055.880
29.8944,1064.260
29.8946,1060.196
29.8948,1053.785
29.8950,1055.880
29.8952,1062.165
29.8954,1068.450
29.8956,1064.260
29.8958,1060.070
29.8960,1070.928
29.8962,1062.292
29.8964,1026.672
29.8966,1047.500
29.8968,1068.450
29.8970,1034.683
29.8972,1064.260
29.8974,1100.006
29.8976,1076.573
29.8978,1087.046
29.8980,1097.780
29.8982,1095.685
29.8984,1085.339
29.8986,1093.590
29.8988,1102.101
29.8990,1091.495
29.8992,1084.951
29.8994,1093.329
29.8996,1101.970
29.8998,1089.140
29.9000,1078.925
29.9002,1061.912
29.9004,1055.880
29.9006,1045.405
29.9008,1049.595
29.9010,1049.595
29.9012,1047.625
29.9014,1047.875
29.9016,1061.912
29.9018,1066.355
29.9020,1043.434
29.9022,1047.500
29.9024,1058.354
29.9026,1049.595
29.9028,1039.244
29.9030,1049.595
29.9032,1057.975
29.9034,1051.690
29.9036,1049.344
29.9038,1045.405
29.9040,1039.492
29.9042,1041.215
29.9044,1047.500
29.9046,1043.684
29.9048,1020.265
29.9050,1024.455
29.9052,1026.305
29.9054,1028.400
29.9056,1047.500
29.9058,1087.694
29.9060,1091.625
29.9062,1087.305
29.9064,1089.140
29.9066,1095.685
29.9068,1076.958
29.9070,1079.054
29.9072,1091.495
29.9074,1102.101
29.9076,1093.590
29.9078,1082.598
29.9080,1089.530
29.9082,1072.640
29.9084,1053.785
29.9086,1047.500
29.9088,1049.971
29.9090,1049.344
29.9092,1057.975
29.9094,1058.101
29.9096,1045.156
29.9098,1043.310
29.9100,1047.625
29.9102,1051.690
29.9104,1053.785
29.9106,1056.006
29.9108,1062.165
29.9110,1064.006
29.9112,1051.690
29.9114,1055.880
29.9116,1064.260
29.9118,1056.006
29.9120,1057.975
29.9122,1061.912
29.9124,1066.482
29.9126,1055.880
29.9128,1055.880
29.9130,1043.061
29.9132,1049.595
29.9134,1039.120
29.9136,1034.930
29.9138,1072.640
29.9140,1081.020
29.9142,1085.210
29.9144,1085.210
29.9146,1097.780
29.9148,1081.149
29.9150,1083.115
29.9152,1110.482
29.9154,1100.269
29.9156,1076.830
29.9158,1097.780
29.9160,1099.875
29.9162,1084.951
29.9164,1093.590
29.9166,1100.269
29.9168,1062.165
29.9170,1049.595
29.9172,1055.628
29.9174,1049.344
29.9176,1045.156
29.9178,1049.720
29.9180,1049.971
29.9182,1057.975
29.9184,1057.975
29.9186,1049.595
29.9188,1053.785
29.9190,1053.785
29.9192,1045.156
29.9194,1047.250
29.9196,1045.405
29.9198,1047.625
29.9200,1055.880
29.9202,1060.070
29.9204,1041.215
29.9206,1041.215
29.9208,1041.215
29.9210,1043.310
29.9212,1043.434
29.9214,1015.833
29.9216,1026.305
29.9218,1060.070
29.9220,1081.020
29.9222,1097.911
29.9224,1091.495
29.9226,1139.408
29.9228,1210.910
29.9230,1200.435
29.9232,1183.675
29.9234,1233.955
29.9236,1313.565
29.9238,1286.330
29.9240,1273.760
29.9242,1290.520
29.9244,1324.040
29.9246,1386.890
29.9248,1391.080
29.9250,1388.985
29.9252,1676.000
29.9254,1455.677
29.9256,1850.106
29.9258,2384.110
29.9260,2364.691
29.9262,2343.186
29.9264,2331.178
29.9266,2301.855
29.9268,2398.775
29.9270,2365.255
29.9272,2388.300
29.9274,2410.770
29.9276,2375.163
29.9278,2426.010
29.9280,2331.735
29.9282,2293.478
29.9284,2301.855
29.9286,2398.775
29.9288,2398.775
29.9290,2354.780
29.9292,2331.735
29.9294,2288.013
29.9296,2298.489
29.9298,2303.400
29.9300,2333.830
29.9302,2442.770
29.9304,2355.061
29.9306,2377.825
29.9308,2459.823
29.9310,2365.134
29.9312,1843.600
29.9314,1820.555
29.9316,1822.867
29.9318,1801.700
29.9320,1807.985
29.9322,1784.940
29.9324,1830.593
29.9326,1819.111
29.9328,1776.136
29.9330,1783.058
29.9332,1693.770
29.9334,1451.835
29.9336,1470.339
29.9338,1520.607
29.9340,1483.791
29.9342,1372.225
29.9344,1416.220
29.9346,1438.922
29.9348,1495.830
29.9350,1405.745
29.9352,1390.748
29.9354,1344.990
29.9356,1380.605
29.9358,1383.195
29.9360,1326.293
29.9362,1338.705
29.9364,1351.275
29.9366,1351.436
29.9368,1338.705
29.9370,1330.484
29.9372,1330.484
29.9374,1326.135
29.9376,1324.040
29.9378,1326.135
29.9380,1321.630
29.9382,1344.990
29.9384,1338.705
29.9386,1296.805
29.9388,1317.912
29.9390,1336.291
29.9392,1374.320
29.9394,1395.270
29.9396,1399.627
29.9398,1363.845
29.9400,1152.250
29.9402,1154.070
29.9404,1139.680
29.9406,1143.597
29.9408,1169.010
29.9410,1158.535
29.9412,1139.680
29.9414,1143.324
29.9416,1162.448
29.9418,1309.531
29.9420,1166.637
29.9422,1116.768
29.9424,1118.863
29.9426,1114.540
29.9428,1114.673
29.9430,1110.350
29.9432,1110.482
29.9434,1106.160
29.9436,1114.540
29.9438,1120.959
29.9440,1198.054
29.9442,1307.436
29.9444,1230.205
29.9446,1120.825
29.9448,1112.180
29.9450,1125.418
29.9452,1122.920
29.9454,1120.825
29.9456,1122.920
29.9458,1122.920
29.9460,1122.920
29.9462,1118.730
29.9464,1133.395
29.9466,1314.035
29.9468,1116.635
29.9470,1101.970
29.9472,1126.841
29.9474,1158.535
29.9476,1141.775
29.9478,1145.965
29.9480,1161.046
29.9482,1148.060
29.9484,1150.292
29.9486,1156.440
29.9488,1300.995
29.9490,1376.415
29.9492,1414.125
29.9494,1418.315
29.9496,1407.840
29.9498,1420.410
29.9500,1414.125
29.9502,1378.181
29.9504,1370.130
29.9506,1353.370
29.9508,1344.669
29.9510,1369.803
29.9512,1336.610
29.9514,1363.845
29.9516,1351.436
29.9518,1372.225
29.9520,1330.325
29.9522,1361.750
29.9524,1357.560
29.9526,1369.476
29.9528,1342.895
29.9530,1336.769
29.9532,1376.579
29.9534,1327.913
29.9536,1338.705
29.9538,1336.769
29.9540,1313.722
29.9542,1325.818
29.9544,1315.660
29.9546,1349.663
29.9548,1311.157
29.9550,1334.197
29.9552,1361.750
29.9554,1334.515
29.9556,1365.614
29.9558,1397.365
29.9560,1382.865
29.9562,1405.745
29.9564,1417.977
29.9566,1412.030
29.9568,1388.985
29.9570,1391.080
29.9572,1389.151
29.9574,1385.291
29.9576,1388.654
29.9578,1380.276
29.9580,1411.693
29.9582,1416.220
29.9584,1392.843
29.9586,1370.293
29.9588,1376.415
29.9590,1384.795
29.9592,1386.559
29.9594,1370.130
29.9596,1362.238
29.9598,1363.845
29.9600,1372.389
29.9602,1363.845
29.9604,1368.198
29.9606,1376.415
29.9608,1389.151
29.9610,1372.225
29.9612,1361.750
29.9614,1361.425
29.9616,1370.130
29.9618,1351.436
29.9620,1397.365
29.9622,1411.693
29.9624,1393.175
29.9626,1357.560
29.9628,1340.480
29.9630,1338.865
29.9632,1309.531
29.9634,1353.531
29.9636,1350.953
29.9638,1364.008
29.9640,1370.621
29.9642,1399.460
29.9644,1376.415
29.9646,1384.795
29.9648,1363.845
29.9650,1371.898
29.9652,1403.817
29.9654,1374.320
29.9656,1363.845
29.9658,1380.605
29.9660,1384.465
29.9662,1367.382
29.9664,1382.700
29.9666,1384.795
29.9668,1346.764
29.9670,1342.895
29.9672,1330.325
29.9674,1344.990
29.9676,1320.007
29.9678,1330.008
29.9680,1333.878
29.9682,1346.764
29.9684,1336.610
29.9686,1338.705
29.9688,1343.055
29.9690,1324.040
29.9692,1340.800
29.9694,1328.230
29.9696,1326.135
29.9698,1324.040
29.9700,1338.865
29.9702,1336.610
29.9704,1328.388
29.9706,1317.441
29.9708,1346.764
29.9710,1338.705
29.9712,1321.945
29.9714,1303.090
29.9716,1313.565
29.9718,1326.135
29.9720,1294.710
29.9722,1332.420
29.9724,1357.560
29.9726,1357.236
29.9728,1378.181
29.9730,1386.890
29.9732,1382.700
29.9734,1361.750
29.9736,1376.415
29.9738,1363.845
29.9740,1363.845
29.9742,1382.700
29.9744,1378.510
29.9746,1370.130
29.9748,1348.858
29.9750,1374.320
29.9752,1334.197
29.9754,1342.895
29.9756,1396.698
29.9758,1519.056
29.9760,1516.780
29.9762,1424.600
29.9764,1428.790
29.9766,1416.220
29.9768,1416.220
29.9770,1422.675
29.9772,1432.980
29.9774,1422.166
29.9776,1416.220
29.9778,1422.505
29.9780,1428.790
29.9782,1420.410
29.9784,1395.270
29.9786,1363.845
29.9788,1358.046
29.9790,1342.895
29.9792,1351.275
29.9794,1361.750
29.9796,1355.465
29.9798,1322.103
29.9800,1332.102
29.9802,1368.198
29.9804,1326.135
29.9806,1351.275
29.9808,1395.270
29.9810,1428.960
29.9812,1451.489
29.9814,1435.075
29.9816,1502.294
29.9818,1474.880
29.9820,1457.772
29.9822,1407.504
29.9824,1487.983
29.9826,1422.675
29.9828,1393.175
29.9830,1535.635
29.9832,1504.210
29.9834,1500.020
29.9836,1514.685
29.9838,1430.544
29.9840,1474.880
29.9842,1451.835
29.9844,1474.880
29.9846,1447.818
29.9848,1418.484
29.9850,1426.695
29.9852,1378.510
29.9854,1487.450
29.9856,1533.723
29.9858,1512.229
29.9860,1531.445
29.9862,1665.128
29.9864,1912.279
29.9866,1963.015
29.9868,1973.490
29.9870,1642.088
29.9872,1552.395
29.9874,1514.685
29.9876,1476.623
29.9878,1493.735
29.9880,1443.455
29.9882,1491.640
29.9884,1571.437
29.9886,1525.160
29.9888,1556.585
29.9890,1560.961
29.9892,1583.820
29.9894,1627.815
29.9896,1526.891
29.9898,1491.284
29.9900,1518.875
29.9902,1520.970
29.9904,1499.662
29.9906,1502.115
29.9908,1508.400
29.9910,1529.350
29.9912,1499.304
29.9914,1510.495
29.9916,1487.450
29.9918,1462.484
29.9920,1447.645
29.9922,1481.342
29.9924,1455.677
29.9926,1479.070
29.9928,1472.434
29.9930,1474.880
29.9932,1452.008
29.9934,1453.583
29.9936,1476.975
29.9938,1455.677
29.9940,1497.568
29.9942,1514.323
29.9944,1531.445
29.9946,1486.740
29.9948,1550.855
29.9950,1487.627
29.9952,1531.628
29.9954,1494.270
29.9956,1493.913
29.9958,1428.449
29.9960,1456.025
29.9962,1451.489
29.9964,1458.294
29.9966,1527.437
29.9968,1458.294
29.9970,1423.014
29.9972,1376.415
29.9974,1479.246
29.9976,1552.025
29.9978,1520.970
29.9980,1480.812
29.9982,1505.946
29.9984,1469.988
29.9986,1493.735
29.9988,1485.000
29.9990,1445.722
29.9992,1479.600
29.9994,1462.310
29.9996,1456.025
29.9998,1378.674
30.0000,1506.305
30.0002,1468.770
30.0004,1410.103
30.0006,1361.425
30.0008,1391.578
30.0010,1357.560
30.0012,1376.415
30.0014,1350.953
30.0016,1388.985
30.0020,1441.876
30.0022,1349.180
30.0024,1340.800
30.0026,1317.912
30.0028,1344.990
30.0030,1317.755
30.0032,1351.436
30.0034,1325.818
30.0036,1340.800
30.0038,1315.346
30.0040,1332.420
30.0042,1328.706
30.0044,1322.103
30.0046,1315.660
30.0048,1284.235
30.0050,1349.180
30.0052,1277.950
30.0054,1344.348
30.0056,1351.275
30.0058,1378.510
30.0060,1363.520
30.0062,1403.650
30.0064,1363.845
30.0066,1370.130
30.0068,1369.803
30.0070,1368.035
30.0072,1389.151
30.0074,1357.560
30.0076,1395.270
30.0078,1353.531
30.0080,1365.940
30.0082,1334.515
30.0084,1345.150
30.0086,1317.755
30.0088,1342.895
30.0090,1338.705
30.0092,1347.246
30.0094,1332.420
30.0096,1348.858
30.0098,1319.850
30.0100,1344.990
30.0102,1321.630
30.0104,1355.465
30.0106,1343.055
30.0108,1370.130
30.0110,1324.040
30.0112,1359.655
30.0114,1334.515
30.0116,1351.275
30.0118,1337.089
30.0120,1357.560
30.0122,1347.246
30.0124,1330.008
30.0126,1357.560
30.0128,1326.135
30.0130,1317.441
30.0132,1332.579
30.0134,1319.063
30.0136,1363.845
30.0138,1353.531
30.0140,1368.035
30.0142,1387.387
30.0144,1364.008
30.0146,1378.674
30.0148,1365.614
30.0150,1376.415
30.0152,1391.080
30.0154,1357.722
30.0156,1401.722
