Time (s),Main Avg Power (mW)
0.2800,1164.820
0.2802,1177.530
0.2804,1166.915
0.2806,1125.015
0.2808,1127.110
0.2810,1162.725
0.2812,1260.588
0.2814,1745.760
0.2816,1659.240
0.2818,1648.765
0.2820,1676.600
0.2822,1688.570
0.2824,1393.175
0.2826,1162.864
0.2828,1154.483
0.2830,1169.010
0.2832,1192.055
0.2834,1179.485
0.2836,1139.816
0.2838,1496.008
0.2840,1648.765
0.2842,1657.343
0.2844,1678.095
0.2846,1615.245
0.2848,1619.628
0.2850,1672.009
0.2852,1753.515
0.2854,2054.325
0.2856,1871.951
0.2858,1766.085
0.2860,1833.125
0.2862,1838.411
0.2864,1793.320
0.2866,2193.727
0.2868,1848.893
0.2870,1682.887
0.2872,1841.066
0.2874,1818.460
0.2876,1915.058
0.2878,1983.526
0.2880,1956.263
0.2882,1770.909
0.2884,2377.147
0.2886,1699.248
0.2888,1803.365
0.2890,1717.080
0.2892,1724.391
0.2894,2246.108
0.2896,1719.995
0.2898,1588.199
0.2900,1521.151
0.2902,1171.105
0.2904,1158.535
0.2906,1095.816
0.2908,1110.350
0.2910,1139.680
0.2912,1156.440
0.2914,1151.700
0.2916,1550.485
0.2918,1264.491
0.2920,1361.750
0.2922,951.130
0.2924,934.147
0.2926,919.705
0.2928,947.731
0.2930,1185.770
0.2932,1143.870
0.2934,1154.345
0.2936,1156.440
0.2938,1202.530
0.2940,1206.864
0.2942,1200.435
0.2944,1194.150
0.2946,1166.915
0.2948,1162.864
0.2950,1192.197
0.2952,1219.290
0.2954,1204.625
0.2956,1148.060
0.2958,1150.155
0.2960,1169.010
0.2962,1160.768
0.2964,1183.110
0.2966,1554.675
0.2968,1169.149
0.2970,1148.197
0.2972,1160.630
0.2974,1161.476
0.2976,1269.570
0.2978,1151.563
0.2980,1692.356
0.2982,1757.705
0.2984,1673.905
0.2986,1716.419
0.2988,1602.490
0.2990,1206.864
0.2992,1183.675
0.2994,1183.816
0.2996,1160.630
0.2998,1160.768
0.3000,1158.535
0.3002,1304.645
0.3004,1403.650
0.3006,1663.628
0.3008,1634.295
0.3010,1686.073
0.3012,1644.182
0.3014,1696.545
0.3016,1942.297
0.3018,1677.294
0.3020,2074.792
0.3022,1889.915
0.3024,1874.048
0.3026,1765.859
0.3028,1842.720
0.3030,1797.510
0.3032,1875.165
0.3034,1904.355
0.3036,1797.724
0.3038,1682.285
0.3040,1814.270
0.3042,1829.153
0.3044,1738.850
0.3046,1973.490
0.3048,1766.085
0.3050,1835.220
0.3052,2464.602
0.3054,1943.004
0.3056,2266.249
0.3058,2111.760
0.3060,2293.298
0.3062,2405.921
0.3064,2021.675
0.3066,2235.402
0.3068,1571.813
0.3070,1508.580
0.3072,1495.473
0.3074,1508.400
0.3076,1487.450
0.3078,1489.723
0.3080,1495.116
0.3082,1694.855
0.3084,1474.176
0.3086,1861.914
0.3088,1328.230
0.3090,1303.090
0.3092,1300.995
0.3094,1296.960
0.3096,1548.205
0.3098,1468.595
0.3100,1500.020
0.3102,1548.205
0.3104,1586.104
0.3106,1554.490
0.3108,1540.009
0.3110,1558.866
0.3112,1554.490
0.3114,1562.497
0.3116,1948.350
0.3118,1584.387
0.3120,1554.675
0.3122,1544.015
0.3124,1554.675
0.3126,1512.590
0.3128,1500.020
0.3130,1518.875
0.3132,1556.771
0.3134,1544.015
0.3136,1500.020
0.3138,1504.210
0.3140,1508.580
0.3142,1525.706
0.3144,1546.110
0.3146,1929.495
0.3148,2009.105
0.3150,2004.915
0.3152,2097.345
0.3154,2036.340
0.3156,1644.575
0.3158,1527.437
0.3160,1546.110
0.3162,1567.621
0.3164,1572.970
0.3166,1935.780
0.3168,1552.395
0.3170,1615.245
0.3172,2061.480
0.3174,2130.106
0.3176,2061.480
0.3178,2030.055
0.3180,1990.487
0.3182,2053.100
0.3184,2091.059
0.3186,2131.438
0.3188,2390.680
0.3190,2264.965
0.3192,2184.563
0.3194,2208.393
0.3196,2201.845
0.3198,2185.346
0.3200,2315.804
0.3202,2216.774
0.3204,2179.060
0.3206,2112.516
0.3208,2162.814
0.3210,2135.570
0.3212,2022.804
0.3214,2375.730
0.3216,2285.645
0.3218,2637.186
0.3220,2243.745
0.3222,2184.292
0.3224,2167.031
0.3226,2095.250
0.3228,2615.496
0.3230,2115.950
0.3232,2023.770
0.3234,1828.499
0.3236,1514.685
0.3238,1504.749
0.3240,1491.640
0.3242,1529.350
0.3244,1533.723
0.3246,1506.485
0.3248,1493.735
0.3250,1497.925
0.3252,1805.890
0.3254,1519.056
0.3256,1307.436
0.3258,1278.102
0.3260,1299.055
0.3262,1466.500
0.3264,1595.628
0.3266,1927.400
0.3268,1552.395
0.3270,1580.196
0.3272,1598.485
0.3274,1603.430
0.3276,1623.625
0.3278,1541.920
0.3280,1553.563
0.3282,1753.724
0.3284,1600.580
0.3286,1558.680
0.3288,1550.300
0.3290,1550.300
0.3292,1558.680
0.3294,1554.490
0.3296,1521.151
0.3298,1533.723
0.3300,1544.568
0.3302,1558.866
0.3304,1550.485
0.3306,1511.036
0.3308,1510.675
0.3310,1546.294
0.3312,1814.486
0.3314,2087.367
0.3316,2030.297
0.3318,2052.610
0.3320,2108.828
0.3322,2021.916
0.3324,1657.343
0.3326,1544.015
0.3328,1540.009
0.3330,1552.395
0.3332,1573.533
0.3334,1564.965
0.3336,1524.432
0.3338,2019.580
0.3340,2042.869
0.3342,2055.440
0.3344,2038.435
0.3346,1989.775
0.3348,2037.069
0.3350,2019.580
0.3352,2368.762
0.3354,2246.862
0.3356,2262.060
0.3358,2176.965
0.3360,2191.370
0.3362,2217.304
0.3364,2177.484
0.3366,2481.368
0.3368,2225.155
0.3370,2128.774
0.3372,2202.633
0.3374,2144.768
0.3376,2259.219
0.3378,2430.200
0.3380,2166.488
0.3382,2145.280
0.3384,2681.743
0.3386,2125.917
0.3388,2236.165
0.3390,2054.705
0.3392,2135.422
0.3394,2671.125
0.3396,2092.905
0.3398,1975.821
0.3400,1709.520
0.3402,1548.390
0.3404,1531.445
0.3406,1470.690
0.3408,1487.450
0.3410,1514.685
0.3412,1533.540
0.3414,1526.526
0.3416,1912.735
0.3418,1708.444
0.3420,1678.295
0.3422,1332.420
0.3424,1311.470
0.3426,1298.900
0.3428,1348.858
0.3430,1573.345
0.3432,1523.065
0.3434,1539.825
0.3436,1552.395
0.3438,1577.535
0.3440,1592.390
0.3442,1581.914
0.3444,1575.440
0.3446,1546.110
0.3448,1546.294
0.3450,1575.628
0.3452,1592.200
0.3454,1586.104
0.3456,1529.350
0.3458,1529.532
0.3460,1548.390
0.3462,1541.920
0.3464,1560.030
0.3466,1927.400
0.3468,1550.300
0.3470,1544.199
0.3472,1967.440
0.3474,1569.563
0.3476,1770.909
0.3478,1679.188
0.3480,2259.966
0.3482,2147.631
0.3484,2084.525
0.3486,2090.810
0.3488,1921.115
0.3490,1571.437
0.3492,1581.725
0.3494,1577.535
0.3496,1554.490
0.3498,1558.680
0.3500,1552.395
0.3502,1567.060
0.3504,1942.297
0.3506,2036.340
0.3508,2025.382
0.3510,2067.765
0.3512,2061.480
0.3514,2029.571
0.3516,2321.537
0.3518,2179.594
0.3520,2437.939
0.3522,2241.917
0.3524,2227.782
0.3526,2172.774
0.3528,2194.774
0.3530,2178.280
0.3532,2401.818
0.3534,2582.519
0.3536,2662.745
0.3538,2785.252
0.3540,2854.803
0.3542,2955.008
0.3544,2755.911
0.3546,2966.874
0.3548,2820.206
0.3550,3148.568
0.3552,3152.975
0.3554,2941.039
0.3556,2490.955
0.3558,2081.789
0.3560,2727.690
0.3562,2130.615
0.3564,2017.004
0.3566,2076.393
0.3568,1567.060
0.3570,1544.015
0.3572,1520.970
0.3574,1535.635
0.3576,1516.961
0.3578,1518.875
0.3580,1518.875
0.3582,1713.045
0.3584,1542.725
0.3586,1870.301
0.3588,1321.945
0.3590,1319.850
0.3592,1340.960
0.3594,1325.344
0.3596,1592.200
0.3598,1502.115
0.3600,1533.540
0.3602,1579.253
0.3604,1621.530
0.3606,1583.820
0.3608,1564.965
0.3610,1581.725
0.3612,1611.247
0.3614,1629.132
0.3616,1994.678
0.3618,1605.345
0.3620,1581.914
0.3622,1560.775
0.3624,1567.060
0.3626,1527.255
0.3628,1510.495
0.3630,1529.350
0.3632,1569.717
0.3634,1555.047
0.3636,1508.580
0.3638,1510.495
0.3640,1521.151
0.3642,1537.730
0.3644,1557.936
0.3646,2065.177
0.3648,2011.200
0.3650,2032.150
0.3652,2124.583
0.3654,1995.154
0.3656,1537.730
0.3658,1531.445
0.3660,1548.390
0.3662,1571.437
0.3664,1566.312
0.3666,1942.065
0.3668,1542.104
0.3670,1753.515
0.3672,2065.670
0.3674,2042.625
0.3676,2196.346
0.3678,1983.965
0.3680,1977.916
0.3682,2067.765
0.3684,2058.402
0.3686,2430.490
0.3688,2236.926
0.3690,2177.484
0.3692,2196.870
0.3694,2174.610
0.3696,2169.101
0.3698,2177.484
0.3700,2256.584
0.3702,2180.895
0.3704,2135.880
0.3706,2131.378
0.3708,2125.917
0.3710,2122.235
0.3712,2121.405
0.3714,2172.774
0.3716,2263.410
0.3718,2653.338
0.3720,2198.442
0.3722,2266.790
0.3724,2156.527
0.3726,2138.485
0.3728,2599.895
0.3730,2055.195
0.3732,2019.098
0.3734,1787.248
0.3736,1508.580
0.3738,1493.913
0.3740,1489.545
0.3742,1527.255
0.3744,1527.255
0.3746,1495.830
0.3748,1487.450
0.3750,1476.270
0.3752,1843.820
0.3754,1467.025
0.3756,1301.461
0.3758,1269.570
0.3760,1288.425
0.3762,1528.531
0.3764,1532.808
0.3766,1927.630
0.3768,1548.205
0.3770,1576.004
0.3772,1598.485
0.3774,1590.870
0.3776,1621.530
0.3778,1535.635
0.3780,1546.110
0.3782,1758.754
0.3784,1599.057
0.3786,1550.300
0.3788,1533.174
0.3790,1548.390
0.3792,1554.675
0.3794,1544.015
0.3796,1516.780
0.3798,1531.445
0.3800,1533.723
0.3802,1550.300
0.3804,1541.920
0.3806,1506.305
0.3808,1504.210
0.3810,1537.730
0.3812,1983.965
0.3814,2036.583
0.3816,2032.150
0.3818,2055.440
0.3820,2109.665
0.3822,1956.730
0.3824,1567.060
0.3826,1537.730
0.3828,1535.269
0.3830,1541.920
0.3832,1567.621
0.3834,1565.525
0.3836,1617.533
0.3838,2044.720
0.3840,2044.720
0.3842,2088.964
0.3844,2009.105
0.3846,1971.395
0.3848,2063.575
0.3850,2025.382
0.3852,2434.680
0.3854,2284.913
0.3856,2136.390
0.3858,2175.389
0.3860,2158.107
0.3862,2216.510
0.3864,2201.320
0.3866,2411.345
0.3868,2238.261
0.3870,2104.973
0.3872,2173.811
0.3874,2156.820
0.3876,2277.537
0.3878,2386.205
0.3880,2095.250
0.3882,2674.177
0.3884,2168.325
0.3886,2258.410
0.3888,2112.516
0.3890,2030.361
0.3892,2708.835
0.3894,2109.665
0.3896,1963.015
0.3898,1684.581
0.3900,1544.015
0.3902,1541.920
0.3904,1531.628
0.3906,1472.785
0.3908,1487.450
0.3910,1514.685
0.3912,1531.445
0.3914,1520.244
0.3916,1925.994
0.3918,1758.334
0.3920,1604.961
0.3922,1340.800
0.3924,1307.280
0.3926,1282.140
0.3928,1360.613
0.3930,1575.628
0.3932,1525.160
0.3934,1539.825
0.3936,1554.490
0.3938,1568.781
0.3940,1581.725
0.3942,1581.725
0.3944,1567.247
0.3946,1539.825
0.3948,1550.300
0.3950,1571.250
0.3952,1585.915
0.3954,1580.196
0.3956,1527.437
0.3958,1525.160
0.3960,1537.730
0.3962,1539.825
0.3964,1557.750
0.3966,1925.305
0.3968,1546.294
0.3970,1523.247
0.3972,1535.635
0.3974,1544.450
0.3976,1722.295
0.3978,1808.632
0.3980,2047.059
0.3982,2063.083
0.3984,2157.850
0.3986,2047.059
0.3988,1770.275
0.3990,1552.395
0.3992,1569.342
0.3994,1560.775
0.3996,1533.540
0.3998,1544.199
0.4000,1537.913
0.4002,1551.654
0.4004,2047.059
0.4006,2034.245
0.4008,2011.200
0.4010,2021.675
0.4012,2044.720
0.4014,2038.435
0.4016,2283.550
0.4018,2316.356
0.4020,2283.005
0.4022,2221.495
0.4024,2199.225
0.4026,2188.485
0.4028,2125.410
0.4030,2164.135
0.4032,2256.315
0.4034,2231.441
0.4036,2177.484
0.4038,2054.705
0.4040,2140.068
0.4042,2166.488
0.4044,2192.677
0.4046,2136.900
0.4048,2138.995
0.4050,2573.019
0.4052,2216.774
0.4054,2282.272
0.4056,2135.570
0.4058,2219.640
0.4060,2541.235
0.4062,2032.150
0.4064,1992.345
0.4066,1988.867
0.4068,1548.759
0.4070,1516.780
0.4072,1504.210
0.4074,1527.437
0.4076,1502.115
0.4078,1506.305
0.4080,1501.219
0.4082,1628.009
0.4084,1236.197
0.4086,1427.206
0.4088,953.339
0.4090,978.365
0.4092,1005.960
0.4094,959.854
0.4096,1204.769
0.4098,1112.445
0.4100,1146.375
0.4102,1183.675
0.4104,1228.109
0.4106,1189.960
0.4108,1169.149
0.4110,1179.485
0.4112,1198.340
0.4114,1191.486
0.4116,1592.770
0.4118,1206.864
0.4120,1183.816
0.4122,1179.485
0.4124,1192.197
0.4126,1154.345
0.4128,1131.300
0.4130,1150.155
0.4132,1190.102
0.4134,1183.816
0.4136,1131.300
0.4138,1129.340
0.4140,1139.680
0.4142,1164.820
0.4144,1290.674
0.4146,1711.615
0.4148,1636.195
0.4150,1655.247
0.4152,1738.435
0.4154,1435.075
0.4156,1162.864
0.4158,1152.663
0.4160,1169.010
0.4162,1194.150
0.4164,1188.966
0.4166,1570.091
0.4168,1162.448
0.4170,1544.015
0.4172,1656.750
0.4174,1656.750
0.4176,1689.858
0.4178,1620.015
0.4180,1611.055
0.4182,1678.095
0.4184,1703.235
0.4186,2069.366
0.4188,1793.320
0.4190,1824.310
0.4192,1832.123
0.4194,1765.664
0.4196,1785.153
0.4198,1816.365
0.4200,1811.160
0.4202,1812.391
0.4204,2335.925
0.4206,1737.377
0.4208,1969.535
0.4210,1783.483
0.4212,2114.280
0.4214,1929.495
0.4216,1877.344
0.4218,1502.115
0.4220,1150.155
0.4222,1164.820
0.4224,1169.149
0.4226,1158.535
0.4228,1137.585
0.4230,1131.300
0.4232,1181.580
0.4234,1183.816
0.4236,1127.514
0.4238,1101.970
0.4240,1120.825
0.4242,1154.483
0.4244,1152.250
0.4246,1114.540
0.4248,1112.578
0.4250,1082.210
0.4252,1503.011
0.4254,1026.550
0.4256,924.226
0.4258,900.850
0.4260,917.939
0.4262,1209.248
0.4264,1132.719
0.4266,1552.951
0.4268,1173.200
0.4270,1198.769
0.4272,1215.535
0.4274,1205.712
0.4276,1255.055
0.4278,1158.673
0.4280,1164.264
0.4282,1368.035
0.4284,1229.912
0.4286,1173.200
0.4288,1150.155
0.4290,1169.429
0.4292,1177.390
0.4294,1164.820
0.4296,1137.585
0.4298,1158.535
0.4300,1158.259
0.4302,1171.105
0.4304,1166.915
0.4306,1127.244
0.4308,1127.244
0.4310,1166.358
0.4312,1719.995
0.4314,1659.240
0.4316,1655.643
0.4318,1667.222
0.4320,1707.629
0.4322,1472.785
0.4324,1189.960
0.4326,1173.340
0.4328,1160.630
0.4330,1161.046
0.4332,1183.675
0.4334,1183.675
0.4336,1376.415
0.4338,1642.088
0.4340,1640.385
0.4342,1720.611
0.4344,1619.435
0.4346,1594.295
0.4348,1653.152
0.4350,1771.313
0.4352,2066.903
0.4354,1570.875
0.4356,1537.913
0.4358,1361.750
0.4360,1357.560
0.4362,1217.340
0.4364,1205.712
0.4366,1619.435
0.4368,1741.984
0.4370,1754.772
0.4372,1855.181
0.4374,1736.341
0.4376,1787.675
0.4378,1613.150
0.4380,1761.895
0.4382,1725.868
0.4384,1772.581
0.4386,1701.749
0.4388,1887.595
0.4390,2051.739
0.4392,1748.908
0.4394,1928.090
0.4396,1854.075
0.4398,2048.036
0.4400,1611.247
0.4402,1481.165
0.4404,1131.705
0.4406,1078.667
0.4408,1093.590
0.4410,1110.350
0.4412,1135.490
0.4414,1121.714
0.4416,1537.101
0.4418,1399.460
0.4420,1108.652
0.4422,938.560
0.4424,909.230
0.4426,894.565
0.4428,1022.116
0.4430,1162.864
0.4432,1139.680
0.4434,1145.965
0.4436,1160.630
0.4438,1167.054
0.4440,1179.907
0.4442,1183.675
0.4444,1166.915
0.4446,1137.585
0.4448,1158.673
0.4450,1177.390
0.4452,1185.770
0.4454,1175.295
0.4456,1133.395
0.4458,1125.015
0.4460,1139.680
0.4462,1171.245
0.4464,1161.754
0.4466,1555.047
0.4468,1152.250
0.4470,1133.530
0.4472,1145.965
0.4474,1139.136
0.4476,1204.625
0.4478,1581.725
0.4480,1627.427
0.4482,1749.325
0.4484,1724.802
0.4486,1624.206
0.4488,1280.198
0.4490,1158.535
0.4492,1181.580
0.4494,1169.010
0.4496,1139.816
0.4498,1146.375
0.4500,1148.471
0.4502,1263.285
0.4504,1676.200
0.4506,1657.343
0.4508,1655.247
0.4510,1820.772
0.4512,1684.581
0.4514,1694.451
0.4516,1895.010
0.4518,1895.010
0.4520,1893.428
0.4522,1806.968
0.4524,1765.664
0.4526,1781.813
0.4528,1719.585
0.4530,1768.180
0.4532,1784.940
0.4534,1819.979
0.4536,1764.622
0.4538,2178.004
0.4540,1812.824
0.4542,1980.956
0.4544,1722.090
0.4546,1713.710
0.4548,2166.488
0.4550,1655.050
0.4552,1596.962
0.4554,1146.102
0.4556,1127.244
0.4558,1129.340
0.4560,1131.300
0.4562,1145.965
0.4564,1155.474
0.4566,1586.861
0.4568,1152.250
0.4570,1119.130
0.4572,1112.843
0.4574,1125.015
0.4576,1110.350
0.4578,1122.920
0.4580,1104.065
0.4582,1283.670
0.4584,1339.823
0.4586,1296.805
0.4588,909.230
0.4590,894.565
0.4592,934.370
0.4594,984.650
0.4596,1171.105
0.4598,1106.160
0.4600,1125.015
0.4602,1177.390
0.4604,1210.910
0.4606,1181.721
0.4608,1154.345
0.4610,1154.483
0.4612,1184.099
0.4614,1180.593
0.4616,1575.628
0.4618,1183.675
0.4620,1171.524
0.4622,1166.915
0.4624,1160.630
0.4626,1140.088
0.4628,1129.340
0.4630,1133.801
0.4632,1175.435
0.4634,1167.054
0.4636,1118.863
0.4638,1112.578
0.4640,1125.149
0.4642,1158.673
0.4644,1460.738
0.4646,1635.805
0.4648,1625.720
0.4650,1667.819
0.4652,1680.390
0.4654,1399.627
0.4656,1150.155
0.4658,1139.680
0.4660,1148.197
0.4662,1177.390
0.4664,1176.688
0.4666,1550.855
0.4668,1155.888
0.4670,1640.581
0.4672,1669.715
0.4674,1644.771
0.4676,1663.430
0.4678,1628.009
0.4680,1604.961
0.4682,1653.152
0.4684,1703.845
0.4686,2029.571
0.4688,1757.286
0.4690,1768.180
0.4692,1796.486
0.4694,1747.438
0.4696,1762.526
0.4698,1771.331
0.4700,1761.475
0.4702,1749.325
0.4704,1918.104
0.4706,2156.012
0.4708,1689.578
0.4710,1988.867
0.4712,1849.444
0.4714,2134.296
0.4716,1865.218
0.4718,1543.647
0.4720,1127.244
0.4722,1152.250
0.4724,1152.387
0.4726,1131.435
0.4728,1133.530
0.4730,1123.054
0.4732,1169.010
0.4734,1164.959
0.4736,1110.482
0.4738,1081.020
0.4740,1104.065
0.4742,1141.775
0.4744,1137.585
0.4746,1097.780
0.4748,1097.911
0.4750,1094.770
0.4752,1488.693
0.4754,946.940
0.4756,900.850
0.4758,899.077
0.4760,897.790
0.4762,1221.385
0.4764,1124.075
0.4766,1542.840
0.4768,1154.345
0.4770,1187.865
0.4772,1204.625
0.4774,1187.582
0.4776,1223.480
0.4778,1152.250
0.4780,1165.940
0.4782,1747.230
0.4784,1846.796
0.4786,1668.217
0.4788,1733.185
0.4790,1923.210
0.4792,1956.963
0.4794,1901.806
0.4796,1856.170
0.4798,1869.409
0.4800,1875.025
0.4802,1935.780
0.4804,1904.355
0.4806,1908.545
0.4808,1824.745
0.4810,1902.941
0.4812,2007.249
0.4814,1946.255
0.4816,1965.814
0.4818,1859.916
0.4820,1887.820
0.4822,1877.120
0.4824,1900.392
0.4826,1911.324
0.4828,1845.695
0.4830,1898.070
0.4832,1936.473
0.4834,1946.487
0.4836,1942.297
0.4838,1952.540
0.4840,1987.681
0.4842,1994.440
0.4844,1895.975
0.4846,1839.410
0.4848,1843.600
0.4850,1891.785
0.4852,1952.074
0.4854,1968.830
0.4856,1982.106
0.4858,1946.255
0.4860,1900.845
0.4862,1966.736
0.4864,2045.452
0.4866,1965.110
0.4868,1929.725
0.4870,1722.295
0.4872,1657.145
0.4874,1636.195
0.4876,1849.444
0.4878,1843.600
0.4880,1636.390
0.4882,1636.390
0.4884,1625.914
0.4886,1575.628
0.4888,1634.295
0.4890,1579.630
0.4892,1625.720
0.4894,1600.580
0.4896,1558.680
0.4898,1583.820
0.4900,1594.295
0.4902,1594.295
0.4904,1583.820
0.4906,1535.635
0.4908,1552.580
0.4910,1724.185
0.4912,2036.340
0.4914,2019.580
0.4916,1850.547
0.4918,1690.867
0.4920,1607.440
0.4922,1609.536
0.4924,1601.153
0.4926,1604.770
0.4928,1631.616
0.4930,1755.819
0.4932,1819.111
0.4934,1818.677
0.4936,1935.780
0.4938,1851.980
0.4940,1828.935
0.4942,1885.500
0.4944,1896.201
0.4946,2331.586
0.4948,1975.821
0.4950,1923.237
0.4952,2189.275
0.4954,1841.505
0.4956,1902.487
0.4958,2313.708
0.4960,1986.060
0.4962,1910.868
0.4964,1886.694
0.4966,1892.462
0.4968,1636.781
0.4970,1596.390
0.4972,1611.055
0.4974,1672.009
0.4976,1872.930
0.4978,1916.468
0.4980,1942.065
0.4982,1969.300
0.4984,1945.791
0.4986,1849.885
0.4988,1673.905
0.4990,1604.770
0.4992,1632.005
0.4994,1632.005
0.4996,1678.095
0.4998,1596.580
0.5000,1598.676
0.5002,1738.850
0.5004,1928.090
0.5006,1982.580
0.5008,1902.487
0.5010,1870.389
0.5012,1959.984
0.5014,2044.720
0.5016,1913.916
0.5018,1769.853
0.5020,1819.545
0.5022,1875.249
0.5024,1632.005
0.5026,1577.723
0.5028,1599.057
0.5030,1606.865
0.5032,1629.910
0.5034,1621.530
0.5036,1602.675
0.5038,1585.915
0.5040,1657.343
0.5042,1638.485
0.5044,1573.345
0.5046,1544.015
0.5048,1567.060
0.5050,2042.625
0.5052,1755.610
0.5054,1630.642
0.5056,1865.218
0.5058,1544.568
0.5060,1635.805
0.5062,2172.515
0.5064,1707.425
0.5066,1614.859
0.5068,1594.485
0.5070,1529.532
0.5072,1573.345
0.5074,1716.419
0.5076,1801.700
0.5078,1252.810
0.5080,1114.540
0.5082,1318.541
0.5084,1385.291
0.5086,1233.955
0.5088,1050.597
0.5090,942.750
0.5092,1005.600
0.5094,1094.247
0.5096,1229.912
0.5098,1160.768
0.5100,1330.484
0.5102,1529.350
0.5104,1584.009
0.5106,1504.210
0.5108,1219.435
0.5110,1311.470
0.5112,1213.005
0.5114,1224.551
0.5116,1668.615
0.5118,1214.085
0.5120,1364.008
0.5122,1173.200
0.5124,1164.959
0.5126,1137.721
0.5128,1118.863
0.5130,1138.728
0.5132,1313.565
0.5134,1167.333
0.5136,1125.015
0.5138,1110.350
0.5140,1120.825
0.5142,1160.630
0.5144,1621.530
0.5146,1642.676
0.5148,1644.182
0.5150,1696.950
0.5152,1688.771
0.5154,1495.830
0.5156,1152.250
0.5158,1141.911
0.5160,1146.102
0.5162,1175.295
0.5164,1178.500
0.5166,1557.514
0.5168,1269.570
0.5170,1621.530
0.5172,1693.366
0.5174,1739.473
0.5176,1615.245
0.5178,1630.494
0.5180,1652.955
0.5182,1723.774
0.5184,2049.644
0.5186,1636.195
0.5188,1776.136
0.5190,1776.772
0.5192,1636.390
0.5194,1860.360
0.5196,2031.665
0.5198,1692.356
0.5200,1736.755
0.5202,1330.484
0.5204,1210.910
0.5206,1175.435
0.5208,1158.673
0.5210,1146.102
0.5212,1160.768
0.5214,1163.847
0.5216,1588.199
0.5218,1317.755
0.5220,1125.015
0.5222,1154.483
0.5224,1154.483
0.5226,1129.205
0.5228,1116.635
0.5230,1125.149
0.5232,1179.485
0.5234,1160.768
0.5236,1112.445
0.5238,1160.353
0.5240,1621.530
0.5242,1632.589
0.5244,1628.009
0.5246,1598.676
0.5248,1566.686
0.5250,1592.200
0.5252,1765.043
0.5254,1447.645
0.5256,1556.771
0.5258,1464.405
0.5260,1403.817
0.5262,1499.662
0.5264,1613.150
0.5266,1625.720
0.5268,1676.200
0.5270,1667.620
0.5272,1663.628
0.5274,1678.095
0.5276,1684.380
0.5278,1611.055
0.5280,1623.625
0.5282,1820.555
0.5284,1735.281
0.5286,1672.009
0.5288,1627.815
0.5290,1648.765
0.5292,1674.105
0.5294,1627.815
0.5296,1636.195
