Time (s),Main Avg Power (mW)
18.8214,4507.959
18.8216,4657.741
18.8218,4567.100
18.8220,5189.215
18.8222,4510.535
18.8224,5071.755
18.8226,4379.600
18.8228,4969.023
18.8230,4555.538
18.8232,3665.375
18.8234,3513.315
18.8236,3534.265
18.8238,3549.353
18.8240,3544.740
18.8242,3557.310
18.8244,3573.254
18.8246,3555.639
18.8248,3550.178
18.8250,3579.501
18.8252,3565.690
18.8254,3550.178
18.8256,3518.760
18.8258,3520.020
18.8260,3527.138
18.8262,3529.233
18.8264,3535.516
18.8266,3540.550
18.8268,3517.505
18.8270,3515.410
18.8272,3538.455
18.8274,3540.550
18.8276,3529.233
18.8278,3536.360
18.8280,3527.980
18.8282,3502.840
18.8284,3494.460
18.8286,3797.214
18.8288,3592.925
18.8290,3497.815
18.8292,3494.460
18.8294,3337.335
18.8296,3240.192
18.8298,3266.105
18.8300,3249.345
18.8302,3266.105
18.8304,3249.733
18.8306,3356.190
18.8308,3486.496
18.8310,3499.910
18.8312,3548.930
18.8314,3581.595
18.8316,3575.312
18.8318,3541.800
18.8320,3530.075
18.8322,3525.885
18.8324,3515.410
18.8326,3519.600
18.8328,3525.885
18.8330,3513.315
18.8332,3510.382
18.8334,3518.760
18.8336,3515.410
18.8338,3494.460
18.8340,3481.059
18.8342,3492.365
18.8344,3481.059
18.8346,3478.965
18.8348,3488.175
18.8350,3487.343
18.8352,3481.890
18.8354,3479.795
18.8356,3444.180
18.8358,3408.565
18.8360,3443.358
18.8362,3372.950
18.8364,3335.240
18.8366,3918.810
18.8368,4224.606
18.8370,4938.831
18.8372,4583.860
18.8374,5040.258
18.8376,4545.065
18.8378,4944.655
18.8380,4588.597
18.8382,4716.153
18.8384,4158.575
18.8386,5120.264
18.8388,4945.115
18.8390,5282.554
18.8392,4477.015
18.8394,5032.200
18.8396,4565.005
18.8398,3791.045
18.8400,3534.265
18.8402,3519.600
18.8404,3548.083
18.8406,3561.500
18.8408,3567.785
18.8410,3554.392
18.8412,3567.785
18.8414,3557.310
18.8416,3580.355
18.8418,3573.217
18.8420,3574.070
18.8422,3532.170
18.8424,3535.516
18.8426,3513.315
18.8428,3543.894
18.8430,3553.120
18.8432,3545.163
18.8434,3530.496
18.8436,3531.327
18.8438,3536.360
18.8440,3546.835
18.8442,3555.215
18.8444,3556.461
18.8446,3536.360
18.8448,3515.410
18.8450,3514.571
18.8452,3520.860
18.8454,3513.315
18.8456,3512.477
18.8458,3517.505
18.8460,3459.258
18.8462,3228.395
18.8464,3284.960
18.8466,3279.849
18.8468,3252.759
18.8470,3257.725
18.8472,3300.932
18.8474,3473.510
18.8476,3502.840
18.8478,3542.645
18.8480,3562.745
18.8482,3580.355
18.8484,3571.123
18.8486,3844.325
18.8488,3981.925
18.8490,3527.980
18.8492,3963.740
18.8494,3551.449
18.8496,3557.310
18.8498,3577.406
18.8500,3680.915
18.8502,3533.422
18.8504,3523.790
18.8506,3507.030
18.8508,3497.815
18.8510,3495.721
18.8512,3499.910
18.8514,3502.004
18.8516,3500.745
18.8518,3499.910
18.8520,3508.288
18.8522,3497.807
18.8524,3389.710
18.8526,3486.496
18.8528,3442.085
18.8530,3366.665
18.8532,3374.067
18.8534,4764.030
18.8536,4416.758
18.8538,4973.530
18.8540,4655.388
18.8542,5015.430
18.8544,4569.928
18.8546,4741.254
18.8548,4674.228
18.8550,4781.169
18.8552,5028.895
18.8554,5332.866
18.8556,5339.700
18.8558,5535.432
18.8560,5367.904
18.8562,5481.307
18.8564,5440.715
18.8566,4419.937
18.8568,4242.881
18.8570,4270.686
18.8572,4286.881
18.8574,4280.596
18.8576,3911.365
18.8578,3610.918
18.8580,3613.875
18.8582,3576.165
18.8584,3582.450
18.8586,3564.839
18.8588,3555.215
18.8590,3531.327
18.8592,3533.422
18.8594,3563.595
18.8596,3551.025
18.8598,3553.120
18.8600,3559.405
18.8602,3544.740
18.8604,3532.170
18.8606,3556.461
18.8608,3565.690
18.8610,3560.650
18.8612,3546.835
18.8614,3534.687
18.8616,3527.980
18.8618,3521.695
18.8620,3527.980
18.8622,3534.265
18.8624,3532.170
18.8626,3510.381
18.8628,3303.815
18.8630,3287.055
18.8632,3316.385
18.8634,3313.499
18.8636,3290.460
18.8638,3288.365
18.8640,3427.420
18.8642,3504.099
18.8644,3519.600
18.8646,3552.272
18.8648,3594.162
18.8650,3592.925
18.8652,3540.550
18.8654,3521.695
18.8656,3532.170
18.8658,3520.855
18.8660,3514.571
18.8662,3522.949
18.8664,3523.790
18.8666,3517.505
18.8668,3515.410
18.8670,3521.695
18.8672,3494.460
18.8674,3483.154
18.8676,3490.270
18.8678,3490.270
18.8680,3488.591
18.8682,3483.154
18.8684,3494.460
18.8686,3455.925
18.8688,3483.985
18.8690,3393.090
18.8692,3478.945
18.8694,3446.275
18.8696,3369.966
18.8698,3348.209
18.8700,4572.550
18.8702,4126.165
18.8704,5216.714
18.8706,4466.540
18.8708,5184.886
18.8710,4457.661
18.8712,4867.618
18.8714,4640.661
18.8716,4695.455
18.8718,4549.639
18.8720,5244.818
18.8722,4613.082
18.8724,5100.107
18.8726,4577.575
18.8728,4831.070
18.8730,4761.544
18.8732,3693.485
18.8734,3541.800
18.8736,3548.083
18.8738,3561.500
18.8740,3557.310
18.8742,3563.595
18.8744,3574.496
18.8746,3574.070
18.8748,3563.595
18.8750,3599.210
18.8752,3582.450
18.8754,3558.556
18.8756,3535.516
18.8758,3546.835
18.8760,3540.972
18.8762,3547.258
18.8764,3551.025
18.8766,3548.930
18.8768,3533.422
18.8770,3535.516
18.8772,3553.120
18.8774,3551.025
18.8776,3541.800
18.8778,3552.272
18.8780,3548.930
18.8782,3523.790
18.8784,3518.760
18.8786,3492.365
18.8788,3530.075
18.8790,3517.505
18.8792,3521.695
18.8794,3375.448
18.8796,3265.179
18.8798,3293.733
18.8800,3280.770
18.8802,3284.040
18.8804,3267.420
18.8806,3360.380
18.8808,3502.840
18.8810,3517.505
18.8812,3560.679
18.8814,3604.635
18.8816,3592.925
18.8818,3558.556
18.8820,3551.449
18.8822,3541.800
18.8824,3534.265
18.8826,3534.265
18.8828,3537.611
18.8830,3532.170
18.8832,3533.435
18.8834,3542.645
18.8836,3530.075
18.8838,3513.315
18.8840,3499.910
18.8842,3504.935
18.8844,3498.650
18.8846,3500.745
18.8848,3505.353
18.8850,3500.745
18.8852,3496.972
18.8854,3502.004
18.8856,3479.795
18.8858,3420.319
18.8860,3479.795
18.8862,3406.470
18.8864,3361.673
18.8866,3858.069
18.8868,4433.503
18.8870,4994.480
18.8872,4625.760
18.8874,5011.240
18.8876,4615.176
18.8878,4948.853
18.8880,4578.577
18.8882,4731.960
18.8884,4433.020
18.8886,5030.703
18.8888,4766.125
18.8890,5039.396
18.8892,4469.663
18.8894,5046.877
18.8896,4590.145
18.8898,4192.595
18.8900,3555.639
18.8902,3540.550
18.8904,3558.556
18.8906,3576.592
18.8908,3573.217
18.8910,3574.070
18.8912,3588.735
18.8914,3576.165
18.8916,3586.640
18.8918,3586.640
18.8920,3586.640
18.8922,3559.405
18.8924,3553.120
18.8926,3530.075
18.8928,3554.367
18.8930,3563.595
18.8932,3555.215
18.8934,3550.178
18.8936,3544.740
18.8938,3542.645
18.8940,3545.989
18.8942,3565.690
18.8944,3566.934
18.8946,3550.178
18.8948,3521.695
18.8950,3535.516
18.8952,3538.455
18.8954,3533.422
18.8956,3541.818
18.8958,3538.877
18.8960,3496.545
18.8962,3247.250
18.8964,3320.575
18.8966,3314.290
18.8968,3285.352
18.8970,3291.245
18.8972,3326.066
18.8974,3494.877
18.8976,3534.687
18.8978,3567.785
18.8980,3601.305
18.8982,3613.013
18.8984,3606.729
18.8986,3621.391
18.8988,3477.700
18.8990,3552.272
18.8992,3555.215
18.8994,3545.163
18.8996,3546.009
18.8998,3559.405
18.9000,3557.734
18.9002,3546.835
18.9004,3541.800
18.9006,3527.148
18.9008,3518.760
18.9010,3515.410
18.9012,3521.695
18.9014,3513.315
18.9016,3508.288
18.9018,3513.315
18.9020,3520.020
18.9022,3511.220
18.9024,3402.280
18.9026,3506.193
18.9028,3457.162
18.9030,3385.924
18.9032,3395.784
18.9034,4810.894
18.9036,4454.436
18.9038,4992.385
18.9040,4730.745
18.9042,5062.124
18.9044,4581.381
18.9046,4750.752
18.9048,4705.626
18.9050,4626.083
18.9052,4559.264
18.9054,5115.454
18.9056,4748.231
18.9058,4839.234
18.9060,4687.760
18.9062,4766.125
18.9064,4702.153
18.9066,3701.865
18.9068,3546.835
18.9070,3573.217
18.9072,3590.830
18.9074,3582.450
18.9076,3590.020
18.9078,3613.875
18.9080,3595.020
18.9082,3592.925
18.9084,3601.305
18.9086,3577.406
18.9088,3588.735
18.9090,3569.028
18.9092,3555.639
18.9094,3576.165
18.9096,3567.785
18.9098,3574.070
18.9100,3584.545
18.9102,3571.123
18.9104,3548.930
18.9106,3580.355
18.9108,3582.450
18.9110,3582.450
18.9112,3583.690
18.9114,3569.880
18.9116,3547.258
18.9118,3542.645
18.9120,3550.178
18.9122,3559.405
18.9124,3548.930
18.9126,3534.687
18.9128,3334.444
18.9130,3305.121
18.9132,3315.594
18.9134,3290.460
18.9136,3309.310
18.9138,3298.838
18.9140,3439.990
18.9142,3536.360
18.9144,3555.215
18.9146,3590.830
18.9148,3624.350
18.9150,3613.875
18.9152,3574.070
18.9154,3561.500
18.9156,3571.975
18.9158,3561.500
18.9160,3557.310
18.9162,3567.785
18.9164,3565.690
18.9166,3555.215
18.9168,3555.639
18.9170,3561.500
18.9172,3530.075
18.9174,3521.695
18.9176,3530.075
18.9178,3530.075
18.9180,3527.980
18.9182,3525.885
18.9184,3531.327
18.9186,3491.532
18.9188,3522.949
18.9190,3441.264
18.9192,3500.745
18.9194,3468.492
18.9196,3406.470
18.9198,3379.638
18.9200,4598.816
18.9202,4195.692
18.9204,5249.854
18.9206,4511.553
18.9208,5300.584
18.9210,4421.490
18.9212,4965.150
18.9214,4601.169
18.9216,4697.964
18.9218,4394.261
18.9220,5308.730
18.9222,4962.736
18.9224,5093.552
18.9226,4537.908
18.9228,4931.630
18.9230,4761.719
18.9232,3894.605
18.9234,3571.975
18.9236,3571.975
18.9238,3599.639
18.9240,3596.307
18.9242,3607.590
18.9244,3596.257
18.9246,3597.115
18.9248,3589.973
18.9250,3629.769
18.9252,3610.918
18.9254,3604.635
18.9256,3564.839
18.9258,3567.785
18.9260,3560.650
18.9262,3584.545
18.9264,3583.690
18.9266,3580.782
18.9268,3555.215
18.9270,3561.925
18.9272,3576.165
18.9274,3579.501
18.9276,3582.450
18.9278,3581.595
18.9280,3565.690
18.9282,3549.353
18.9284,3550.178
18.9286,3499.910
18.9288,3555.215
18.9290,3548.083
18.9292,3552.272
18.9294,3432.886
18.9296,3287.055
18.9298,3320.575
18.9300,3321.877
18.9302,3305.121
18.9304,3299.625
18.9306,3367.067
18.9308,3529.233
18.9310,3548.083
18.9312,3590.830
18.9314,3609.685
18.9316,3617.202
18.9318,3589.973
18.9320,3582.877
18.9322,3564.839
18.9324,3565.690
18.9326,3569.028
18.9328,3569.880
18.9330,3563.595
18.9332,3563.595
18.9334,3575.312
18.9336,3561.500
18.9338,3548.930
18.9340,3536.360
18.9342,3535.516
18.9344,3529.233
18.9346,3530.075
18.9348,3534.265
18.9350,3529.233
18.9352,3525.885
18.9354,3534.265
18.9356,3517.505
18.9358,3442.085
18.9360,3512.477
18.9362,3458.845
18.9364,3395.185
18.9366,3610.918
18.9368,4640.304
18.9370,4822.690
18.9372,4712.217
18.9374,4959.776
18.9376,4736.795
18.9378,4780.602
18.9380,4745.741
18.9382,4697.964
18.9384,4539.865
18.9386,4809.919
18.9388,4767.832
18.9390,4669.755
18.9392,4525.134
18.9394,4817.350
18.9396,4648.374
18.9398,4288.512
18.9400,3980.500
18.9402,3628.540
18.9404,3596.257
18.9406,3611.780
18.9408,3613.013
18.9410,3606.729
18.9412,3630.635
18.9414,3612.211
18.9416,3625.648
18.9418,3624.350
18.9420,3636.920
18.9422,3598.351
18.9424,3594.162
18.9426,3563.595
18.9428,3589.973
18.9430,3597.544
18.9432,3592.068
18.9434,3596.257
18.9436,3587.879
18.9438,3569.028
18.9440,3581.595
18.9442,3601.305
18.9444,3605.495
18.9446,3596.257
18.9448,3574.070
18.9450,3565.690
18.9452,3563.595
18.9454,3557.310
18.9456,3565.690
18.9458,3565.690
18.9460,3529.233
18.9462,3305.910
18.9464,3338.633
18.9466,3335.240
18.9468,3310.100
18.9470,3314.290
18.9472,3348.209
18.9474,3503.258
18.9476,3560.650
18.9478,3581.595
18.9480,3611.780
18.9482,3629.769
18.9484,3642.336
18.9486,3666.250
18.9488,3511.220
18.9490,3586.640
18.9492,3590.830
18.9494,3579.501
18.9496,3577.406
18.9498,3595.020
18.9500,3582.450
18.9502,3575.312
18.9504,3576.165
18.9506,3553.120
18.9508,3546.835
18.9510,3543.894
18.9512,3553.120
18.9514,3548.083
18.9516,3544.740
18.9518,3551.449
18.9520,3550.178
18.9522,3551.449
18.9524,3474.776
18.9526,3553.120
18.9528,3548.930
18.9530,3548.930
18.9532,3544.740
18.9534,3554.367
18.9536,3546.835
18.9538,3546.835
18.9540,3550.178
18.9542,3558.556
18.9544,3555.215
18.9546,3562.745
18.9548,3490.270
18.9550,3553.518
18.9552,3658.306
18.9554,3546.835
18.9556,3534.265
18.9558,3545.989
18.9560,3569.028
18.9562,3598.351
18.9564,3592.068
18.9566,3583.690
18.9568,3586.640
18.9570,3611.780
18.9572,3629.769
18.9574,3630.635
18.9576,3635.259
18.9578,3641.110
18.9580,3628.973
18.9582,3627.674
18.9584,3654.903
18.9586,3838.040
18.9588,3895.070
18.9590,3581.595
18.9592,3588.735
18.9594,3599.210
18.9596,3605.925
18.9598,3610.918
18.9600,3609.685
18.9602,3581.595
18.9604,3574.070
18.9606,3607.590
18.9608,3615.107
18.9610,3609.685
18.9612,3602.540
18.9614,3595.020
18.9616,3569.028
18.9618,3562.745
18.9620,3571.123
18.9622,3578.687
18.9624,3567.785
18.9626,3559.405
18.9628,3391.805
18.9630,3337.335
18.9632,3337.335
18.9634,3317.688
18.9636,3339.430
18.9638,3322.670
18.9640,3295.828
18.9642,3340.728
18.9644,3352.000
18.9646,3367.956
18.9648,3391.805
18.9650,3389.710
18.9652,3381.330
18.9654,3378.429
18.9656,3383.829
18.9658,3373.352
18.9660,3367.956
18.9662,3381.330
18.9664,3376.334
18.9666,3367.956
18.9668,3377.543
18.9670,3375.045
18.9672,3344.917
18.9674,3332.350
18.9676,3344.019
18.9678,3333.145
18.9680,3335.240
18.9682,3337.335
18.9684,3344.019
18.9686,3312.195
18.9688,3340.728
18.9690,3344.917
18.9692,3341.924
18.9694,3337.335
18.9696,3337.335
18.9698,3343.620
18.9700,3335.240
18.9702,3336.539
18.9704,3341.525
18.9706,3343.620
18.9708,3335.240
18.9710,3339.430
18.9712,3344.019
18.9714,3343.620
18.9716,3252.759
18.9718,3862.258
18.9720,3467.225
18.9722,3536.782
18.9724,3312.195
18.9726,3339.430
18.9728,3383.829
18.9730,3370.855
18.9732,3372.950
18.9734,3382.618
18.9736,3374.240
18.9738,3375.045
18.9740,3381.330
18.9742,3388.019
18.9744,3387.615
18.9746,3388.901
18.9748,3400.185
18.9750,3406.470
18.9752,3388.901
18.9754,3381.330
18.9756,3354.095
18.9758,3361.673
18.9760,3355.389
18.9762,3361.583
18.9764,3364.570
18.9766,3358.285
18.9768,3348.209
18.9770,3362.475
18.9772,3366.665
18.9774,3360.380
18.9776,3358.285
18.9778,3364.971
18.9780,3355.389
18.9782,3347.810
18.9784,3357.484
18.9786,3550.178
18.9788,3462.209
18.9790,3192.780
18.9792,3196.207
18.9794,3180.210
18.9796,3178.115
18.9798,3180.210
18.9800,3178.115
18.9802,3163.450
18.9804,3156.412
18.9806,3145.939
18.9808,3171.830
18.9810,3189.924
18.9812,3230.490
18.9814,3230.490
18.9816,3230.490
18.9818,3232.585
18.9820,3234.680
18.9822,3215.825
18.9824,3218.304
18.9826,3225.530
18.9828,3221.341
18.9830,3215.825
18.9832,3220.015
18.9834,3228.780
18.9836,3211.635
18.9838,3201.160
18.9840,3186.875
18.9842,3181.546
18.9844,3182.685
18.9846,3186.495
18.9848,3191.066
18.9850,3183.640
18.9852,3180.210
18.9854,3184.400
18.9856,3183.640
18.9858,3183.444
18.9860,3179.451
18.9862,3186.875
18.9864,3181.546
18.9866,3180.589
18.9868,3183.640
18.9870,3186.495
18.9872,3173.925
18.9874,3179.451
18.9876,3200.396
18.9878,3189.924
18.9880,3199.065
18.9882,3105.160
18.9884,3257.725
18.9886,3580.782
18.9888,3541.800
18.9890,3312.590
18.9892,3291.245
18.9894,3232.585
18.9896,3236.775
18.9898,3242.286
18.9900,3242.286
18.9902,3232.585
18.9904,3228.395
18.9906,3237.161
18.9908,3230.875
18.9910,3226.300
18.9912,3244.381
18.9914,3256.948
18.9916,3246.475
18.9918,3243.060
18.9920,3250.664
18.9922,3234.680
18.9924,3203.255
18.9926,3206.680
18.9928,3213.730
18.9930,3211.635
18.9932,3204.585
18.9934,3214.113
18.9936,3204.585
18.9938,3209.540
18.9940,3207.445
18.9942,3217.152
18.9944,3212.963
18.9946,3205.732
18.9948,3196.207
18.9950,3215.058
18.9952,3212.018
18.9954,3207.828
18.9956,3212.963
18.9958,3215.825
18.9960,3192.018
18.9962,3194.875
18.9964,3199.447
18.9966,3199.065
18.9968,3171.073
18.9970,3177.357
18.9972,3190.685
18.9974,3171.073
18.9976,3211.635
18.9978,3240.965
18.9980,3238.097
18.9982,3248.570
18.9984,3261.915
18.9986,3397.279
18.9988,3245.155
18.9990,3240.192
18.9992,3244.221
18.9994,3232.585
18.9996,3231.814
18.9998,3243.447
19.0000,3236.775
19.0002,3230.490
19.0004,3232.971
19.0006,3203.255
19.0008,3199.065
19.0010,3199.065
19.0012,3208.774
19.0014,3205.350
19.0016,3206.498
19.0018,3202.491
19.0020,3211.635
19.0022,3203.637
19.0024,3203.255
19.0026,3211.635
19.0028,3205.350
19.0030,3202.491
19.0032,3205.350
19.0034,3205.350
19.0036,3198.302
19.0038,3196.970
19.0040,3205.350
19.0042,3205.350
19.0044,3202.491
19.0046,3199.065
19.0048,3177.357
19.0050,3245.769
19.0052,3144.595
19.0054,3190.685
19.0056,3087.293
19.0058,3199.065
19.0060,3220.015
19.0062,3247.250
19.0064,3249.345
19.0066,3243.060
19.0068,3238.870
19.0070,3249.345
19.0072,3246.475
19.0074,3243.060
19.0076,3246.475
19.0078,3265.326
19.0080,3261.915
19.0082,3253.535
19.0084,3261.137
19.0086,3448.370
19.0088,3236.775
19.0090,3205.350
19.0092,3222.110
19.0094,3224.205
19.0096,3215.825
19.0098,3218.304
19.0100,3224.205
19.0102,3204.585
19.0104,3213.730
19.0106,3219.247
19.0108,3215.058
19.0110,3215.825
19.0112,3215.825
19.0114,3211.635
19.0116,3214.113
19.0118,3211.635
19.0120,3217.152
19.0122,3221.341
19.0124,3217.152
19.0126,3203.255
19.0128,3207.828
19.0130,3199.065
19.0132,3201.160
19.0134,3180.210
19.0136,3199.447
19.0138,3187.829
19.0140,3090.125
19.0142,3092.220
19.0144,3089.388
19.0146,3118.711
19.0148,3232.585
19.0150,3234.680
19.0152,3222.110
19.0154,3207.445
19.0156,3222.494
19.0158,3207.445
19.0160,3205.350
19.0162,3215.058
19.0164,3208.774
19.0166,3206.680
19.0168,3206.680
19.0170,3213.730
19.0172,3182.305
19.0174,3173.925
19.0176,3175.262
19.0178,3173.168
19.0180,3172.208
19.0182,3171.830
19.0184,3178.115
19.0186,3350.305
19.0188,3732.399
19.0190,3831.031
19.0192,3620.592
19.0194,3650.797
19.0196,3521.695
19.0198,3153.564
19.0200,3400.185
19.0202,3142.500
19.0204,3127.835
19.0206,3159.049
19.0208,3182.685
19.0210,3121.550
19.0212,3123.645
19.0214,3121.550
19.0216,3143.845
19.0218,3651.668
19.0220,3122.900
19.0222,3115.265
19.0224,3041.214
19.0226,3091.482
19.0228,3173.168
19.0230,3160.601
19.0232,3159.637
19.0234,3169.735
19.0236,3167.640
19.0238,3163.827
19.0240,3168.018
19.0242,3175.262
19.0244,3176.020
19.0246,3175.262
19.0248,3183.640
19.0250,3192.780
19.0252,3177.357
19.0254,3167.640
19.0256,3138.310
19.0258,3148.785
19.0260,3146.690
19.0262,3143.845
19.0264,3152.223
19.0266,3152.975
19.0268,3127.089
19.0270,3148.785
19.0272,3150.128
19.0274,3143.845
19.0276,3142.500
19.0278,3152.975
19.0280,3144.970
19.0282,3144.970
19.0284,3152.975
19.0286,3330.255
19.0288,3375.045
19.0290,3206.680
19.0292,3144.595
19.0294,3123.645
19.0296,3123.645
19.0298,3127.089
19.0300,3113.170
19.0302,3117.360
19.0304,3106.144
19.0306,3100.600
19.0308,3121.922
19.0310,3138.684
19.0312,3166.884
19.0314,3182.685
19.0316,3180.210
19.0318,3171.073
19.0320,3175.262
19.0322,3163.450
19.0324,3155.070
19.0326,3161.355
19.0328,3164.583
19.0330,3157.165
19.0332,3154.317
19.0334,3171.830
19.0336,3156.412
19.0338,3140.405
19.0340,3127.835
19.0342,3132.025
19.0344,3121.550
19.0346,3120.805
19.0348,3129.930
19.0350,3121.922
19.0352,3120.805
19.0354,3125.740
19.0356,3127.835
19.0358,3121.550
19.0360,3120.805
19.0362,3127.089
19.0364,3122.900
19.0366,3126.859
19.0368,3125.740
19.0370,3132.399
19.0372,3125.740
19.0374,3127.089
19.0376,3125.740
19.0378,3127.835
19.0380,3129.183
19.0382,3023.085
19.0384,3128.436
19.0386,3337.335
19.0388,3242.286
19.0390,3207.445
19.0392,3144.595
19.0394,3173.168
19.0396,3171.830
19.0398,3175.262
19.0400,3175.262
19.0402,3167.640
19.0404,3168.979
19.0406,3179.451
19.0408,3176.020
19.0410,3173.925
19.0412,3190.685
19.0414,3205.350
19.0416,3198.302
19.0418,3184.780
19.0420,3190.685
19.0422,3159.637
19.0424,3155.070
19.0426,3152.975
19.0428,3161.355
19.0430,3161.732
19.0432,3150.880
19.0434,3145.939
19.0436,3150.880
19.0438,3159.260
19.0440,3150.128
19.0442,3158.506
19.0444,3163.827
19.0446,3154.317
19.0448,3144.595
19.0450,3167.640
19.0452,3157.165
19.0454,3154.317
19.0456,3157.165
19.0458,3163.450
19.0460,3142.500
19.0462,3142.500
19.0464,3150.128
19.0466,3142.500
19.0468,3116.616
19.0470,3119.455
19.0472,3138.310
19.0474,3119.455
19.0476,3148.034
19.0478,3186.495
19.0480,3183.640
19.0482,3184.400
19.0484,3196.970
19.0486,3245.542
19.0488,3187.829
19.0490,3179.451
19.0492,3188.590
19.0494,3176.020
19.0496,3178.115
19.0498,3186.495
19.0500,3182.305
19.0502,3178.115
19.0504,3171.830
19.0506,3148.785
19.0508,3142.500
19.0510,3142.500
19.0512,3148.034
19.0514,3145.939
19.0516,3140.405
19.0518,3142.500
19.0520,3150.128
19.0522,3140.405
19.0524,3144.595
19.0526,3146.690
19.0528,3148.034
19.0530,3142.500
19.0532,3142.500
19.0534,3151.470
19.0536,3146.690
19.0538,3144.595
19.0540,3142.500
19.0542,3144.595
19.0544,3141.750
19.0546,3142.500
19.0548,3112.427
19.0550,3081.010
19.0552,3330.147
19.0554,3140.780
19.0556,3211.635
19.0558,3147.065
19.0560,3160.601
19.0562,3182.305
19.0564,3188.590
19.0566,3182.305
19.0568,3173.925
19.0570,3181.546
19.0572,3194.113
19.0574,3182.305
19.0576,3182.685
19.0578,3203.637
19.0580,3205.350
19.0582,3196.207
19.0584,3199.065
19.0586,3261.137
19.0588,3339.430
19.0590,3156.412
19.0592,3168.979
19.0594,3175.061
19.0596,3164.790
19.0598,3165.545
19.0600,3174.304
19.0602,3159.260
19.0604,3163.450
19.0606,3171.830
19.0608,3175.262
19.0610,3171.830
19.0612,3167.640
19.0614,3161.355
19.0616,3164.790
19.0618,3163.827
19.0620,3165.545
19.0622,3169.735
19.0624,3167.640
19.0626,3152.223
19.0628,3157.165
19.0630,3152.975
19.0632,3150.880
19.0634,3129.930
19.0636,3141.750
19.0638,3151.256
19.0640,3117.360
19.0642,3155.070
19.0644,3180.210
19.0646,3181.546
19.0648,3201.542
19.0650,3214.881
19.0652,3196.207
19.0654,3180.210
19.0656,3202.491
19.0658,3192.780
19.0660,3187.829
19.0662,3192.018
19.0664,3196.207
19.0666,3187.829
19.0668,3189.924
19.0670,3188.970
19.0672,3156.412
19.0674,3148.785
19.0676,3152.975
19.0678,3152.975
19.0680,3150.880
19.0682,3145.939
19.0684,3159.260
19.0686,3209.540
19.0688,3308.005
19.0690,3150.880
19.0692,3155.446
19.0694,3145.939
19.0696,3144.970
19.0698,3151.256
19.0700,3150.128
19.0702,3146.690
19.0704,3142.500
19.0706,3157.165
19.0708,3151.256
19.0710,3148.034
19.0712,3151.256
19.0714,3159.637
19.0716,3022.364
19.0718,3282.865
19.0720,3206.680
19.0722,3220.399
19.0724,3163.450
19.0726,3162.695
19.0728,3207.445
19.0730,3189.924
19.0732,3186.495
19.0734,3192.780
19.0736,3199.065
19.0738,3192.780
19.0740,3192.780
19.0742,3201.160
19.0744,3209.923
19.0746,3208.774
19.0748,3206.680
19.0750,3222.110
19.0752,3207.445
19.0754,3192.780
19.0756,3159.260
19.0758,3178.115
19.0760,3175.262
19.0762,3172.208
19.0764,3183.444
19.0766,3182.305
19.0768,3157.165
19.0770,3178.115
19.0772,3180.589
19.0774,3178.115
19.0776,3173.925
19.0778,3175.061
19.0780,3171.073
19.0782,3172.208
19.0784,3173.168
19.0786,3244.381
19.0788,3326.860
19.0790,3173.925
19.0792,3180.210
19.0794,3160.601
19.0796,3161.732
19.0798,3162.695
19.0800,3150.880
19.0802,3159.260
19.0804,3142.500
19.0806,3138.310
19.0808,3152.223
19.0810,3177.357
19.0812,3199.065
19.0814,3224.205
19.0816,3222.110
19.0818,3209.923
19.0820,3215.058
19.0822,3206.680
19.0824,3201.160
19.0826,3209.540
19.0828,3208.774
19.0830,3201.160
19.0832,3200.396
19.0834,3208.774
19.0836,3203.255
19.0838,3184.400
19.0840,3162.695
19.0842,3170.113
19.0844,3165.545
19.0846,3167.640
19.0848,3171.073
19.0850,3168.979
19.0852,3162.695
19.0854,3166.679
19.0856,3173.168
19.0858,3163.450
19.0860,3163.450
19.0862,3163.450
19.0864,3167.640
19.0866,3167.640
19.0868,3163.450
19.0870,3171.830
19.0872,3171.073
19.0874,3168.018
19.0876,3168.979
19.0878,3172.208
19.0880,3173.168
19.0882,3072.632
19.0884,3180.589
19.0886,3528.401
19.0888,3521.695
19.0890,3263.231
19.0892,3238.870
19.0894,3211.635
19.0896,3203.255
19.0898,3207.445
19.0900,3218.304
19.0902,3205.350
19.0904,3205.350
19.0906,3213.730
19.0908,3215.825
19.0910,3209.923
19.0912,3224.205
19.0914,3234.680
19.0916,3232.585
19.0918,3215.825
19.0920,3220.015
19.0922,3188.590
19.0924,3193.161
19.0926,3187.829
19.0928,3192.780
19.0930,3194.113
19.0932,3190.685
19.0934,3177.357
19.0936,3187.829
19.0938,3200.210
19.0940,3184.400
19.0942,3188.590
19.0944,3192.018
19.0946,3187.829
19.0948,3181.546
19.0950,3192.018
19.0952,3194.875
19.0954,3194.875
19.0956,3196.207
19.0958,3203.637
19.0960,3178.494
19.0962,3177.357
19.0964,3187.829
19.0966,3176.020
19.0968,3150.880
19.0970,3156.412
19.0972,3166.884
19.0974,3159.260
19.0976,3188.590
19.0978,3228.395
19.0980,3228.395
19.0982,3228.395
19.0984,3232.585
19.0986,3368.760
19.0988,3238.870
19.0990,3217.152
19.0992,3230.490
19.0994,3220.015
19.0996,3211.635
19.0998,3215.058
19.1000,3226.300
19.1002,3211.635
19.1004,3209.540
19.1006,3186.875
19.1008,3181.546
